7 => 12 1.0
11 => 9 0.5
11 => 12 0.5
9 => 11 0.6666666666666666
9 => 7 0.3333333333333333
12 => 7 0.125
12 => 11 0.375
12 => 14 0.25
12 => 16 0.125
12 => 0 0.125
7 12 => 11 0.6666666666666666
7 12 => 16 0.3333333333333333
11 12 => 7 0.3333333333333333
11 12 => 14 0.6666666666666666
14 => 7 0.3333333333333333
14 => 12 0.6666666666666666
16 => 14 1.0
0 => 2 0.2857142857142857
0 => -1 0.7142857142857143
-5 => 0 0.3333333333333333
-5 => -1 0.6666666666666666
-5 0 => 2 1.0
2 => -5 0.5
2 => 0 0.5
2 -5 => 0 1.0
-1 => -7 0.375
-1 => 0 0.625
-5 -1 => 0 1.0
-7 => -5 0.6666666666666666
-7 => -1 0.3333333333333333
