-17 => -20 1.0
-20 => -22 0.2
-20 => -25 0.4
-20 => -21 0.4
-17 -20 => -22 1.0
-22 => -21 0.5
-22 => -25 0.5
-21 => -25 0.9333333333333333
-21 => -18 0.06666666666666667
-25 => -20 0.10526315789473684
-25 => -24 0.2631578947368421
-25 => -21 0.5263157894736842
-25 => -22 0.05263157894736842
-25 => -29 0.05263157894736842
-22 -25 => -24 1.0
-18 => -25 0.2857142857142857
-18 => -29 0.5714285714285714
-18 => -22 0.14285714285714285
-18 -25 => -24 1.0
-20 -25 => -24 1.0
-18 -29 => -16 0.5
-18 -29 => -25 0.5
-18 -29 -25 => -24 1.0
-22 -21 => -25 1.0
-22 -21 -25 => -20 1.0
-24 => -21 0.6
-24 => -18 0.2
-24 => -16 0.2
-24 -21 => -25 1.0
-24 -21 -25 => -29 0.3333333333333333
-24 -21 -25 => -21 0.6666666666666666
-20 -21 => -25 1.0
-20 -21 -25 => -22 1.0
-29 => -25 0.5
-29 => -16 0.5
-29 -25 => -24 0.5
-29 -25 => -21 0.5
-29 -25 -24 => -16 1.0
-21 -25 => -24 0.07142857142857142
-21 -25 => -21 0.6428571428571429
-21 -25 => -22 0.07142857142857142
-21 -25 => -20 0.14285714285714285
-21 -25 => -29 0.07142857142857142
-21 -25 -24 => -18 1.0
-21 -18 => -25 1.0
-16 => -29 0.3333333333333333
-16 => -18 0.6666666666666666
-24 -16 => -29 1.0
