-13 => -16 0.6
-13 => -17 0.2
-13 => -15 0.2
-12 => -21 0.3333333333333333
-12 => -13 0.3333333333333333
-12 => -14 0.3333333333333333
-12 -13 => -15 1.0
-16 => -18 1.0
-18 => -17 0.25
-18 => -21 0.375
-18 => -15 0.125
-18 => -16 0.125
-18 => -22 0.125
-15 => -18 1.0
-15 -18 => -21 0.6666666666666666
-15 -18 => -16 0.3333333333333333
-17 => -21 0.625
-17 => -15 0.125
-17 => -18 0.125
-17 => -14 0.125
-17 -18 => -15 1.0
-13 -17 => -14 1.0
-21 => -17 0.02857142857142857
-21 => -22 0.01904761904761905
-21 => -13 0.01904761904761905
-21 => -25 0.01904761904761905
-21 => -7 0.9142857142857143
-25 => -21 1.0
-25 -21 => -13 0.5
-25 -21 => -25 0.5
-18 -21 => -22 1.0
-17 -21 => -17 0.6
-17 -21 => -25 0.2
-17 -21 => -13 0.2
-22 => -17 0.6666666666666666
-22 => -12 0.3333333333333333
-14 => -21 0.5
-14 => -13 0.5
-7 => -21 0.9791666666666666
-7 => -12 0.020833333333333332
