-20 => -27 0.21052631578947367
-20 => -21 0.21052631578947367
-20 => -23 0.15789473684210525
-20 => -16 0.05263157894736842
-20 => -11 0.10526315789473684
-20 => -17 0.05263157894736842
-20 => -24 0.10526315789473684
-20 => -29 0.10526315789473684
-27 => -21 0.0875
-27 => -29 0.0125
-27 => -23 0.7625
-27 => -24 0.025
-27 => -11 0.05
-27 => -20 0.0125
-27 => -17 0.025
-27 => -16 0.025
-27 -20 => -23 1.0
-29 => -23 0.9069767441860465
-29 => -27 0.023255813953488372
-29 => -17 0.023255813953488372
-29 => -20 0.023255813953488372
-29 => -16 0.023255813953488372
-29 -20 => -24 1.0
-27 -17 => -20 1.0
-27 -17 -20 => -23 0.5
-27 -17 -20 => -17 0.5
-23 => -16 0.0392156862745098
-23 => -29 0.16176470588235295
-23 => -27 0.31862745098039214
-23 => -21 0.08823529411764706
-23 => -11 0.3431372549019608
-23 => -17 0.029411764705882353
-23 => -20 0.014705882352941176
-23 => -24 0.004901960784313725
-23 -17 => -11 0.16666666666666666
-23 -17 => -29 0.16666666666666666
-23 -17 => -20 0.5
-23 -17 => -23 0.16666666666666666
-23 -17 -20 => -21 0.6666666666666666
-23 -17 -20 => -11 0.3333333333333333
-21 => -20 0.03225806451612903
-21 => -29 0.16129032258064516
-21 => -23 0.3548387096774194
-21 => -16 0.12903225806451613
-21 => -24 0.12903225806451613
-21 => -17 0.06451612903225806
-21 => -27 0.12903225806451613
-21 -17 => -20 1.0
-21 -17 -20 => -29 0.5
-21 -17 -20 => -16 0.5
-23 -20 => -11 0.3333333333333333
-23 -20 => -23 0.3333333333333333
-23 -20 => -29 0.3333333333333333
-16 => -23 0.8235294117647058
-16 => -17 0.058823529411764705
-16 => -21 0.058823529411764705
-16 => -20 0.058823529411764705
-16 -20 => -27 1.0
-21 -20 => -27 1.0
-11 => -23 0.8974358974358975
-11 => -27 0.05128205128205128
-11 => -21 0.01282051282051282
-11 => -20 0.038461538461538464
-11 -20 => -21 0.6666666666666666
-11 -20 => -24 0.3333333333333333
-17 => -20 0.6153846153846154
-17 => -11 0.15384615384615385
-17 => -23 0.07692307692307693
-17 => -29 0.07692307692307693
-17 => -27 0.07692307692307693
-17 -27 => -17 1.0
-24 => -23 0.4444444444444444
-24 => -16 0.3333333333333333
-24 => -29 0.1111111111111111
-24 => -27 0.1111111111111111
-24 -27 => -16 1.0
-11 -27 => -21 0.75
-11 -27 => -23 0.25
-11 -27 -21 => -29 0.3333333333333333
-11 -27 -21 => -24 0.3333333333333333
-11 -27 -21 => -27 0.3333333333333333
-11 -27 -21 -27 => -16 1.0
-20 -27 => -29 0.25
-20 -27 => -24 0.25
-20 -27 => -21 0.25
-20 -27 => -23 0.25
-11 -27 -23 => -27 1.0
-11 -27 -23 -27 => -11 1.0
-29 -27 => -24 1.0
-11 -21 => -29 1.0
-20 -27 -21 => -20 1.0
-20 -21 => -24 0.25
-20 -21 => -29 0.5
-20 -21 => -23 0.25
-16 -21 => -17 1.0
-24 -23 => -21 0.5
-24 -23 => -16 0.5
-24 -23 -21 => -24 1.0
-20 -29 => -20 0.5
-20 -29 => -27 0.5
-17 -29 => -17 1.0
-20 -27 -23 => -17 1.0
-27 -23 => -21 0.16393442622950818
-27 -23 => -27 0.5245901639344263
-27 -23 => -11 0.16393442622950818
-27 -23 => -24 0.01639344262295082
-27 -23 => -17 0.03278688524590164
-27 -23 => -29 0.09836065573770492
-27 -23 -27 => -23 0.875
-27 -23 -27 => -11 0.0625
-27 -23 -27 => -20 0.03125
-27 -23 -27 => -21 0.03125
-27 -23 -27 -23 => -27 0.7142857142857143
-27 -23 -27 -23 => -21 0.25
-27 -23 -27 -23 => -29 0.03571428571428571
-20 -23 => -20 0.3333333333333333
-20 -23 => -27 0.6666666666666666
-20 -23 -27 => -23 0.5
-20 -23 -27 => -21 0.5
-20 -23 -27 -23 => -24 1.0
-21 -16 => -17 0.25
-21 -16 => -23 0.75
-21 -16 -23 => -27 1.0
-24 -29 => -23 1.0
-24 -29 -23 => -16 1.0
-27 -29 => -23 1.0
-27 -29 -23 => -16 1.0
-21 -29 => -23 0.8
-21 -29 => -16 0.2
-21 -29 -23 => -21 0.25
-21 -29 -23 => -17 0.25
-21 -29 -23 => -11 0.5
-21 -23 => -16 0.2727272727272727
-21 -23 => -11 0.36363636363636365
-21 -23 => -29 0.2727272727272727
-21 -23 => -27 0.09090909090909091
-21 -23 -29 => -23 1.0
-21 -23 -29 -23 => -27 0.6666666666666666
-21 -23 -29 -23 => -20 0.3333333333333333
-17 -23 => -20 1.0
-11 -23 => -16 0.014285714285714285
-11 -23 => -29 0.24285714285714285
-11 -23 => -11 0.4714285714285714
-11 -23 => -27 0.18571428571428572
-11 -23 => -21 0.07142857142857142
-11 -23 => -17 0.014285714285714285
-11 -23 -16 => -20 1.0
-23 -21 => -16 0.2222222222222222
-23 -21 => -23 0.5
-23 -21 => -27 0.1111111111111111
-23 -21 => -24 0.1111111111111111
-23 -21 => -29 0.05555555555555555
-23 -21 -23 => -11 0.4444444444444444
-23 -21 -23 => -29 0.3333333333333333
-23 -21 -23 => -27 0.1111111111111111
-23 -21 -23 => -16 0.1111111111111111
-23 -21 -23 -16 => -21 1.0
-20 -17 => -11 1.0
-29 -17 => -27 1.0
-21 -24 => -16 0.75
-21 -24 => -27 0.25
-17 -11 => -20 1.0
-20 -11 => -20 0.5
-20 -11 => -27 0.5
