-5 => 0 0.5
-5 => 2 0.5
0 => 4 0.09375
0 => -1 0.84375
0 => -5 0.0625
-1 => -5 0.1111111111111111
-1 => 0 0.6666666666666666
-1 => -3 0.2222222222222222
-1 0 => -1 0.8823529411764706
-1 0 => -5 0.11764705882352941
-1 0 -1 => 0 0.6
-1 0 -1 => -3 0.4
-1 0 -1 0 => -1 0.75
-1 0 -1 0 => -5 0.25
-1 0 -1 0 -1 => -3 0.5
-1 0 -1 0 -1 => 0 0.5
-1 0 -1 0 -1 0 => -5 1.0
-5 0 => 4 1.0
4 => 2 0.5
4 => 7 0.5
2 => 0 0.5
2 => 7 0.5
2 0 => -1 1.0
2 0 -1 => -5 1.0
7 => 5 0.3333333333333333
7 => 12 0.6666666666666666
2 7 => 5 1.0
5 => 4 1.0
12 => 16 0.5
12 => 14 0.25
12 => 0 0.25
14 => 12 0.6666666666666666
14 => 16 0.3333333333333333
14 12 => 0 0.5
14 12 => 14 0.5
7 12 => 16 1.0
16 => 14 0.3333333333333333
16 => 17 0.3333333333333333
16 => 19 0.3333333333333333
14 16 => 17 1.0
12 14 => 16 1.0
17 => 9 0.5
17 => 14 0.5
9 => 7 1.0
19 => 17 1.0
-3 => 0 1.0
