-6|	-7|-6	1.0
-7|	-8|	0.2
-7|	-3|	0.05
-7|	4|-7	1.0
-7|	-5|-7	0.8
-7|	-10|-7	1.0
-3|	-15|	0.2
-3|	-7|-3	0.3333333333333333
-3|	-5|-3	1.0
-15|	-7|-15	1.0
-5|	-6|	0.4666666666666667
-5|	-7|-5	0.5
-5|	4|-5	1.0
4|	2|	0.8181818181818182
4|	12|4	1.0
14|	4|14	1.0
14|	12|14	0.5
2|	1|	0.4166666666666667
2|	0|2	0.6153846153846154
1|	0|1	0.8
0|	9|	0.2553191489361702
0|	-1|	0.2553191489361702
0|	4|	0.0851063829787234
0|	15|	0.0851063829787234
0|	-3|	0.10638297872340426
0|	2|	0.0425531914893617
0|	-12|	0.0851063829787234
0|	3|0	1.0
7|	6|	0.5
7|	0|7	1.0
7|	-5|7	1.0
-1|	0|-1	0.25
3|	-1|3	1.0
3|	0|3	1.0
-8|	2|-8	1.0
-8|	-5|-8	1.0
-8|	-10|-8	1.0
9|	7|	0.75
9|	6|9	1.0
12|	-5|	0.16666666666666666
12|	2|	0.16666666666666666
12|	9|12	1.0
12|	7|12	1.0
6|	5|	0.6666666666666666
6|	3|6	1.0
5|	16|	1.0
16|	14|	1.0
15|	12|15	1.0
-12|	-11|	0.5
-12|	-3|-12	1.0
-2|	-3|-2	1.0
-9|	-8|-9	1.0
-10|	-11|	0.3333333333333333
-10|	4|	0.3333333333333333
-10|	-9|	0.3333333333333333
-11|	-2|	0.5
-11|	-10|-11	1.0
-7|-3	-8|	0.3333333333333333
-7|-3	-5|-7	0.6666666666666666
-7|-15	-8|	1.0
-7|-6	4|-7	1.0
-7|-5	-3|	0.25
-7|-5	-10|-7	0.5
-7|-5	-5|-7	0.25
4|14	12|4	1.0
4|-7	2|4.-7	1.0
0|1	9|	0.8
0|1	-12|	0.2
0|7	-1|0.7	1.0
0|-1	4|	0.25
0|-1	15|	0.25
0|-1	9|0.-1	1.0
0|-1	3|0	0.25
-1|3	0|-1.3	1.0
0|2	-1|	0.6153846153846154
0|2	2|	0.15384615384615385
0|2	-12|	0.15384615384615385
0|2	-3|	0.07692307692307693
4|-5	2|4.-5	1.0
2|-8	0|2.-8	1.0
0|3	-3|	1.0
9|12	6|9	1.0
7|12	-5|7	1.0
6|9	3|6	1.0
12|15	9|12	1.0
12|4	7|12	1.0
12|14	2|	0.5
12|14	-5|	0.5
-5|-8	-7|-5	1.0
-5|7	-6|	1.0
-5|-7	-6|	0.2
-5|-7	4|-5	0.8
-5|-3	-7|-5	1.0
3|6	0|3	1.0
3|0	-1|3	1.0
-3|-12	-5|-3	1.0
-3|-2	-15|	1.0
-8|-9	-5|-8	1.0
-10|-7	-11|	1.0
-10|-8	4|	1.0
-10|-11	-9|	1.0
2|4.-7	1|	1.0
-1|0.7	0|-1.0.7	1.0
0|-1.3	4|	1.0
2|4.-5	0|2.4.-5	0.6666666666666666
0|2.-8	-12|	1.0
9|0.-1	7|9.0.-1	1.0
0|-1.0.7	15|	1.0
0|2.4.-5	2|	0.6666666666666666
0|2.4.-5	-3|	0.3333333333333333
7|9.0.-1	0|7	1.0
