-20 => -21 1.0
-21 => -26 0.08333333333333333
-21 => -25 0.6944444444444444
-21 => -18 0.1111111111111111
-21 => -22 0.05555555555555555
-21 => -16 0.05555555555555555
-20 -21 => -26 0.6
-20 -21 => -18 0.4
-32 => -25 1.0
-32 -25 => -32 0.4861111111111111
-32 -25 => -30 0.4583333333333333
-32 -25 => -17 0.027777777777777776
-32 -25 => -21 0.027777777777777776
-32 -25 -21 => -16 1.0
-26 => -25 0.2
-26 => -18 0.8
-25 => -32 0.532258064516129
-25 => -30 0.27419354838709675
-25 => -18 0.008064516129032258
-25 => -21 0.1532258064516129
-25 => -20 0.016129032258064516
-25 => -17 0.016129032258064516
-18 => -30 0.07142857142857142
-18 => -32 0.42857142857142855
-18 => -25 0.21428571428571427
-18 => -13 0.14285714285714285
-18 => -10 0.14285714285714285
-18 -25 => -21 0.6666666666666666
-18 -25 => -20 0.3333333333333333
-18 -30 => -25 1.0
-18 -30 -25 => -21 1.0
-21 -25 => -21 0.56
-21 -25 => -32 0.4
-21 -25 => -30 0.04
-21 -25 -30 => -25 1.0
-21 -25 -30 -25 => -20 1.0
-30 => -25 0.6571428571428571
-30 => -21 0.34285714285714286
-30 -25 => -32 0.8695652173913043
-30 -25 => -21 0.043478260869565216
-30 -25 => -18 0.043478260869565216
-30 -25 => -20 0.043478260869565216
-30 -21 => -18 0.16666666666666666
-30 -21 => -25 0.8333333333333334
-30 -21 -25 => -32 1.0
-30 -25 -21 => -25 1.0
-30 -25 -21 -25 => -30 1.0
-30 -25 -32 => -25 1.0
-30 -25 -32 -25 => -32 0.9
-30 -25 -32 -25 => -17 0.1
-32 -25 -32 => -25 1.0
-32 -25 -32 -25 => -30 0.9428571428571428
-32 -25 -32 -25 => -21 0.05714285714285714
-25 -18 => -30 1.0
-21 -18 => -25 0.5
-21 -18 => -10 0.5
-13 => -16 0.875
-13 => -18 0.125
-13 -18 => -13 1.0
-17 => -20 1.0
-22 => -18 1.0
-16 => -13 0.875
-16 => -18 0.125
-10 => -26 1.0
