5 => 4 0.6
5 => 0 0.4
2 => 4 0.4166666666666667
2 => 0 0.25
2 => 5 0.16666666666666666
2 => -12 0.16666666666666666
2 5 => 0 1.0
4 => 2 1.0
0 => -19 0.42857142857142855
0 => -1 0.2857142857142857
0 => 4 0.2857142857142857
0 4 => 2 1.0
0 4 2 => -12 1.0
2 4 => 2 1.0
2 4 2 => 5 0.4
2 4 2 => 0 0.6
-1 => -3 0.5
-1 => 2 0.5
-1 2 => 4 1.0
5 0 => 4 1.0
2 0 => -19 1.0
-3 => 0 1.0
-3 0 => -1 1.0
-19 => -7 0.6
-19 => -17 0.4
-12 => -15 0.4
-12 => -22 0.2
-12 => -19 0.2
-12 => 7 0.2
-12 -19 => -17 1.0
-7 => -17 0.5
-7 => -8 0.5
-17 => -7 0.2727272727272727
-17 => -12 0.5454545454545454
-17 => -5 0.18181818181818182
-12 -22 => -17 1.0
-12 -22 -17 => -5 1.0
-7 -17 => -7 1.0
-8 => -12 1.0
-8 -12 => -15 1.0
2 -12 => -15 1.0
-17 -12 => -22 0.3333333333333333
-17 -12 => 7 0.3333333333333333
-17 -12 => -19 0.3333333333333333
-15 => -22 1.0
-22 => -17 1.0
-5 => -1 1.0
7 => 5 1.0
