-23|	-13|-23	1.0
-6|	-7|-6	1.0
-4|	-6|	0.2857142857142857
-4|	-3|	0.2857142857142857
-4|	-5|-4	0.5
-4|	-22|-4	1.0
-3|	-1|	0.6666666666666666
-3|	-22|-3	1.0
-21|	-22|-21	0.9230769230769231
-21|	-6|-21	1.0
-1|	0|	0.5
-1|	-2|	0.25
-1|	-3|	0.25
0|	-1|	0.6666666666666666
0|	-2|	0.3333333333333333
-13|-14	-11|-13	0.2222222222222222
-13|-14	-12|-13	0.6666666666666666
-13|-14	-14|-13	0.1111111111111111
-14|-13	-13|-14.-13	0.6666666666666666
-13|-16	-14|-13	1.0
-13|-23	-14|-13	1.0
-13|-15	-12|-13.-15	1.0
-13|-15	-15|-13	0.42857142857142855
-13|-15	-17|-13	0.2857142857142857
-13|-22	-7|-13	1.0
-14|-12	-16|-14	1.0
-14|-16	-11|	1.0
-14|-10	-11|	1.0
-14|-2	-15|-14	1.0
-11|-13	-10|-11	1.0
-10|-12	-9|	1.0
-10|-19	-19|	1.0
-10|-7	-14|-10	1.0
-9|-7	-10|-9.-7	1.0
-10|-11	-11|	0.5
-10|-11	-7|-10	0.5
-12|-27	-27|	0.5
-12|-27	-22|-12	0.5
-12|-20	-8|	0.3333333333333333
-12|-20	-5|-12.-20	1.0
-12|-13	-11|	0.16666666666666666
-12|-13	-13|	0.25
-12|-13	-5|	0.3333333333333333
-12|-13	0|	0.08333333333333333
-12|-13	-10|-12	0.08333333333333333
-12|-13	-24|-12	0.08333333333333333
-12|-22	-7|-12	1.0
-12|-11	-13|	0.4
-12|-11	-11|	0.2
-12|-11	-14|-12	0.2
-12|-11	-24|-12	0.2
-12|-15	-13|	1.0
-15|-14	-16|-15	0.5
-15|-14	-17|-15	0.5
-15|-16	-14|	1.0
-15|-13	-13|-15	0.6666666666666666
-15|-13	-17|-15	0.3333333333333333
-17|-5	-16|	0.5
-17|-5	-22|-17	0.5
-17|-13	-15|	1.0
-17|-24	-16|	0.6666666666666666
-17|-24	-8|-17	0.3333333333333333
-17|-15	-18|	0.3333333333333333
-17|-15	-15|	0.6666666666666666
-9|-8	-8|-9	1.0
-16|-18	-13|-16	1.0
-16|-15	-17|	1.0
-16|-14	-14|-16	1.0
-24|-22	-29|	0.9166666666666666
-24|-22	-18|	0.08333333333333333
-24|-7	-17|-24	0.6666666666666666
-24|-7	-8|-24	0.3333333333333333
-24|-12	-17|-24	1.0
-24|-29	-22|-24	1.0
-8|-9	-6|-8.-9	1.0
-8|-17	-20|	1.0
-8|-6	-6|	1.0
-8|-24	-19|	0.5
-8|-24	-22|-8	0.5
-8|-7	-7|-8	1.0
-8|-20	-20|	1.0
-8|-29	-9|-8	1.0
-8|-22	-4|	1.0
-5|-4	-7|-5	0.5
-5|-4	-6|-5	0.5
-22|-7	-7|	0.3333333333333333
-22|-7	-13|-22	0.6666666666666666
-22|-3	-7|	1.0
-22|-5	-12|-22	1.0
-22|-4	-8|-22	1.0
-22|-21	-24|-22	0.9230769230769231
-22|-21	-4|-22	0.07692307692307693
-21|-6	-22|-21.-6	1.0
-22|-12	-7|	1.0
-22|-24	-21|	1.0
-22|-17	-12|-22	1.0
-22|-8	-7|-22.-8	1.0
-7|-5	-9|-7	1.0
-7|-12	-22|-7	1.0
-7|-13	-24|-7	1.0
-7|-8	-10|-7	0.5
-7|-8	-8|-7	0.5
-7|-10	-29|-7	1.0
-7|-6	-8|-7	1.0
-29|-7	-8|-29	1.0
-6|-5	-7|-6	1.0
-6|-21	-21|-6	1.0
-4|-22	-22|-4	1.0
-21|-20	-6|-21	1.0
-13|-14.-13	-11|-13	0.6666666666666666
-13|-14.-13	-14|-13	0.3333333333333333
-10|-9.-7	-29|	1.0
-12|-13.-15	-13|	1.0
-5|-12.-20	-22|-5	1.0
-22|-21.-6	-4|-22	1.0
-7|-22.-8	-20|	1.0
-6|-8.-9	-8|-6	1.0
