-44 => -43 0.9120879120879121
-44 => -46 0.08791208791208792
-46 => -44 0.6206896551724138
-46 => -43 0.3793103448275862
-46 -44 => -43 1.0
-46 -44 -43 => -46 0.9166666666666666
-46 -44 -43 => -44 0.08333333333333333
-46 -44 -43 -44 => -46 1.0
-43 => -46 0.49019607843137253
-43 => -44 0.5098039215686274
-46 -43 => -44 1.0
-44 -46 => -44 0.125
-44 -46 => -43 0.875
