0 => -24 0.31746031746031744
0 => -19 0.25396825396825395
0 => -17 0.23809523809523808
0 => -20 0.12698412698412698
0 => -1 0.06349206349206349
-20 => 0 0.6666666666666666
-20 => -22 0.3333333333333333
-20 0 => -17 1.0
0 -24 => 0 0.8
0 -24 => -17 0.2
0 -24 0 => -20 0.5
0 -24 0 => -19 0.5
-22 => -24 1.0
-22 -24 => 0 1.0
-22 -24 0 => -19 1.0
-1 => -17 0.1111111111111111
-1 => -24 0.7777777777777778
-1 => 0 0.1111111111111111
-1 0 => -24 1.0
-17 => -12 0.0851063829787234
-17 => -15 0.0851063829787234
-17 => -10 0.0851063829787234
-17 => -1 0.5957446808510638
-17 => -19 0.0851063829787234
-17 => 0 0.06382978723404255
-17 0 => -24 1.0
-24 => -17 0.07692307692307693
-24 => 0 0.9230769230769231
-17 0 -24 => -17 1.0
-8 => -17 1.0
-8 -17 => -15 1.0
-24 -17 => -12 1.0
0 -17 => -19 0.26666666666666666
0 -17 => -1 0.5333333333333333
0 -17 => 0 0.2
-3 => -17 1.0
-3 -17 => -1 0.8
-3 -17 => -10 0.2
-7 => -3 0.5
-7 => -1 0.5
-7 -3 => -17 1.0
-7 -3 -17 => -10 1.0
-12 => -10 0.5
-12 => -7 0.5
-15 => -19 0.5
-15 => -12 0.5
-15 -12 => -7 1.0
-17 -12 => -10 1.0
-10 => -8 0.5
-10 => -7 0.5
-12 -10 => -8 1.0
-17 -10 => -7 1.0
-17 -15 => -19 1.0
-19 => -15 0.16666666666666666
-19 => -3 0.6666666666666666
-19 => -20 0.16666666666666666
-19 -15 => -12 1.0
0 -19 => -3 1.0
-17 -19 => -20 1.0
-15 -19 => -15 1.0
-10 -7 => -1 1.0
-12 -7 => -3 1.0
-7 -1 => -17 1.0
0 -1 => 0 1.0
-19 -20 => -22 1.0
