-38 => -36 0.875
-38 => -39 0.125
-29 => -38 1.0
-29 -38 => -39 1.0
-36 => -35 0.29411764705882354
-36 => -38 0.35294117647058826
-36 => -41 0.20588235294117646
-36 => -26 0.058823529411764705
-36 => -24 0.029411764705882353
-36 => -33 0.058823529411764705
-38 -36 => -35 0.7142857142857143
-38 -36 => -38 0.14285714285714285
-38 -36 => -41 0.14285714285714285
-38 -36 -38 => -36 1.0
-38 -36 -38 -36 => -41 1.0
-31 => -41 0.5882352941176471
-31 => -32 0.058823529411764705
-31 => -36 0.23529411764705882
-31 => -26 0.11764705882352941
-31 -36 => -33 0.5
-31 -36 => -26 0.25
-31 -36 => -24 0.25
-41 => -36 0.8421052631578947
-41 => -29 0.10526315789473684
-41 => -31 0.05263157894736842
-41 -36 => -38 1.0
-24 => -36 1.0
-24 -36 => -26 1.0
-35 => -34 1.0
-34 => -31 1.0
-33 => -31 1.0
-33 -31 => -26 1.0
-41 -31 => -32 1.0
-26 => -31 1.0
-26 -31 => -36 1.0
-34 -31 => -41 1.0
-39 => -41 1.0
-32 => -41 1.0
