-7 => 0 0.6666666666666666
-7 => -1 0.16666666666666666
-7 => -5 0.16666666666666666
-1 => 4 0.09523809523809523
-1 => -7 0.09523809523809523
-1 => -3 0.047619047619047616
-1 => 0 0.42857142857142855
-1 => 6 0.047619047619047616
-1 => 19 0.047619047619047616
-1 => -5 0.14285714285714285
-1 => 2 0.047619047619047616
-1 => -4 0.047619047619047616
-1 -7 => -1 0.5
-1 -7 => -5 0.5
0 => -1 0.075
0 => -4 0.025
0 => 1 0.1
0 => 2 0.4
0 => 4 0.125
0 => 5 0.075
0 => -7 0.025
0 => -5 0.1
0 => 9 0.05
0 => 17 0.025
-3 => 2 0.1111111111111111
-3 => -5 0.2222222222222222
-3 => -2 0.1111111111111111
-3 => -1 0.2222222222222222
-3 => 0 0.2222222222222222
-3 => 1 0.1111111111111111
-3 0 => -7 0.5
-3 0 => 1 0.5
-2 => -1 1.0
-2 -1 => 0 1.0
-2 -1 0 => 1 1.0
2 => -3 0.017857142857142856
2 => 0 0.125
2 => 3 0.05357142857142857
2 => 4 0.30357142857142855
2 => -5 0.08928571428571429
2 => 12 0.017857142857142856
2 => -1 0.16071428571428573
2 => 7 0.10714285714285714
2 => 9 0.03571428571428571
2 => -6 0.017857142857142856
2 => 11 0.017857142857142856
2 => 23 0.017857142857142856
2 => -8 0.017857142857142856
2 => 14 0.017857142857142856
2 -1 => -5 0.2222222222222222
2 -1 => 2 0.1111111111111111
2 -1 => 6 0.1111111111111111
2 -1 => 19 0.1111111111111111
2 -1 => 0 0.3333333333333333
2 -1 => 4 0.1111111111111111
2 -1 0 => 4 0.6666666666666666
2 -1 0 => 1 0.3333333333333333
11 => 14 0.3157894736842105
11 => 12 0.47368421052631576
11 => 9 0.10526315789473684
11 => 7 0.05263157894736842
11 => 0 0.05263157894736842
11 0 => 17 1.0
7 => 8 0.043478260869565216
7 => 5 0.2898550724637681
7 => 4 0.10144927536231885
7 => 6 0.057971014492753624
7 => 2 0.07246376811594203
7 => 10 0.028985507246376812
7 => 12 0.11594202898550725
7 => 9 0.10144927536231885
7 => 16 0.043478260869565216
7 => 14 0.057971014492753624
7 => 0 0.028985507246376812
7 => -5 0.043478260869565216
7 => 19 0.014492753623188406
7 0 => -5 0.5
7 0 => 4 0.5
2 0 => -4 0.14285714285714285
2 0 => 2 0.2857142857142857
2 0 => 9 0.14285714285714285
2 0 => 4 0.14285714285714285
2 0 => -5 0.14285714285714285
2 0 => -1 0.14285714285714285
-4 => 0 0.25
-4 => -3 0.5
-4 => -5 0.25
-4 0 => -1 1.0
-7 0 => 2 1.0
5 => 6 0.046511627906976744
5 => 4 0.3023255813953488
5 => 7 0.18604651162790697
5 => 2 0.23255813953488372
5 => 9 0.046511627906976744
5 => 17 0.046511627906976744
5 => 0 0.06976744186046512
5 => -3 0.023255813953488372
5 => -5 0.023255813953488372
5 => -1 0.023255813953488372
5 0 => 5 1.0
-5 => -4 0.08
-5 => -3 0.16
-5 => -7 0.04
-5 => -6 0.08
-5 => -1 0.12
-5 => 0 0.16
-5 => 2 0.12
-5 => 1 0.04
-5 => 3 0.04
-5 => 5 0.04
-5 => 4 0.08
-5 => 7 0.04
-5 0 => 2 0.75
-5 0 => 9 0.25
4 => 2 0.20967741935483872
4 => 5 0.22580645161290322
4 => 9 0.11290322580645161
4 => 0 0.11290322580645161
4 => 7 0.1774193548387097
4 => 3 0.03225806451612903
4 => 14 0.03225806451612903
4 => 12 0.016129032258064516
4 => -1 0.016129032258064516
4 => 16 0.03225806451612903
4 => 6 0.016129032258064516
4 => -12 0.016129032258064516
4 -1 => -4 1.0
0 -1 => 4 0.3333333333333333
0 -1 => -7 0.3333333333333333
0 -1 => 0 0.3333333333333333
