19 => 16 0.75
19 => 21 0.25
16 => 19 0.3333333333333333
16 => 14 0.6666666666666666
4 => -5 0.9795918367346939
4 => 19 0.02040816326530612
4 19 => 16 1.0
4 19 16 => 19 1.0
14 => 12 1.0
12 => 24 0.5
12 => -5 0.5
24 => 23 1.0
23 => 26 0.5
23 => 21 0.5
26 => 24 1.0
21 => 19 1.0
-5 => 4 0.7142857142857143
-5 => 5 0.16326530612244897
-5 => -3 0.08163265306122448
-5 => 0 0.02040816326530612
-5 => -1 0.02040816326530612
4 -5 => -1 0.027777777777777776
4 -5 => 5 0.16666666666666666
4 -5 => 4 0.6944444444444444
4 -5 => -3 0.1111111111111111
4 -5 4 => -5 0.9696969696969697
4 -5 4 => 19 0.030303030303030304
4 -5 4 -5 => 4 0.7083333333333334
4 -5 4 -5 => 5 0.125
4 -5 4 -5 => -3 0.16666666666666666
4 -5 4 -5 5 => -3 0.3333333333333333
4 -5 4 -5 5 => -5 0.6666666666666666
4 -5 4 -5 5 -5 => 5 1.0
0 => 5 0.8888888888888888
0 => 4 0.1111111111111111
0 5 => -3 0.5
0 5 => -5 0.5
0 5 -5 => 4 0.75
0 5 -5 => 0 0.25
12 -5 => 4 1.0
12 -5 4 => -5 1.0
12 -5 4 -5 => 5 1.0
0 4 => -5 1.0
0 4 -5 => -1 1.0
5 => -5 0.6
5 => -3 0.4
-5 -3 => 0 1.0
-5 -3 0 => 5 1.0
-5 -3 0 5 => -3 1.0
-3 => 0 0.6666666666666666
-3 => 5 0.25
-3 => 4 0.08333333333333333
-3 5 => -3 1.0
-3 5 -3 => 5 0.6666666666666666
-3 5 -3 => 4 0.3333333333333333
-5 5 => -5 0.875
-5 5 => -3 0.125
-5 5 -3 => 5 1.0
-5 0 => 4 1.0
-1 => 5 1.0
