4 => 0 0.3333333333333333
4 => -5 0.5555555555555556
4 => -1 0.037037037037037035
4 => -3 0.07407407407407407
-12 => -4 0.16666666666666666
-12 => 0 0.16666666666666666
-12 => -5 0.3333333333333333
-12 => -3 0.16666666666666666
-12 => -24 0.16666666666666666
-12 0 => 4 1.0
-12 0 4 => -3 1.0
0 => 4 0.7272727272727273
0 => -5 0.030303030303030304
0 => -12 0.24242424242424243
-3 => 0 0.1111111111111111
-3 => -15 0.2222222222222222
-3 => -5 0.2222222222222222
-3 => 4 0.2222222222222222
-3 => -10 0.2222222222222222
-3 0 => -5 1.0
-5 => -1 0.7916666666666666
-5 => -7 0.041666666666666664
-5 => -12 0.08333333333333333
-5 => 0 0.08333333333333333
-5 0 => -12 1.0
0 -5 => -7 1.0
-12 -5 => -12 0.5
-12 -5 => -1 0.5
-10 => 0 0.2
-10 => -3 0.4
-10 => -5 0.4
-10 -5 => 0 1.0
-1 => 0 0.7727272727272727
-1 => -3 0.13636363636363635
-1 => -12 0.09090909090909091
4 -1 => -3 1.0
-4 => -1 1.0
-4 -1 => -3 1.0
-10 -3 => -5 1.0
4 -3 => 4 1.0
-12 -3 => -10 1.0
-1 -3 => -15 0.6666666666666666
-1 -3 => 0 0.3333333333333333
-7 => -10 1.0
-15 => -10 1.0
-15 -10 => -3 1.0
-3 -10 => -5 1.0
-7 -10 => 0 1.0
-1 -12 => -24 1.0
-5 -12 => -3 1.0
-24 => 0 1.0
