0 => 4 0.031746031746031744
0 => -8 0.07936507936507936
0 => -5 0.5714285714285714
0 => -1 0.12698412698412698
0 => -2 0.06349206349206349
0 => 2 0.12698412698412698
-1 => -5 0.6666666666666666
-1 => 4 0.1111111111111111
-1 => 0 0.2222222222222222
-1 0 => 2 0.5
-1 0 => -5 0.5
7 => 4 0.05263157894736842
7 => 5 0.10526315789473684
7 => 0 0.21052631578947367
7 => 9 0.631578947368421
7 0 => 2 1.0
2 => 4 0.47368421052631576
2 => 12 0.05263157894736842
2 => 0 0.47368421052631576
2 0 => -1 0.4444444444444444
2 0 => -8 0.4444444444444444
2 0 => 4 0.1111111111111111
-3 => 0 0.5
-3 => -1 0.5
-3 0 => -1 1.0
0 -5 => -8 0.5555555555555556
0 -5 => -3 0.1111111111111111
0 -5 => -10 0.2222222222222222
0 -5 => 0 0.1111111111111111
0 -5 0 => -2 1.0
-5 => 0 0.3333333333333333
-5 => -8 0.2222222222222222
-5 => -1 0.2222222222222222
-5 => -10 0.14814814814814814
-5 => 5 0.037037037037037035
-5 => -3 0.037037037037037035
-5 0 => -2 0.1111111111111111
-5 0 => -5 0.8888888888888888
4 => 7 0.045454545454545456
4 => 5 0.45454545454545453
4 => 2 0.45454545454545453
4 => 0 0.045454545454545456
4 0 => -8 1.0
0 4 => 0 0.5
0 4 => 7 0.5
2 4 => 5 1.0
5 => 2 0.0625
5 => 14 0.0625
5 => 4 0.375
5 => 7 0.5
5 4 => 2 1.0
-1 4 => 2 1.0
4 7 => 4 1.0
9 => 7 0.14285714285714285
9 => 11 0.8571428571428571
9 7 => 5 1.0
7 5 => 4 1.0
4 5 => 7 0.8
4 5 => 14 0.1
4 5 => 2 0.1
7 4 => 5 1.0
7 4 5 => 2 1.0
-5 5 => 4 1.0
4 2 => 0 0.9
4 2 => 12 0.1
0 2 => 4 1.0
14 => 12 0.1111111111111111
14 => 16 0.8888888888888888
5 14 => 12 1.0
12 => 11 0.09523809523809523
12 => 7 0.19047619047619047
12 => 14 0.38095238095238093
12 => 16 0.19047619047619047
12 => -8 0.14285714285714285
14 12 => 11 1.0
2 12 => 11 1.0
19 => 21 0.5
19 => 12 0.5
19 12 => 14 1.0
16 => 17 0.6666666666666666
16 => 12 0.3333333333333333
16 12 => -8 1.0
5 7 => 0 0.5
5 7 => 9 0.5
5 7 9 => 11 1.0
5 7 9 11 => 12 1.0
5 7 9 11 12 => 7 1.0
17 => 19 0.5
17 => 7 0.5
17 7 => 9 1.0
17 7 9 => 11 1.0
17 7 9 11 => 12 1.0
17 7 9 11 12 => 16 1.0
11 => 9 0.14285714285714285
11 => 12 0.8571428571428571
12 11 => 9 1.0
11 9 => 7 1.0
-8 => -5 1.0
-1 0 -5 => -3 1.0
-1 -5 => 5 0.16666666666666666
-1 -5 => 0 0.16666666666666666
-1 -5 => -10 0.3333333333333333
-1 -5 => -8 0.16666666666666666
-1 -5 => -1 0.16666666666666666
-1 -5 -8 => -5 1.0
-1 -5 -8 -5 => 0 1.0
-1 -5 -8 -5 0 => -5 1.0
-1 -5 -8 -5 0 -5 => 0 1.0
0 -1 => 0 0.5
0 -1 => -5 0.5
0 -1 -5 => 0 1.0
-8 -5 => 0 0.875
-8 -5 => -1 0.125
-10 => -5 1.0
-10 -5 => -1 1.0
-3 -1 => 0 1.0
-3 0 -1 => 0 1.0
-1 -5 -1 => 4 1.0
-2 => -3 1.0
-5 -3 => -1 1.0
-2 -3 => 0 1.0
12 16 => 12 1.0
17 19 => 21 1.0
21 => 19 1.0
21 19 => 12 1.0
