-5 => 0 0.5185185185185185
-5 => -1 0.2037037037037037
-5 => 4 0.018518518518518517
-5 => -3 0.09259259259259259
-5 => -7 0.16666666666666666
5 => -5 0.0625
5 => 7 0.125
5 => 0 0.0625
5 => 4 0.375
5 => 2 0.375
5 -5 => 4 1.0
2 => 5 0.038461538461538464
2 => 4 0.5769230769230769
2 => -5 0.038461538461538464
2 => 0 0.34615384615384615
2 -5 => -3 1.0
-3 => -1 0.47368421052631576
-3 => -5 0.21052631578947367
-3 => 0 0.3157894736842105
-3 -5 => -7 0.75
-3 -5 => 0 0.25
-7 => -5 0.045454545454545456
-7 => 0 0.2727272727272727
-7 => -1 0.13636363636363635
-7 => -8 0.4090909090909091
-7 => -12 0.13636363636363635
-7 -5 => -1 1.0
-8 => 0 0.6666666666666666
-8 => -1 0.08333333333333333
-8 => -7 0.08333333333333333
-8 => -15 0.08333333333333333
-8 => 12 0.08333333333333333
-8 0 => -5 1.0
-8 0 -5 => 0 1.0
-5 0 => -5 0.10714285714285714
-5 0 => -8 0.21428571428571427
-5 0 => -7 0.32142857142857145
-5 0 => 4 0.21428571428571427
-5 0 => -10 0.10714285714285714
-5 0 => 2 0.03571428571428571
-5 0 -5 => -1 1.0
4 => -5 0.034482758620689655
4 => 7 0.1724137931034483
4 => 0 0.27586206896551724
4 => 2 0.2413793103448276
4 => 5 0.27586206896551724
4 0 => -5 0.875
4 0 => -1 0.125
4 0 -5 => -7 0.8571428571428571
4 0 -5 => -3 0.14285714285714285
-5 -1 => -5 0.09090909090909091
-5 -1 => -8 0.2727272727272727
-5 -1 => -10 0.2727272727272727
-5 -1 => 2 0.36363636363636365
-5 -1 -5 => 0 1.0
-1 => 2 0.08163265306122448
-1 => -3 0.14285714285714285
-1 => 0 0.3877551020408163
-1 => -5 0.20408163265306123
-1 => -8 0.061224489795918366
-1 => -10 0.061224489795918366
-1 => 7 0.061224489795918366
-1 -5 => -3 0.3
-1 -5 => -1 0.6
-1 -5 => 0 0.1
0 => 4 0.056074766355140186
0 => -1 0.12149532710280374
0 => -5 0.32710280373831774
0 => 2 0.08411214953271028
0 => -3 0.06542056074766354
0 => -8 0.12149532710280374
0 => -7 0.08411214953271028
0 => -10 0.028037383177570093
0 => -6 0.028037383177570093
0 => 5 0.056074766355140186
0 => -12 0.028037383177570093
0 -1 => 7 0.23076923076923078
0 -1 => -3 0.5384615384615384
0 -1 => -5 0.23076923076923078
0 -1 -5 => -3 1.0
-3 0 => -8 1.0
-10 => -1 0.25
-10 => 0 0.25
-10 => -20 0.25
-10 => -8 0.25
-10 0 => -6 1.0
-8 -1 => 0 1.0
-8 -1 0 => 5 1.0
7 => -7 0.1
7 => 4 0.1
7 => 9 0.1
7 => -1 0.7
7 -1 => 0 1.0
7 -1 0 => -8 0.14285714285714285
7 -1 0 => 5 0.42857142857142855
7 -1 0 => -12 0.42857142857142855
-3 -1 => 0 1.0
-3 -1 0 => 2 0.8888888888888888
-3 -1 0 => -5 0.1111111111111111
2 0 => -1 1.0
-7 0 => -3 1.0
5 0 => -3 1.0
-1 -8 => 0 1.0
-1 -8 0 => -5 1.0
-1 -8 0 -5 => 0 1.0
-1 -8 0 -5 0 => -5 1.0
-1 -5 0 => 2 1.0
-6 => 0 1.0
-6 0 => -1 1.0
0 4 => 7 0.8333333333333334
0 4 => -5 0.16666666666666666
5 2 => 4 1.0
5 2 4 => 0 1.0
2 4 => 0 0.4
2 4 => 5 0.5333333333333333
2 4 => 2 0.06666666666666667
5 4 => 2 1.0
5 7 => 4 0.5
5 7 => 9 0.5
7 -7 => -5 1.0
-5 -7 => -8 1.0
0 -7 => 0 0.6666666666666666
0 -7 => -1 0.3333333333333333
-8 -7 => -12 1.0
-6 0 -1 => 7 1.0
-7 -1 => -5 1.0
-10 -1 => -5 1.0
4 2 => 0 0.8571428571428571
4 2 => -5 0.14285714285714285
-1 2 => 0 0.75
-1 2 => 5 0.25
0 2 => 4 1.0
2 5 => -5 1.0
0 5 => 4 1.0
9 => 5 1.0
9 5 => 0 1.0
4 5 => 7 0.25
4 5 => 2 0.75
-5 -3 => -1 1.0
0 -3 => 0 0.8571428571428571
0 -3 => -5 0.14285714285714285
0 -8 => 0 1.0
-10 -8 => 12 1.0
-7 -8 => 0 0.6666666666666666
-7 -8 => -1 0.3333333333333333
-12 => -8 0.6666666666666666
-12 => -10 0.3333333333333333
-12 -8 => -7 0.5
-12 -8 => -15 0.5
-15 => -10 1.0
-15 -10 => -20 1.0
-12 -10 => -8 1.0
0 -10 => -1 1.0
-1 -10 => 0 1.0
-20 => -12 1.0
-20 -12 => -10 1.0
12 => -8 1.0
