-36 => -31 0.4666666666666667
-36 => -27 0.3333333333333333
-36 => -41 0.06666666666666667
-36 => -37 0.13333333333333333
-29 => -36 0.8571428571428571
-29 => -41 0.14285714285714285
-29 -36 => -31 0.8235294117647058
-29 -36 => -41 0.17647058823529413
-34 => -36 0.8333333333333334
-34 => -29 0.16666666666666666
-34 -36 => -27 1.0
-37 => -36 0.6666666666666666
-37 => -29 0.3333333333333333
-37 -36 => -31 1.0
-41 => -36 0.6666666666666666
-41 => -39 0.3333333333333333
-41 -36 => -37 1.0
-31 => -32 0.8571428571428571
-31 => -30 0.14285714285714285
-32 => -34 1.0
-37 -36 -31 => -32 0.5
-37 -36 -31 => -30 0.5
-37 -36 -31 -32 => -34 1.0
-37 -36 -31 -32 -34 => -29 1.0
-27 => -29 1.0
-37 -29 => -41 1.0
-30 => -41 1.0
-30 -41 => -39 1.0
-39 => -37 1.0
-39 -37 => -29 1.0
