-24 => -31 0.3333333333333333
-24 => -22 0.16666666666666666
-24 => -29 0.16666666666666666
-24 => -36 0.16666666666666666
-24 => -32 0.16666666666666666
-30 => -29 1.0
-30 -29 => -24 1.0
-30 -29 -24 => -22 1.0
-32 => -31 0.6666666666666666
-32 => -27 0.3333333333333333
-32 -31 => -29 1.0
-32 -31 -29 => -24 1.0
-32 -31 -29 -24 => -32 0.5
-32 -31 -29 -24 => -36 0.5
-25 => -29 1.0
-25 -29 => -24 1.0
-25 -29 -24 => -29 1.0
-31 => -29 0.8
-31 => -30 0.2
-29 => -24 0.8571428571428571
-29 => -36 0.14285714285714285
-24 -29 => -36 1.0
-22 => -34 0.5
-22 => -25 0.5
-34 => -17 1.0
-17 => -22 1.0
-36 => -32 1.0
-24 -32 => -27 1.0
-27 => -31 1.0
