-5 => 0 0.8823529411764706
-5 => -7 0.11764705882352941
-12 => -14 0.1111111111111111
-12 => -21 0.2222222222222222
-12 => -5 0.2222222222222222
-12 => -9 0.4444444444444444
-12 -5 => -7 0.5
-12 -5 => 0 0.5
0 => -9 0.41379310344827586
0 => -10 0.017241379310344827
0 => -5 0.1206896551724138
0 => 3 0.22413793103448276
0 => 2 0.22413793103448276
-12 -5 0 => 3 1.0
-5 0 => -5 0.15555555555555556
-5 0 => -9 0.5333333333333333
-5 0 => 3 0.28888888888888886
-5 0 => -10 0.022222222222222223
0 -5 => 0 1.0
0 -5 0 => 3 1.0
-4 => 0 1.0
-4 0 => 2 1.0
-9 => -5 0.6326530612244898
-9 => -10 0.24489795918367346
-9 => -17 0.12244897959183673
0 -9 => -5 1.0
-10 => -7 0.25
-10 => -17 0.75
-10 -17 => -12 0.5
-10 -17 => -21 0.5
-10 -17 -12 => -9 1.0
-10 -17 -12 -9 => -17 1.0
-12 -9 => -10 0.5
-12 -9 => -5 0.25
-12 -9 => -17 0.25
-19 => -17 1.0
-19 -17 => -12 1.0
-19 -17 -12 => -9 0.5
-19 -17 -12 => -5 0.5
-19 -17 -12 -9 => -5 1.0
-2 => -10 0.75
-2 => -9 0.25
-2 -10 => -7 1.0
-7 => -2 0.4
-7 => -12 0.6
-10 -7 => -2 1.0
-5 -7 => -12 1.0
3 => -4 0.52
3 => -12 0.48
0 3 => -4 1.0
5 => 3 1.0
5 3 => -12 1.0
2 => -1 0.5
2 => 5 0.5
-1 => 2 1.0
-1 2 => 5 1.0
0 2 => -1 1.0
3 -12 => -14 0.5
3 -12 => -9 0.5
-14 => -12 1.0
-14 -12 => -21 1.0
-7 -12 => -21 1.0
-21 => -17 0.3333333333333333
-21 => -19 0.6666666666666666
-21 -17 => -12 1.0
-21 -17 -12 => -5 1.0
-17 => -12 0.8333333333333334
-17 => -21 0.16666666666666666
-17 -12 => -9 0.6
-17 -12 => -5 0.4
-14 -12 -21 => -17 1.0
