5 => 6 0.09090909090909091
5 => 4 0.7272727272727273
5 => 2 0.18181818181818182
7 => 12 0.6
7 => 16 0.2
7 => 5 0.2
7 5 => 2 1.0
6 => 7 1.0
12 => 11 0.5
12 => 16 0.25
12 => 7 0.125
12 => 4 0.125
12 7 => 16 1.0
4 => 5 0.9069767441860465
4 => 6 0.09302325581395349
4 6 => 7 1.0
4 6 7 => 5 1.0
11 => 12 0.4
11 => 9 0.4
11 => 7 0.2
11 7 => 12 1.0
11 7 12 => 7 1.0
7 12 => 7 0.3333333333333333
7 12 => 11 0.6666666666666666
14 => 12 0.75
14 => 11 0.25
14 12 => 11 0.6666666666666666
14 12 => 4 0.3333333333333333
11 12 => 16 1.0
14 12 11 => 9 1.0
7 12 11 => 12 1.0
14 11 => 7 1.0
16 => 14 1.0
9 => 17 0.5
9 => 7 0.5
17 => 16 1.0
2 => 4 1.0
