-27 => -31 0.4266666666666667
-27 => -25 0.5244444444444445
-27 => -33 0.008888888888888889
-27 => -34 0.02666666666666667
-27 => -35 0.013333333333333334
-25 => -27 0.8181818181818182
-25 => -31 0.13286713286713286
-25 => -23 0.04195804195804196
-25 => -20 0.006993006993006993
-25 -27 => -31 0.47863247863247865
-25 -27 => -25 0.5042735042735043
-25 -27 => -33 0.017094017094017096
-25 -27 -31 => -23 0.8928571428571429
-25 -27 -31 => -27 0.10714285714285714
-25 -27 -31 -27 => -35 0.5
-25 -27 -31 -27 => -34 0.5
-31 => -27 0.5254237288135594
-31 => -23 0.4745762711864407
-31 -27 => -25 0.9032258064516129
-31 -27 => -34 0.04838709677419355
-31 -27 => -35 0.04838709677419355
-32 => -27 1.0
-32 -27 => -31 1.0
-35 => -27 1.0
-35 -27 => -31 1.0
-20 => -27 0.6666666666666666
-20 => -34 0.16666666666666666
-20 => -33 0.16666666666666666
-20 -34 => -27 1.0
-20 -34 -27 => -25 1.0
-34 => -25 0.3333333333333333
-34 => -27 0.6666666666666666
-34 -27 => -31 0.90625
-34 -27 => -25 0.09375
-20 -27 => -31 1.0
-31 -27 -25 => -27 1.0
-31 -27 -25 -27 => -25 1.0
-34 -27 -25 => -27 1.0
-34 -27 -25 -27 => -25 1.0
-34 -27 -25 -27 -25 => -20 0.3333333333333333
-34 -27 -25 -27 -25 => -27 0.6666666666666666
-34 -27 -25 -27 -25 -27 => -33 1.0
-25 -27 -25 => -27 0.9830508474576272
-25 -27 -25 => -20 0.01694915254237288
-25 -27 -25 -27 => -31 0.9655172413793104
-25 -27 -25 -27 => -33 0.034482758620689655
-33 => -27 1.0
-33 -27 => -34 1.0
-25 -31 => -27 1.0
-34 -27 -31 => -27 1.0
-23 => -34 0.6721311475409836
-23 => -18 0.04918032786885246
-23 => -20 0.08196721311475409
-23 => -32 0.04918032786885246
-23 => -25 0.09836065573770492
-23 => -31 0.04918032786885246
-23 -31 => -23 1.0
-18 => -25 1.0
-18 -25 => -31 1.0
-34 -25 => -31 1.0
-20 -34 -27 -25 => -27 1.0
-20 -34 -27 -25 -27 => -25 1.0
-20 -34 -27 -25 -27 -25 => -20 1.0
-23 -25 => -23 1.0
-25 -23 => -31 0.5
-25 -23 => -25 0.5
-35 -27 -31 => -23 1.0
-35 -27 -31 -23 => -25 1.0
-25 -20 => -33 1.0
