7|	9|	1.0
9|	11|	0.5
9|	12|	0.25
9|	7|	0.25
11|	12|	0.6666666666666666
11|	9|	0.3333333333333333
12|	14|	0.3333333333333333
12|	11|	0.3333333333333333
12|	-17|	0.3333333333333333
14|	16|	0.5
14|	9|	0.5
16|	14|	1.0
-17|	-12|	0.3333333333333333
-17|	-8|-17	0.5
-8|	2|	0.10204081632653061
-8|	-17|-8	1.0
-8|	-15|-8	1.0
-8|	-5|-8	1.0
-7|	-13|	0.5
-7|	-17|-7	1.0
-7|	-8|-7	1.0
-7|	-15|-7	1.0
-12|	-8|-12	0.3333333333333333
-15|	-7|	1.0
-13|	-7|-13	0.375
-3|	-13|-3	1.0
-5|	-6|	0.5
-5|	-17|	0.5
-6|	-5|-6	1.0
2|	4|	1.0
4|	-3|	1.0
-17|-8	-8|-17	1.0
-17|-7	-12|	1.0
-8|-7	-17|-8	1.0
-8|-17	-17|-8.-17	1.0
-8|-17	-15|-8	0.5
-8|-12	2|	0.3333333333333333
-8|-12	-17|-8	0.3333333333333333
-8|-12	-5|-8	0.3333333333333333
-15|-7	-7|-15.-7	1.0
-15|-8	-7|-15.-8	1.0
-7|-13	-13|-7.-13	1.0
-7|-13	-17|-7	0.375
-7|-13	-8|-7	0.125
-13|-3	-7|-13.-3	1.0
-5|-8	-6|	1.0
-5|-6	-17|	1.0
-17|-8.-17	-8|-17.-8.-17	1.0
-7|-15.-7	-13|	1.0
-7|-15.-8	-15|-7	1.0
-7|-13.-3	-13|-7.-13.-3	1.0
-13|-7.-13	-7|-13.-7.-13	0.75
-8|-17.-8.-17	-15|-8	1.0
-13|-7.-13.-3	-7|-13.-7.-13.-3	1.0
-7|-13.-7.-13	-17|-7	0.75
-7|-13.-7.-13	-8|-7	0.25
-7|-13.-7.-13.-3	-8|-7	1.0
