-26 => 2 0.233502538071066
-26 => 1 0.17258883248730963
-26 => -20 0.5634517766497462
-26 => -16 0.030456852791878174
1 => 2 0.22807017543859648
1 => -26 0.39473684210526316
1 => -19 0.20175438596491227
1 => -15 0.17543859649122806
1 -26 => 2 1.0
-19 => 1 0.5652173913043478
-19 => 2 0.43478260869565216
-19 2 => 1 0.8
-19 2 => -26 0.2
-19 2 -26 => -20 1.0
2 => -20 0.25
2 => 1 0.5869565217391305
2 => -26 0.16304347826086957
2 -26 => -20 0.26666666666666666
2 -26 => 1 0.7333333333333333
-20 => -26 0.4236760124610592
-20 => -8 0.3862928348909657
-20 => -16 0.17133956386292834
-20 => 1 0.012461059190031152
-20 => -13 0.006230529595015576
-20 -26 => -20 0.7867647058823529
-20 -26 => 1 0.16911764705882354
-20 -26 => -16 0.04411764705882353
2 -20 => -26 1.0
2 -20 -26 => 1 1.0
-15 => 2 0.5
-15 => 1 0.5
-15 2 => 1 1.0
-19 1 => 2 1.0
-19 1 2 => -26 1.0
-26 1 => 2 0.38235294117647056
-26 1 => -15 0.29411764705882354
-26 1 => -26 0.3235294117647059
-26 1 2 => 1 1.0
-26 2 => -20 0.5
-26 2 => 1 0.5
-8 => -20 1.0
-8 -20 => -26 0.7338709677419355
-8 -20 => -16 0.25
-8 -20 => -13 0.008064516129032258
-8 -20 => 1 0.008064516129032258
-13 => -20 1.0
-13 -20 => 1 0.5
-13 -20 => -13 0.5
-8 -20 -16 => -20 1.0
-8 -20 -16 -20 => -8 1.0
-16 => -20 1.0
-16 -20 => -8 0.5081967213114754
-16 -20 => -26 0.36065573770491804
-16 -20 => -16 0.09836065573770492
-16 -20 => 1 0.03278688524590164
-16 -20 -16 => -20 1.0
-16 -20 -16 -20 => -26 0.6666666666666666
-16 -20 -16 -20 => 1 0.3333333333333333
-26 -20 => -8 0.8378378378378378
-26 -20 => -16 0.16216216216216217
-26 -20 -16 => -20 1.0
-26 -20 -16 -20 => -26 1.0
-26 -16 => -20 1.0
-26 -16 -20 => -16 1.0
-16 -20 -26 => -20 0.7272727272727273
-16 -20 -26 => -16 0.2727272727272727
-16 -20 -26 -20 => -16 1.0
-20 1 => -26 1.0
2 1 => -15 0.18867924528301888
2 1 => -26 0.5660377358490566
2 1 => -19 0.24528301886792453
1 2 => -26 0.5
1 2 => 1 0.5
1 2 1 => -26 1.0
-26 2 1 => -19 0.5652173913043478
-26 2 1 => -15 0.43478260869565216
2 -26 1 => -26 1.0
-15 1 => -19 1.0
-15 1 -19 => 2 1.0
2 1 -19 => 1 1.0
2 1 -15 => 1 1.0
-26 1 -15 => 2 1.0
