-3|	-6|	0.25
-3|	-2|-3	1.0
-3|	-7|-3	1.0
-3|	-5|-3	0.5
-5|	-17|	0.13333333333333333
-5|	-1|	0.1
-5|	-6|	0.03333333333333333
-5|	-3|-5	1.0
-5|	-12|-5	1.0
-5|	-7|-5	1.0
-5|	-9|-5	1.0
-5|	2|-5	1.0
-5|	0|-5	0.5
-5|	-4|-5	0.6666666666666666
-5|	-16|-5	1.0
-5|	14|-5	1.0
-6|	-3|-6	0.3333333333333333
-6|	-5|-6	0.3333333333333333
-2|	-12|-2	1.0
-2|	-9|-2	1.0
-2|	0|-2	0.5
-2|	-4|-2	1.0
-2|	-14|-2	1.0
-4|	-6|	0.0625
-4|	-2|-4	1.0
-4|	-7|-4	0.3333333333333333
-4|	-10|-4	1.0
-4|	-5|-4	0.6666666666666666
-4|	0|-4	0.3333333333333333
-7|	-6|	0.1
-7|	-8|	0.05
-7|	-9|	0.05
-7|	-2|-7	0.5
-7|	-10|-7	1.0
-7|	-5|-7	0.4
-7|	-4|-7	0.6666666666666666
-7|	-14|-7	0.5
-14|	-21|	0.4
-14|	-13|	0.2
-14|	-16|	0.2
-14|	-2|-14	1.0
-14|	-9|-14	1.0
1|	-2|1	1.0
-12|	-24|	0.1111111111111111
-12|	-7|-12	1.0
-12|	-10|-12	0.625
-12|	-5|-12	1.0
-12|	0|-12	1.0
-12|	-14|-12	0.3333333333333333
-12|	-17|-12	1.0
-12|	-16|-12	1.0
-12|	-13|-12	1.0
-12|	-19|-12	1.0
-10|	-22|	0.14285714285714285
-10|	-12|-10	0.4
-10|	-5|-10	0.4
-10|	-9|-10	1.0
-10|	-17|-10	1.0
-24|	-26|	0.125
-24|	-12|-24	0.3333333333333333
-24|	-22|-24	1.0
-9|	-8|	0.1111111111111111
-9|	-16|	0.05555555555555555
-9|	-12|-9	1.0
-9|	-7|-9	0.8
-9|	-10|-9	0.4
-9|	-4|-9	1.0
-9|	-15|-9	1.0
-13|	-15|	0.4444444444444444
-13|	-12|-13	0.6
-17|	-24|	0.25
-17|	-19|	0.125
-17|	7|	0.0625
-17|	-15|	0.0625
-17|	-12|-17	0.2
-17|	-5|-17	0.5
-17|	-21|-17	1.0
-19|	-21|	0.2
-19|	-7|-19	0.5
-19|	-17|-19	0.5
-8|	-7|-8	1.0
-8|	-10|-8	1.0
0|	1|	0.14285714285714285
0|	5|	0.07142857142857142
0|	-3|	0.07142857142857142
0|	-7|0	0.6666666666666666
0|	-5|0	1.0
0|	2|0	0.3333333333333333
0|	-4|0	1.0
-15|	-13|	0.375
-15|	-17|	0.25
-15|	-10|-15	1.0
-15|	-14|-15	1.0
-22|	-10|-22	1.0
-22|	-17|-22	0.5
-22|	-24|-22	1.0
7|	5|	0.46153846153846156
7|	9|	0.15384615384615385
7|	0|	0.07692307692307693
