-24 => -22 0.02054794520547945
-24 => -17 0.04794520547945205
-24 => -28 0.2328767123287671
-24 => 4 0.2328767123287671
-24 => -30 0.4452054794520548
-24 => -21 0.00684931506849315
-24 => -18 0.00684931506849315
-24 => -25 0.00684931506849315
-22 => -28 0.15384615384615385
-22 => -30 0.15384615384615385
-22 => -24 0.5384615384615384
-22 => -17 0.07692307692307693
-22 => 4 0.07692307692307693
-22 -24 => -18 0.14285714285714285
-22 -24 => -30 0.7142857142857143
-22 -24 => -28 0.14285714285714285
4 => -30 0.5
4 => -24 0.4878048780487805
4 => -21 0.012195121951219513
4 -30 => 4 0.7560975609756098
4 -30 => -24 0.21951219512195122
4 -30 => -17 0.024390243902439025
4 -30 -24 => 4 0.7777777777777778
4 -30 -24 => -17 0.1111111111111111
4 -30 -24 => -28 0.1111111111111111
-25 => -22 0.4
-25 => -30 0.4
-25 => -28 0.2
-25 -30 => -24 1.0
-25 -30 -24 => -17 1.0
-30 => -24 0.6349206349206349
-30 => 4 0.24603174603174602
-30 => -17 0.03968253968253968
-30 => -18 0.007936507936507936
-30 => -22 0.047619047619047616
-30 => -28 0.007936507936507936
-30 => -21 0.015873015873015872
-30 -24 => 4 0.4125
-30 -24 => -28 0.225
-30 -24 => -30 0.25
-30 -24 => -17 0.075
-30 -24 => -21 0.0125
-30 -24 => -25 0.0125
-30 -24 => -22 0.0125
-30 -24 -28 => 4 0.5555555555555556
-30 -24 -28 => -24 0.2777777777777778
-30 -24 -28 => -30 0.05555555555555555
-30 -24 -28 => -22 0.1111111111111111
-30 -24 -28 -30 => -24 1.0
-30 -24 -28 -30 -24 => -21 1.0
4 -24 => -30 0.7
4 -24 => -28 0.25
4 -24 => 4 0.025
4 -24 => -17 0.025
4 -24 -30 => -24 0.9642857142857143
4 -24 -30 => -17 0.03571428571428571
4 -24 -30 -24 => -30 0.1111111111111111
4 -24 -30 -24 => -28 0.14814814814814814
4 -24 -30 -24 => 4 0.7037037037037037
4 -24 -30 -24 => -25 0.037037037037037035
-17 => -24 0.75
-17 => 4 0.08333333333333333
-17 => -21 0.08333333333333333
-17 => -30 0.08333333333333333
-17 -24 => -30 0.6666666666666666
-17 -24 => -22 0.1111111111111111
-17 -24 => -28 0.2222222222222222
-21 => -25 0.5714285714285714
-21 => -30 0.14285714285714285
-21 => 4 0.14285714285714285
-21 => -24 0.14285714285714285
-21 -24 => -28 1.0
-24 -22 => -28 0.6666666666666666
-24 -22 => -24 0.3333333333333333
-28 => -30 0.32432432432432434
-28 => 4 0.35135135135135137
-28 => -24 0.21621621621621623
-28 => -22 0.05405405405405406
-28 => -18 0.05405405405405406
-28 -22 => -30 1.0
-25 -22 => -24 0.5
-25 -22 => 4 0.5
-17 -30 => -28 1.0
-17 -24 -30 => -22 0.5
-17 -24 -30 => -21 0.16666666666666666
-17 -24 -30 => -24 0.3333333333333333
-24 -30 => -24 0.8769230769230769
-24 -30 => -22 0.07692307692307693
-24 -30 => -17 0.03076923076923077
-24 -30 => -21 0.015384615384615385
-28 -30 => -24 0.75
-28 -30 => -22 0.08333333333333333
-28 -30 => -17 0.16666666666666666
-21 -30 => -18 1.0
-18 => 4 0.25
-18 => -21 0.5
-18 => -30 0.25
-18 -30 => -21 1.0
-22 -17 => -30 1.0
4 -30 -17 => 4 1.0
-25 -28 => -18 1.0
-30 -28 => -18 1.0
-28 4 => -30 1.0
-24 -30 -24 => -28 0.2631578947368421
-24 -30 -24 => 4 0.42105263157894735
-24 -30 -24 => -22 0.017543859649122806
-24 -30 -24 => -30 0.2807017543859649
-24 -30 -24 => -25 0.017543859649122806
-24 -30 -24 4 => -30 0.9583333333333334
-24 -30 -24 4 => -21 0.041666666666666664
-30 4 => -24 1.0
4 -21 => 4 1.0
-17 -21 => -30 1.0
