-5 => -12 0.3333333333333333
-5 => -15 0.08333333333333333
-5 => -17 0.08333333333333333
-5 => -7 0.25
-5 => -19 0.25
-17 => -5 0.01694915254237288
-17 => -7 0.2542372881355932
-17 => -8 0.01694915254237288
-17 => -10 0.05084745762711865
-17 => -12 0.2542372881355932
-17 => -29 0.1016949152542373
-17 => -22 0.1016949152542373
-17 => -15 0.05084745762711865
-17 => -13 0.1016949152542373
-17 => -20 0.05084745762711865
-17 -5 => -17 1.0
-17 -12 => -17 0.4
-17 -12 => -10 0.2
-17 -12 => -5 0.2
-17 -12 => -19 0.2
-17 -12 -5 => -12 1.0
-5 -12 => -5 1.0
-5 -12 -5 => -15 0.25
-5 -12 -5 => -19 0.75
-10 => -17 0.75
-10 => -5 0.25
-10 -5 => -7 1.0
-12 => -5 0.25
-12 => -15 0.10714285714285714
-12 => -17 0.32142857142857145
-12 => -10 0.10714285714285714
-12 => -19 0.10714285714285714
-12 => -8 0.10714285714285714
-8 => -22 0.0625
-8 => -19 0.25
-8 => -17 0.25
-8 => -12 0.25
-8 => -15 0.1875
-8 -12 => -15 1.0
-7 => -17 0.4230769230769231
-7 => -24 0.038461538461538464
-7 => -13 0.038461538461538464
-7 => -8 0.2692307692307692
-7 => -12 0.23076923076923078
-7 -12 => -8 0.5
-7 -12 => -17 0.5
-12 -17 => -7 0.3333333333333333
-12 -17 => -12 0.3333333333333333
-12 -17 => -20 0.3333333333333333
-12 -17 -12 => -10 1.0
-10 -17 => -12 0.6666666666666666
-10 -17 => -13 0.3333333333333333
-10 -17 -12 => -19 0.5
-10 -17 -12 => -17 0.5
-15 => -8 0.4
-15 => -22 0.6
-8 -15 => -8 1.0
-7 -8 => -17 0.42857142857142855
-7 -8 => -12 0.5714285714285714
-12 -8 => -15 1.0
-15 -8 => -19 0.75
-15 -8 => -22 0.25
-22 => -6 0.07692307692307693
-22 => -17 0.6923076923076923
-22 => -19 0.23076923076923078
-8 -22 => -6 1.0
-6 => -17 1.0
-19 => -7 0.4375
-19 => -17 0.375
-19 => -18 0.1875
-19 -17 => -29 1.0
-8 -17 => -22 0.75
-8 -17 => -7 0.25
-6 -17 => -5 1.0
-7 -17 => -7 0.9090909090909091
-7 -17 => -8 0.09090909090909091
-29 => -17 1.0
-29 -17 => -12 1.0
-7 -12 -17 => -20 1.0
-13 => -7 0.14285714285714285
-13 => -10 0.8571428571428571
-13 -10 => -5 0.5
-13 -10 => -17 0.5
-13 -10 -17 => -13 1.0
-22 -17 => -10 0.3333333333333333
-22 -17 => -15 0.3333333333333333
-22 -17 => -13 0.3333333333333333
-17 -22 => -17 0.5
-17 -22 => -19 0.5
-17 -22 -17 => -15 1.0
-18 => -17 1.0
-18 -17 => -22 1.0
-5 -7 => -12 1.0
-19 -7 => -17 1.0
-8 -17 -7 => -13 1.0
-7 -17 -7 => -8 0.6
-7 -17 -7 => -12 0.3
-7 -17 -7 => -24 0.1
-24 => -8 0.25
-24 => -19 0.75
-24 -19 => -18 1.0
-8 -19 => -7 1.0
-5 -19 => -7 1.0
-22 -19 => -17 1.0
-12 -19 => -17 1.0
-7 -13 => -7 1.0
-20 => -24 1.0
