-36 => -29 0.45454545454545453
-36 => -27 0.09090909090909091
-36 => -31 0.18181818181818182
-36 => -24 0.18181818181818182
-36 => -25 0.09090909090909091
-31 => -36 0.5
-31 => -29 0.25
-31 => -24 0.25
-31 -29 => -36 1.0
-31 -29 -36 => -24 1.0
-29 => -36 0.625
-29 => -31 0.25
-29 => -24 0.125
-29 -36 => -31 0.21052631578947367
-29 -36 => -27 0.21052631578947367
-29 -36 => -29 0.3684210526315789
-29 -36 => -24 0.21052631578947367
-29 -36 -29 => -36 1.0
-29 -36 -29 -36 => -31 0.5714285714285714
-29 -36 -29 -36 => -27 0.42857142857142855
-31 -36 => -31 0.5
-31 -36 => -29 0.5
-24 => -36 0.8
-24 => -29 0.2
-24 -36 => -29 0.5
-24 -36 => -24 0.25
-24 -36 => -25 0.25
-24 -36 -24 => -36 1.0
-24 -36 -24 -36 => -25 1.0
-29 -24 => -36 1.0
-29 -24 -36 => -24 1.0
-34 => -29 1.0
-34 -29 => -31 1.0
-24 -36 -29 => -31 0.5
-24 -36 -29 => -24 0.5
-27 => -34 1.0
-29 -31 => -36 1.0
-36 -31 => -24 0.5
-36 -31 => -29 0.5
-31 -24 => -29 1.0
-25 => -24 1.0
