-36 => -25 0.25555555555555554
-36 => -24 0.17777777777777778
-36 => -31 0.34444444444444444
-36 => -32 0.2222222222222222
-24 => -36 0.5714285714285714
-24 => -32 0.21428571428571427
-24 => -25 0.21428571428571427
-24 -36 => -31 0.25
-24 -36 => -24 0.75
-25 => -36 0.5609756097560976
-25 => -24 0.14634146341463414
-25 => -27 0.2926829268292683
-25 -36 => -24 0.08695652173913043
-25 -36 => -25 0.9130434782608695
-31 => -36 0.34234234234234234
-31 => -29 0.2882882882882883
-31 => -32 0.36936936936936937
-31 -36 => -31 0.7105263157894737
-31 -36 => -32 0.21052631578947367
-31 -36 => -25 0.02631578947368421
-31 -36 => -24 0.05263157894736842
-32 => -20 0.29213483146067415
-32 => -36 0.1348314606741573
-32 => -31 0.34831460674157305
-32 => -29 0.15730337078651685
-32 => -27 0.06741573033707865
-32 -31 => -32 0.4666666666666667
-32 -31 => -36 0.2
-32 -31 => -29 0.3333333333333333
-32 -31 -36 => -31 1.0
-32 -31 -36 -31 => -36 1.0
-32 -31 -36 -31 -36 => -32 1.0
-32 -36 => -32 1.0
-24 -25 => -27 1.0
-36 -25 => -36 1.0
-27 => -25 0.5217391304347826
-27 => -24 0.2608695652173913
-27 => -32 0.17391304347826086
-27 => -31 0.043478260869565216
-27 -25 => -24 0.5
-27 -25 => -27 0.5
-25 -24 => -32 1.0
-27 -24 => -25 1.0
-36 -24 => -36 1.0
-36 -31 => -36 0.967741935483871
-36 -31 => -29 0.03225806451612903
-31 -32 => -31 0.2926829268292683
-31 -32 => -20 0.21951219512195122
-31 -32 => -27 0.14634146341463414
-31 -32 => -29 0.34146341463414637
-31 -32 -31 => -29 0.9090909090909091
-31 -32 -31 => -36 0.09090909090909091
-27 -32 => -31 1.0
-27 -32 -31 => -32 1.0
-24 -32 => -31 1.0
-24 -32 -31 => -32 1.0
-20 => -32 0.6538461538461539
-20 => -31 0.34615384615384615
-20 -31 => -29 0.7777777777777778
-20 -31 => -36 0.2222222222222222
-29 => -31 0.8695652173913043
-29 => -27 0.13043478260869565
-29 -31 => -32 0.675
-29 -31 => -29 0.325
-20 -31 -29 => -31 1.0
-20 -31 -29 -31 => -29 1.0
-32 -31 -29 => -31 0.4
-32 -31 -29 => -27 0.6
-36 -32 => -36 0.6
-36 -32 => -31 0.4
-20 -32 => -20 1.0
-32 -29 => -31 1.0
-32 -29 -31 => -32 1.0
-32 -29 -31 -32 => -31 0.5714285714285714
-32 -29 -31 -32 => -27 0.42857142857142855
-31 -29 => -31 0.8125
-31 -29 => -27 0.1875
-31 -29 -31 => -29 0.5
-31 -29 -31 => -32 0.5
-31 -29 -31 -32 => -20 0.6923076923076923
-31 -29 -31 -32 => -31 0.3076923076923077
-32 -31 -32 => -29 1.0
-25 -27 => -32 0.36363636363636365
-25 -27 => -24 0.5454545454545454
-25 -27 => -31 0.09090909090909091
-32 -27 => -25 1.0
-29 -27 => -25 1.0
