5 => 4 0.4583333333333333
5 => 7 0.2708333333333333
5 => 14 0.0625
5 => 9 0.0625
5 => 12 0.0625
5 => 2 0.0625
5 => 10 0.020833333333333332
13 => 14 0.25
13 => 5 0.5
13 => 11 0.25
13 5 => 7 0.5
13 5 => 14 0.5
12 => 2 0.06666666666666667
12 => 10 0.03333333333333333
12 => 16 0.1
12 => 7 0.05
12 => 5 0.08333333333333333
12 => 4 0.08333333333333333
12 => 11 0.43333333333333335
12 => 14 0.1
12 => 9 0.05
12 5 => 4 1.0
9 => 7 0.36363636363636365
9 => 1 0.01818181818181818
9 => 14 0.05454545454545454
9 => 12 0.09090909090909091
9 => 16 0.03636363636363636
9 => 11 0.2545454545454545
9 => 4 0.03636363636363636
9 => 2 0.03636363636363636
9 => 8 0.01818181818181818
9 => 5 0.03636363636363636
9 => 0 0.01818181818181818
9 => 10 0.01818181818181818
9 => 6 0.01818181818181818
9 5 => 10 0.5
9 5 => 7 0.5
14 => 12 0.5
14 => 5 0.0625
14 => 7 0.03125
14 => 9 0.09375
14 => 11 0.0625
14 => 16 0.0625
14 => 2 0.03125
14 => 13 0.125
14 => -1 0.03125
14 5 => 4 0.5
14 5 => 12 0.5
12 7 => 5 0.6666666666666666
12 7 => 11 0.3333333333333333
12 7 5 => 2 1.0
5 7 => 2 0.15384615384615385
5 7 => 5 0.46153846153846156
5 7 => 9 0.3076923076923077
5 7 => 0 0.07692307692307693
5 7 5 => 4 0.5
5 7 5 => 9 0.16666666666666666
5 7 5 => 14 0.3333333333333333
4 => 16 0.04878048780487805
4 => 2 0.2682926829268293
4 => 5 0.24390243902439024
4 => 11 0.12195121951219512
4 => 9 0.07317073170731707
4 => 7 0.0975609756097561
4 => 12 0.07317073170731707
4 => 6 0.024390243902439025
4 => 0 0.04878048780487805
12 4 => 7 0.2
12 4 => 11 0.6
12 4 => 5 0.2
10 => 12 0.2
10 => 4 0.2
10 => 9 0.4
10 => 2 0.2
10 4 => 5 1.0
11 => 9 0.2459016393442623
11 => 10 0.01639344262295082
11 => 14 0.09836065573770492
11 => 12 0.36065573770491804
11 => 7 0.13114754098360656
11 => 6 0.03278688524590164
11 => 0 0.01639344262295082
11 => 16 0.01639344262295082
11 => 2 0.01639344262295082
11 => 4 0.04918032786885246
11 => 8 0.01639344262295082
11 4 => 12 0.3333333333333333
11 4 => 5 0.6666666666666666
0 => 7 0.3333333333333333
0 => 4 0.1111111111111111
0 => 2 0.1111111111111111
0 => 5 0.1111111111111111
0 => -1 0.2222222222222222
0 => 9 0.1111111111111111
0 4 => 12 1.0
7 => 5 0.3870967741935484
7 => 9 0.2903225806451613
7 => 14 0.06451612903225806
7 => 12 0.11290322580645161
7 => 6 0.016129032258064516
7 => 0 0.03225806451612903
7 => 4 0.016129032258064516
7 => 2 0.04838709677419355
7 => 11 0.016129032258064516
7 => 16 0.016129032258064516
7 4 => 5 1.0
9 4 => 6 0.5
9 4 => 9 0.5
16 => 4 0.21428571428571427
16 => 9 0.14285714285714285
16 => 14 0.5714285714285714
16 => 7 0.07142857142857142
16 4 => 2 0.6666666666666666
16 4 => 0 0.3333333333333333
2 => 11 0.2962962962962963
2 => 4 0.14814814814814814
2 => 7 0.2222222222222222
2 => 9 0.1111111111111111
2 => 0 0.1111111111111111
2 => 12 0.07407407407407407
2 => 5 0.037037037037037035
2 4 => 5 0.5
2 4 => 0 0.25
2 4 => 7 0.25
14 5 4 => 9 1.0
2 5 => 4 1.0
2 5 4 => 11 1.0
4 5 => 7 0.5
4 5 => 4 0.4
4 5 => 2 0.1
4 5 4 => 16 0.25
4 5 4 => 7 0.25
4 5 4 => 9 0.25
4 5 4 => 11 0.25
12 5 4 => 2 1.0
7 16 => 7 1.0
4 16 => 4 1.0
10 2 => 9 1.0
9 2 => 9 0.5
9 2 => 0 0.5
0 2 => 4 1.0
7 2 => 7 0.3333333333333333
7 2 => 11 0.3333333333333333
7 2 => 5 0.3333333333333333
11 2 => 12 1.0
12 2 => 4 0.5
12 2 => 9 0.25
12 2 => 11 0.25
14 2 => 7 1.0
1 => 11 1.0
1 11 => 14 1.0
7 11 => 2 1.0
11 14 => 12 0.6666666666666666
11 14 => 13 0.16666666666666666
11 14 => 5 0.16666666666666666
11 14 12 => 11 0.75
11 14 12 => 4 0.25
11 14 12 11 => 12 0.3333333333333333
11 14 12 11 => 16 0.3333333333333333
11 14 12 11 => 4 0.3333333333333333
6 => 7 0.2
6 => 12 0.2
6 => 11 0.2
6 => 14 0.2
6 => 9 0.2
6 11 => 12 1.0
6 11 12 => 11 1.0
6 11 12 11 => 6 1.0
2 12 => 11 1.0
2 12 11 => 9 1.0
4 11 => 10 0.2
4 11 => 12 0.2
4 11 => 14 0.2
4 11 => 8 0.2
4 11 => 9 0.2
9 11 => 12 0.42857142857142855
9 11 => 6 0.07142857142857142
9 11 => 7 0.14285714285714285
9 11 => 14 0.14285714285714285
9 11 => 4 0.14285714285714285
9 11 => 0 0.07142857142857142
2 7 => 9 0.5
2 7 => 5 0.3333333333333333
2 7 => 6 0.16666666666666666
2 7 9 => 7 0.3333333333333333
2 7 9 => 11 0.6666666666666666
2 7 9 11 => 7 1.0
13 11 => 14 1.0
2 11 => 9 0.375
2 11 => 12 0.25
2 11 => 7 0.375
10 9 => 0 0.5
10 9 => 5 0.5
16 9 => 7 0.5
16 9 => 12 0.5
2 9 => 6 0.3333333333333333
2 9 => 7 0.3333333333333333
2 9 => 11 0.3333333333333333
5 9 => 14 0.3333333333333333
5 9 => 7 0.6666666666666666
4 11 9 => 16 1.0
2 12 11 9 => 2 0.5
2 12 11 9 => 14 0.5
9 12 => 4 0.2
9 12 => 11 0.2
9 12 => 10 0.2
9 12 => 2 0.2
9 12 => 14 0.2
9 12 11 => 9 1.0
9 12 11 9 => 8 1.0
8 => 9 0.5
8 => 11 0.5
8 9 => 4 1.0
14 9 => 2 0.3333333333333333
14 9 => 7 0.6666666666666666
4 9 => 1 0.3333333333333333
4 9 => 7 0.6666666666666666
12 9 => 16 0.3333333333333333
12 9 => 14 0.3333333333333333
12 9 => 12 0.3333333333333333
7 9 => 7 0.2777777777777778
7 9 => 4 0.05555555555555555
7 9 => 11 0.5
7 9 => 10 0.05555555555555555
7 9 => 5 0.05555555555555555
7 9 => 12 0.05555555555555555
7 5 => 4 0.375
7 5 => 9 0.125
7 5 => 2 0.08333333333333333
7 5 => 14 0.08333333333333333
7 5 => 12 0.08333333333333333
7 5 => 7 0.25
7 5 7 => 5 0.5
7 5 7 => 2 0.16666666666666666
7 5 7 => 0 0.16666666666666666
7 5 7 => 9 0.16666666666666666
7 5 7 9 => 5 1.0
0 9 => 12 1.0
0 7 => 9 0.6666666666666666
0 7 => 4 0.3333333333333333
-1 => 11 0.3333333333333333
-1 => 7 0.6666666666666666
-1 7 => 9 1.0
14 11 => 12 0.5
14 11 => 7 0.5
14 11 7 => 12 1.0
4 7 => 5 0.75
4 7 => 16 0.25
11 4 5 => 4 0.5
11 4 5 => 7 0.5
11 4 5 7 => 2 1.0
4 7 5 => 7 0.3333333333333333
4 7 5 => 4 0.3333333333333333
4 7 5 => 9 0.3333333333333333
4 7 5 7 => 0 1.0
7 9 7 => 12 0.4
7 9 7 => 9 0.2
7 9 7 => 14 0.4
16 9 7 => 14 1.0
6 7 => 0 1.0
12 14 => 16 0.16666666666666666
12 14 => 2 0.16666666666666666
12 14 => 12 0.3333333333333333
12 14 => -1 0.16666666666666666
12 14 => 13 0.16666666666666666
1 11 14 => 5 1.0
7 14 => 7 0.25
7 14 => 9 0.5
7 14 => 11 0.25
13 14 => 16 1.0
6 14 => 9 1.0
4 12 => 5 0.3333333333333333
4 12 => 11 0.3333333333333333
4 12 => 16 0.3333333333333333
16 14 => 5 0.125
16 14 => 13 0.125
16 14 => 12 0.625
16 14 => 11 0.125
16 14 12 => 11 0.4
16 14 12 => 9 0.2
16 14 12 => 5 0.4
5 14 => 12 0.6666666666666666
5 14 => 13 0.3333333333333333
5 14 12 => 2 1.0
5 12 => 7 0.6666666666666666
5 12 => 9 0.3333333333333333
10 12 => 10 1.0
7 12 => 4 0.2857142857142857
7 12 => 11 0.2857142857142857
