-10 => -12 0.3333333333333333
-10 => -8 0.6666666666666666
-12 => -13 0.5
-12 => -7 0.5
-13 => -12 0.3333333333333333
-13 => -17 0.3333333333333333
-13 => -14 0.3333333333333333
-7 => -8 1.0
-8 => -6 0.3333333333333333
-8 => -13 0.16666666666666666
-8 => -3 0.3333333333333333
-8 => -10 0.16666666666666666
-10 -8 => -13 1.0
-6 => -5 0.3333333333333333
-6 => -8 0.3333333333333333
-6 => -13 0.3333333333333333
-5 => -6 0.3333333333333333
-5 => -7 0.6666666666666666
-17 => -10 1.0
-14 => -15 1.0
-15 => -7 1.0
-3 => -5 1.0
