-8 => -9 0.2857142857142857
-8 => -13 0.21428571428571427
-8 => -6 0.21428571428571427
-8 => -5 0.07142857142857142
-8 => -10 0.21428571428571427
-5 => -17 0.125
-5 => -10 0.125
-5 => -12 0.125
-5 => -14 0.125
-5 => -6 0.125
-5 => -3 0.125
-5 => -1 0.125
-5 => -8 0.125
-5 -8 => -13 1.0
-12 => -3 0.07692307692307693
-12 => -8 0.23076923076923078
-12 => -24 0.3076923076923077
-12 => -13 0.23076923076923078
-12 => -19 0.15384615384615385
-12 -8 => -10 0.6666666666666666
-12 -8 => -13 0.3333333333333333
-10 => -8 0.16666666666666666
-10 => -12 0.16666666666666666
-10 => -17 0.6666666666666666
-10 -8 => -10 1.0
-9 => -8 1.0
-13 => -8 0.2222222222222222
-13 => -15 0.4444444444444444
-13 => -11 0.1111111111111111
-13 => -12 0.1111111111111111
-13 => -20 0.1111111111111111
-8 -13 => -20 0.3333333333333333
-8 -13 => -8 0.6666666666666666
-16 => -13 1.0
-16 -13 => -12 1.0
-14 => -13 1.0
-14 -13 => -11 1.0
-12 -13 => -15 1.0
-6 => -8 0.2
-6 => -5 0.6
-6 => -13 0.2
-5 -6 => -13 1.0
-6 -5 => -6 0.3333333333333333
-6 -5 => -14 0.3333333333333333
-6 -5 => -1 0.3333333333333333
-17 => -5 0.18181818181818182
-17 => -10 0.18181818181818182
-17 => -12 0.36363636363636365
-17 => -29 0.18181818181818182
-17 => -18 0.09090909090909091
-17 -5 => -10 0.5
-17 -5 => -3 0.5
-8 -5 => -17 1.0
-3 => -4 0.2
-3 => -1 0.2
-3 => -5 0.2
-3 => 0 0.2
-3 => -7 0.2
-3 -5 => -12 1.0
-1 => -2 0.5
-1 => -5 0.5
-1 -5 => -8 1.0
-5 -17 => -5 1.0
-19 => -17 1.0
-19 -17 => -29 0.5
-19 -17 => -12 0.5
-10 -17 => -12 0.5
-10 -17 => -10 0.5
-15 => -19 0.4
-15 => -16 0.2
-15 => -17 0.4
-15 -17 => -5 0.5
-15 -17 => -18 0.5
-5 -10 => -8 1.0
-10 -12 => -3 1.0
-20 => -12 1.0
-20 -12 => -8 1.0
-12 -24 => -12 1.0
-12 -24 -12 => -13 0.5
-12 -24 -12 => -19 0.5
-13 -12 => -13 1.0
-5 -12 => -8 1.0
-5 -3 => 0 1.0
-4 => -3 1.0
-4 -3 => -1 1.0
-12 -3 => -4 1.0
-2 => -3 1.0
-2 -3 => -5 1.0
0 => -3 1.0
0 -3 => -7 1.0
-24 => -12 1.0
-29 => -24 1.0
-11 => -9 1.0
-18 => -15 1.0
-7 => -6 1.0
