-29 => -41 0.37777777777777777
-29 => -34 0.08888888888888889
-29 => -31 0.08888888888888889
-29 => -36 0.17777777777777778
-29 => -24 0.17777777777777778
-29 => -28 0.08888888888888889
-34 => -32 0.2
-34 => -36 0.3
-34 => -37 0.1
-34 => -29 0.2
-34 => -41 0.1
-34 => -33 0.1
-34 -29 => -36 0.5
-34 -29 => -31 0.5
-36 => -31 0.1875
-36 => -32 0.25
-36 => -29 0.25
-36 => -39 0.125
-36 => -34 0.125
-36 => -41 0.0625
-36 -29 => -34 0.25
-36 -29 => -41 0.5
-36 -29 => -24 0.25
-34 -32 => -36 0.5
-34 -32 => -34 0.5
-34 -32 -36 => -29 1.0
-34 -32 -36 -29 => -24 1.0
-34 -36 => -39 0.3333333333333333
-34 -36 => -29 0.3333333333333333
-34 -36 => -31 0.3333333333333333
-34 -36 -29 => -34 1.0
-32 => -31 0.1
-32 => -34 0.4
-32 => -36 0.4
-32 => -29 0.1
-32 -29 => -28 1.0
-41 => -36 0.7241379310344828
-41 => -34 0.13793103448275862
-41 => -29 0.13793103448275862
-41 -29 => -36 1.0
-31 => -36 0.14285714285714285
-31 => -32 0.2857142857142857
-31 => -24 0.14285714285714285
-31 => -29 0.42857142857142855
-31 -29 => -41 0.6666666666666666
-31 -29 => -24 0.3333333333333333
-34 -41 => -29 1.0
-37 => -41 1.0
-37 -41 => -34 1.0
-31 -36 => -32 1.0
-32 -36 => -29 0.75
-32 -36 => -32 0.25
-24 => -25 0.3333333333333333
-24 => -32 0.3333333333333333
-24 => -27 0.3333333333333333
-24 -32 => -36 1.0
-24 -32 -36 => -32 1.0
-27 => -31 0.6666666666666666
-27 => -36 0.3333333333333333
-27 -36 => -34 1.0
-29 -36 => -34 0.5
-29 -36 => -39 0.5
-41 -36 => -32 0.4
-41 -36 => -41 0.2
-41 -36 => -31 0.4
-29 -31 => -32 1.0
-36 -31 => -36 0.3333333333333333
-36 -31 => -29 0.6666666666666666
-32 -31 => -32 1.0
-27 -31 => -29 0.5
-27 -31 => -24 0.5
-32 -34 => -36 0.75
-32 -34 => -32 0.25
-32 -34 -32 => -34 1.0
-36 -34 => -33 0.5
-36 -34 => -32 0.5
-36 -34 -32 => -36 1.0
-33 => -32 1.0
-33 -32 => -34 1.0
-32 -36 -32 => -29 1.0
-41 -36 -32 => -36 1.0
-31 -36 -32 => -31 1.0
-31 -32 => -34 1.0
-39 => -34 1.0
-39 -34 => -41 0.5
-39 -34 => -29 0.5
-29 -34 => -37 1.0
-32 -31 -32 => -34 1.0
-32 -31 -32 -34 => -32 1.0
-41 -34 => -29 1.0
-31 -24 => -32 1.0
-36 -29 -24 => -25 1.0
-31 -29 -24 => -27 1.0
-25 => -26 1.0
-26 => -27 1.0
-28 => -27 1.0
-28 -27 => -36 1.0
