-24 => -31 0.24
-24 => -36 0.04
-24 => -29 0.24
-24 => -32 0.2
-24 => -25 0.2
-24 => -27 0.04
-24 => -20 0.04
-25 => -24 0.5
-25 => -27 0.5
-25 -24 => -25 1.0
-20 => -24 1.0
-20 -24 => -29 1.0
-36 => -32 0.058823529411764705
-36 => -24 0.5294117647058824
-36 => -28 0.29411764705882354
-36 => -29 0.058823529411764705
-36 => -27 0.058823529411764705
-36 -29 => -24 1.0
-36 -29 -24 => -31 1.0
-29 => -24 0.1956521739130435
-29 => -32 0.06521739130434782
-29 => -25 0.10869565217391304
-29 => -31 0.21739130434782608
-29 => -36 0.32608695652173914
-29 => -27 0.06521739130434782
-29 => -34 0.021739130434782608
-29 -24 => -32 0.5555555555555556
-29 -24 => -29 0.2222222222222222
-29 -24 => -36 0.1111111111111111
-29 -24 => -31 0.1111111111111111
-36 -24 => -31 0.4444444444444444
-36 -24 => -20 0.1111111111111111
-36 -24 => -27 0.1111111111111111
-36 -24 => -29 0.3333333333333333
-31 => -30 0.375
-31 => -32 0.3125
-31 => -29 0.28125
-31 => -36 0.03125
-24 -31 => -30 1.0
-29 -31 => -32 1.0
-32 => -31 0.37037037037037035
-32 => -36 0.037037037037037035
-32 => -30 0.18518518518518517
-32 => -34 0.18518518518518517
-32 => -27 0.2222222222222222
-32 -31 => -30 0.6
-32 -31 => -29 0.4
-27 => -29 0.5
-27 => -34 0.19230769230769232
-27 => -31 0.23076923076923078
-27 => -32 0.07692307692307693
-27 -31 => -29 0.8333333333333334
-27 -31 => -36 0.16666666666666666
-30 => -29 0.7058823529411765
-30 => -27 0.29411764705882354
-32 -30 => -27 1.0
-27 -29 => -31 0.7692307692307693
-27 -29 => -24 0.07692307692307693
-27 -29 => -36 0.07692307692307693
-27 -29 => -34 0.07692307692307693
-32 -27 => -29 0.16666666666666666
-32 -27 => -31 0.8333333333333334
-32 -27 -29 => -36 1.0
-36 -27 => -29 1.0
-36 -27 -29 => -24 1.0
-24 -27 => -29 1.0
-24 -27 -29 => -34 1.0
-34 => -29 0.45454545454545453
-34 => -32 0.5454545454545454
-34 -29 => -36 1.0
-24 -29 => -27 0.5
-24 -29 => -32 0.5
-31 -29 => -36 1.0
-30 -29 => -24 0.5833333333333334
-30 -29 => -25 0.4166666666666667
-34 -29 -36 => -28 1.0
-31 -36 => -29 1.0
-24 -36 => -32 1.0
-29 -32 => -31 0.6666666666666666
-29 -32 => -36 0.3333333333333333
-34 -32 => -31 0.16666666666666666
-34 -32 => -27 0.8333333333333334
-31 -32 => -34 0.5
-31 -32 => -30 0.5
-24 -32 => -31 1.0
-24 -25 => -27 1.0
-29 -25 => -24 1.0
-30 -27 => -29 1.0
-28 => -27 1.0
-28 -27 => -34 1.0
-25 -27 => -29 1.0
-29 -27 => -32 0.6666666666666666
-29 -27 => -31 0.3333333333333333
-27 -34 => -32 1.0
-32 -34 => -29 1.0
