-35|	-20|	0.01282051282051282
-35|	-19|-35	0.4444444444444444
-35|	-24|-35	0.3333333333333333
-35|	-28|-35	0.6153846153846154
-17|	-28|	0.14285714285714285
-17|	-32|	0.2857142857142857
-17|	-34|	0.14285714285714285
-17|	-21|-17	1.0
-17|	-19|-17	1.0
-19|	-32|	0.23333333333333334
-19|	-34|	0.13333333333333333
-19|	-17|	0.2
-19|	-21|-19	0.6
-19|	-35|-19	1.0
-19|	-24|-19	1.0
-24|	-21|	0.018018018018018018
-24|	-13|	0.009009009009009009
-24|	-35|-24	1.0
-24|	-28|-24	0.4
-24|	-33|-24	1.0
-28|	-24|	0.5045045045045045
-28|	-21|	0.018018018018018018
-28|	-13|	0.009009009009009009
-28|	-35|-28	1.0
-28|	-33|-28	1.0
-21|	-34|	0.25
-21|	-23|	0.08333333333333333
-21|	-35|-21	0.3333333333333333
-21|	-19|-21	1.0
-21|	-32|-21	1.0
-32|	-25|	0.1
-32|	-19|-32	0.625
-32|	-17|-32	1.0
-34|	-19|-34	0.2
-25|	-13|	0.25
-25|	-20|	0.25
-25|	-27|	0.25
-25|	-21|-25	1.0
-29|	-21|-29	1.0
-33|	-24|-33	0.6666666666666666
-33|	-28|-33	0.8571428571428571
-13|	-34|	0.6666666666666666
-13|	-23|	0.3333333333333333
-20|	-23|	0.5
-20|	-22|	0.5
-23|	-25|	0.75
-23|	-29|	0.25
-22|	-23|	1.0
-27|	-29|	1.0
-21|-17	-35|-21.-17	1.0
-21|-19	-34|	0.6
-21|-19	-35|-21.-19	1.0
-21|-19	-19|-21	0.2
-35|-24	-28|-35	1.0
-35|-19	-19|-35	1.0
-35|-28	-24|-35	1.0
-35|-21	-20|	0.16666666666666666
-35|-21	-19|-35.-21	1.0
-35|-21	-28|-35	0.3333333333333333
-35|-21	-24|-35	0.3333333333333333
-19|-35	-32|	0.4444444444444444
-19|-35	-17|	0.1111111111111111
-19|-35	-35|-19	0.4444444444444444
-19|-17	-34|	1.0
-19|-32	-21|-19	0.625
-19|-32	-35|-19	0.375
-19|-34	-34|	0.2
-19|-34	-17|	0.5
-19|-34	-32|	0.3
-19|-21	-24|-19	1.0
-32|-21	-25|	1.0
-21|-25	-23|	1.0
-21|-29	-32|-21	1.0
-24|-33	-21|	0.16666666666666666
-24|-33	-35|-24	0.6666666666666666
-24|-33	-28|-24	0.16666666666666666
-28|-24	-24|	0.5571428571428572
-28|-24	-13|	0.014285714285714285
-28|-24	-33|-28.-24	1.0
-28|-24	-35|-28	0.4
-24|-35	-33|-24	0.3333333333333333
-24|-35	-28|-24	0.6666666666666666
-24|-19	-35|-24	1.0
-28|-35	-24|-28.-35	0.3125
-28|-35	-33|-28	0.38461538461538464
-28|-33	-21|	0.14285714285714285
-28|-33	-35|-28	0.8571428571428571
-33|-28	-24|-33	1.0
-33|-24	-28|-33	1.0
-17|-32	-21|-17	1.0
-35|-21.-17	-20|	1.0
-35|-21.-19	-19|-35.-21	1.0
-19|-35.-21	-17|	1.0
-33|-28.-24	-24|-33.-28.-24	1.0
-24|-28.-35	-13|	0.0625
-24|-28.-35	-28|-24	0.3125
-24|-28.-35	-35|-24	0.625
-24|-33.-28.-24	-28|-24	1.0
