12 => 10 0.5
12 => 7 0.25
12 => 11 0.25
10 => 9 1.0
9 => 2 0.16666666666666666
9 => 11 0.3333333333333333
9 => 7 0.3333333333333333
9 => 13 0.16666666666666666
2 => 0 0.75
2 => 4 0.25
0 => 7 0.75
0 => 12 0.25
7 => 9 0.2857142857142857
7 => 14 0.2857142857142857
7 => 5 0.14285714285714285
7 => 12 0.14285714285714285
7 => 4 0.14285714285714285
9 7 => 5 0.5
9 7 => 14 0.5
11 => 12 0.3333333333333333
11 => 13 0.3333333333333333
11 => 9 0.3333333333333333
14 => 2 0.4
14 => 6 0.2
14 => 16 0.4
5 => 4 0.5
5 => 0 0.5
4 => 2 0.3333333333333333
4 => 5 0.3333333333333333
4 => 9 0.3333333333333333
13 => 14 1.0
6 => 7 1.0
16 => 17 0.5
16 => 14 0.5
17 => 16 1.0
