-5 => -8 0.375
-5 => -12 0.125
-5 => -17 0.0625
-5 => -7 0.25
-5 => 4 0.1875
-8 => -5 1.0
-8 -5 => -12 0.3333333333333333
-8 -5 => -8 0.5
-8 -5 => -17 0.16666666666666666
-12 => -5 0.25
-12 => -17 0.5
-12 => -24 0.25
-12 -5 => -7 0.6666666666666666
-12 -5 => -8 0.3333333333333333
0 => 4 0.25
0 => -5 0.75
0 -5 => 4 1.0
-5 -12 => -5 1.0
-17 => -7 0.0625
-17 => -12 0.5625
-17 => -13 0.375
-24 => -17 0.5
-24 => -12 0.5
-24 -17 => -13 1.0
-5 -17 => -7 1.0
-7 => -10 0.2857142857142857
-7 => -12 0.14285714285714285
-7 => 0 0.5714285714285714
-10 => -7 1.0
-10 -7 => -10 0.5
-10 -7 => -12 0.5
4 => 5 0.5
4 => -12 0.5
5 => 4 1.0
5 4 => -12 1.0
-13 => -12 1.0
