-5 => 2 0.009615384615384616
-5 => -3 0.004807692307692308
-5 => -8 0.28846153846153844
-5 => 0 0.16826923076923078
-5 => -7 0.21634615384615385
-5 => -1 0.21634615384615385
-5 => -6 0.02403846153846154
-5 => -10 0.02403846153846154
-5 => 4 0.02403846153846154
-5 => 7 0.02403846153846154
-6 => -3 0.5
-6 => -5 0.5
-6 -5 => -1 1.0
-7 => -3 0.4
-7 => -5 0.5333333333333333
-7 => -8 0.06666666666666667
-7 -8 => -5 1.0
-7 -8 -5 => -1 1.0
-8 => -5 1.0
-8 -5 => 0 0.42857142857142855
-8 -5 => -8 0.14285714285714285
-8 -5 => -1 0.14285714285714285
-8 -5 => -7 0.2857142857142857
-8 -5 0 => -5 1.0
-8 -5 0 -5 => -8 1.0
-8 -5 0 -5 -8 => -5 1.0
-8 -5 0 -5 -8 -5 => -7 0.6666666666666666
-8 -5 0 -5 -8 -5 => -8 0.3333333333333333
-7 -5 => -1 0.75
-7 -5 => 0 0.125
-7 -5 => -7 0.125
-7 -5 0 => -5 1.0
-7 -5 0 -5 => -8 1.0
-7 -5 0 -5 -8 => -5 1.0
-7 -5 0 -5 -8 -5 => -1 1.0
-8 -5 -8 => -5 1.0
-8 -5 -8 -5 => 0 1.0
-1 => 0 0.10588235294117647
-1 => 2 0.4235294117647059
-1 => -5 0.47058823529411764
-1 -5 => -6 0.125
-1 -5 => -10 0.125
-1 -5 => -7 0.5
-1 -5 => -8 0.25
-1 -5 -8 => -5 1.0
-1 -5 -8 -5 => 0 1.0
-3 => -5 0.017543859649122806
-3 => -1 0.017543859649122806
-3 => 0 0.43859649122807015
-3 => -7 0.43859649122807015
-3 => -8 0.08771929824561403
-3 -8 => -5 1.0
-3 -8 -5 => 0 1.0
-5 -1 => 2 0.7777777777777778
-5 -1 => -5 0.2222222222222222
-5 -1 -5 => -7 1.0
-5 -1 -5 -7 => -5 0.5
-5 -1 -5 -7 => -8 0.5
-5 -1 -5 -7 -5 => -7 1.0
-7 -5 -7 => -5 1.0
-7 -5 -7 -5 => 0 1.0
-3 -5 => -3 1.0
-3 0 => -3 0.6
-3 0 => 2 0.2
-3 0 => -5 0.2
-3 0 -5 => 7 1.0
2 => 0 0.4461538461538462
2 => 5 0.015384615384615385
2 => -1 0.46153846153846156
2 => 7 0.07692307692307693
2 0 => -3 0.1724137931034483
2 0 => 2 0.3448275862068966
2 0 => -6 0.1724137931034483
2 0 => -5 0.1724137931034483
2 0 => 4 0.034482758620689655
2 0 => 7 0.034482758620689655
2 0 => -1 0.06896551724137931
2 0 -5 => 4 1.0
0 => 7 0.010309278350515464
0 => -1 0.030927835051546393
0 => 4 0.010309278350515464
0 => -3 0.21649484536082475
0 => -5 0.5257731958762887
0 => 2 0.15463917525773196
0 => -6 0.05154639175257732
0 -5 => -8 0.7843137254901961
0 -5 => 4 0.09803921568627451
0 -5 => 7 0.09803921568627451
0 -5 => 2 0.0196078431372549
-3 -1 => 0 1.0
-3 -1 0 => -5 1.0
-3 -1 0 -5 => 2 1.0
-6 -5 -1 => 2 1.0
-6 -5 -1 2 => -1 1.0
-6 -5 -1 2 -1 => -5 1.0
-6 -5 -1 2 -1 -5 => -10 1.0
0 4 => 2 1.0
0 4 2 => 5 1.0
4 => 2 0.9230769230769231
4 => 11 0.07692307692307693
4 2 => 0 0.9166666666666666
4 2 => 5 0.08333333333333333
-1 2 => -1 0.8333333333333334
-1 2 => 0 0.16666666666666666
0 2 => 0 0.6666666666666666
0 2 => 7 0.3333333333333333
-5 0 => -5 1.0
0 7 => -1 1.0
0 7 -1 => 0 1.0
0 7 -1 0 => -1 1.0
-1 2 0 => -5 0.8333333333333334
-1 2 0 => 4 0.16666666666666666
-5 2 => 0 1.0
-5 2 0 => -1 0.5
-5 2 0 => 7 0.5
4 2 0 => 2 0.9090909090909091
4 2 0 => -1 0.09090909090909091
0 2 0 => -3 0.5
0 2 0 => -6 0.5
0 -3 => 0 0.23809523809523808
0 -3 => -7 0.7142857142857143
0 -3 => -5 0.047619047619047616
0 -3 0 => -5 1.0
-6 -3 => 0 1.0
-6 -3 0 => 2 1.0
7 => -1 0.5
7 => 5 0.5
2 7 => -1 1.0
-5 7 => 5 1.0
0 -1 => 0 0.6666666666666666
0 -1 => 2 0.3333333333333333
7 -1 => 0 1.0
2 -1 => -5 1.0
-10 => -7 1.0
-10 -7 => -5 1.0
-10 -7 -5 => -1 1.0
-10 -7 -5 -1 => -5 1.0
2 5 => 4 1.0
2 5 4 => 11 1.0
5 => 4 1.0
11 => 9 1.0
9 => 7 1.0
-5 -3 => -1 1.0
0 -3 -7 => -3 1.0
0 -3 -7 -3 => -7 0.6666666666666666
0 -3 -7 -3 => -8 0.3333333333333333
-5 -7 => -8 0.1111111111111111
-5 -7 => -5 0.6666666666666666
-5 -7 => -3 0.2222222222222222
-5 -7 -3 => 0 1.0
2 0 -3 => 0 1.0
-3 0 -3 => -7 1.0
-1 0 => -5 0.75
-1 0 => -3 0.125
-1 0 => -1 0.125
-1 0 -3 => -5 1.0
-1 -5 -7 => -5 0.75
-1 -5 -7 => -8 0.25
-3 -7 => -3 0.8
-3 -7 => -5 0.2
-5 -6 => -3 1.0
0 -6 => -5 1.0
