-43 => -36 1.0
-36 => -41 0.7241379310344828
-36 => -31 0.20689655172413793
-36 => -43 0.06896551724137931
-34 => -41 1.0
-34 -41 => -36 1.0
-34 -41 -36 => -31 1.0
-41 => -36 0.9130434782608695
-41 => -34 0.08695652173913043
-41 -36 => -41 0.6097560975609756
-41 -36 => -31 0.2926829268292683
-41 -36 => -43 0.0975609756097561
-41 -36 -41 => -36 0.84
-41 -36 -41 => -34 0.16
-41 -36 -41 -36 => -43 0.2
-41 -36 -41 -36 => -41 0.4
-41 -36 -41 -36 => -31 0.4
-41 -36 -41 -36 -41 => -34 0.5
-41 -36 -41 -36 -41 => -36 0.5
-41 -36 -41 -36 -41 -36 => -41 1.0
-41 -36 -41 -36 -41 -36 -41 => -34 1.0
-31 => -36 1.0
