-22 => -25 0.9876543209876543
-22 => -18 0.012345679012345678
-18 => -25 0.75
-18 => -22 0.25
-18 -22 => -18 1.0
-25 => -22 0.48484848484848486
-25 => -29 0.45454545454545453
-25 => -18 0.01818181818181818
-25 => -10 0.04242424242424243
-29 => -25 0.9866666666666667
-29 => -18 0.013333333333333334
-29 -25 => -22 0.9594594594594594
-29 -25 => -18 0.04054054054054054
-10 => -25 1.0
-10 -25 => -22 1.0
-22 -25 => -29 0.8875
-22 -25 => -10 0.0875
-22 -25 => -22 0.025
-10 -25 -22 => -25 1.0
-10 -25 -22 -25 => -29 1.0
-10 -25 -22 -25 -29 => -18 0.14285714285714285
-10 -25 -22 -25 -29 => -25 0.8571428571428571
-10 -25 -22 -25 -29 -25 => -22 1.0
-10 -25 -22 -25 -29 -25 -22 => -25 1.0
-10 -25 -22 -25 -29 -25 -22 -25 => -10 1.0
-18 -25 => -29 1.0
