-29 => -25 0.05405405405405406
-29 => -27 0.16216216216216217
-29 => -24 0.3783783783783784
-29 => -31 0.02702702702702703
-29 => -37 0.02702702702702703
-29 => -36 0.013513513513513514
-29 => -34 0.32432432432432434
-29 => -32 0.013513513513513514
-34 => -32 0.21739130434782608
-34 => -29 0.30434782608695654
-34 => -24 0.2608695652173913
-34 => -39 0.1956521739130435
-34 => -37 0.021739130434782608
-34 -29 => -34 0.35714285714285715
-34 -29 => -27 0.14285714285714285
-34 -29 => -24 0.14285714285714285
-34 -29 => -25 0.21428571428571427
-34 -29 => -37 0.07142857142857142
-34 -29 => -36 0.07142857142857142
-36 => -24 0.1282051282051282
-36 => -34 0.3076923076923077
-36 => -29 0.02564102564102564
-36 => -31 0.3076923076923077
-36 => -32 0.1794871794871795
-36 => -39 0.05128205128205128
-36 -34 => -32 0.16666666666666666
-36 -34 => -29 0.25
-36 -34 => -39 0.5833333333333334
-36 -34 -29 => -24 0.6666666666666666
-36 -34 -29 => -36 0.3333333333333333
-29 -24 => -34 0.2962962962962963
-29 -24 => -36 0.3333333333333333
-29 -24 => -29 0.18518518518518517
-29 -24 => -32 0.18518518518518517
-29 -24 -29 => -24 0.2
-29 -24 -29 => -27 0.4
-29 -24 -29 => -31 0.2
-29 -24 -29 => -32 0.2
-24 => -29 0.603448275862069
-24 => -36 0.1724137931034483
-24 => -34 0.13793103448275862
-24 => -32 0.08620689655172414
-24 -29 => -24 0.7142857142857143
-24 -29 => -27 0.08571428571428572
-24 -29 => -34 0.11428571428571428
-24 -29 => -32 0.02857142857142857
-24 -29 => -31 0.05714285714285714
-32 => -31 0.4782608695652174
-32 => -29 0.43478260869565216
-32 => -36 0.08695652173913043
-32 -29 => -34 0.5
-32 -29 => -27 0.4
-32 -29 => -24 0.1
-31 => -24 0.038461538461538464
-31 => -38 0.038461538461538464
-31 => -29 0.15384615384615385
-31 => -36 0.5769230769230769
-31 => -39 0.19230769230769232
-31 -29 => -27 0.75
-31 -29 => -37 0.25
-39 => -36 0.4117647058823529
-39 => -29 0.5294117647058824
-39 => -37 0.058823529411764705
-39 -29 => -34 1.0
-25 => -24 1.0
-34 -24 => -29 1.0
-34 -29 -24 => -29 1.0
-25 -24 => -29 1.0
-31 -24 => -36 1.0
-27 => -31 0.08333333333333333
-27 => -24 0.5833333333333334
-27 => -25 0.16666666666666666
-27 => -36 0.16666666666666666
-27 -24 => -29 1.0
-34 -29 -27 => -25 1.0
-34 -32 => -31 0.6
-34 -32 => -29 0.4
-34 -32 -29 => -34 0.5
-34 -32 -29 => -27 0.5
-34 -32 -29 -27 => -36 1.0
-32 -31 => -36 0.9090909090909091
-32 -31 => -38 0.09090909090909091
-27 -31 => -24 1.0
-24 -36 => -32 0.5
-24 -36 => -34 0.2
-24 -36 => -24 0.3
-36 -31 => -39 0.4166666666666667
-36 -31 => -36 0.3333333333333333
-36 -31 => -29 0.25
-36 -31 -36 => -39 0.5
-36 -31 -36 => -24 0.5
-29 -31 => -29 0.5
-29 -31 => -36 0.5
-29 -31 -36 => -34 1.0
-31 -36 => -31 0.6666666666666666
-31 -36 => -39 0.13333333333333333
-31 -36 => -34 0.06666666666666667
-31 -36 => -24 0.13333333333333333
-32 -36 => -32 1.0
-29 -36 => -29 1.0
-27 -36 => -31 1.0
-39 -36 => -34 1.0
-37 => -36 0.25
-37 => -39 0.25
-37 => -34 0.5
-37 -34 => -39 1.0
-29 -34 => -24 0.5
-29 -34 => -29 0.4583333333333333
-29 -34 => -37 0.041666666666666664
-24 -36 -34 => -32 1.0
-24 -34 => -32 1.0
-24 -32 => -29 0.6
-24 -32 => -36 0.4
-38 => -36 1.0
-37 -39 => -37 1.0
-31 -39 => -36 1.0
-34 -39 => -29 1.0
-36 -39 => -36 1.0
