2|	9|	0.17647058823529413
2|	11|	0.14705882352941177
2|	4|2	1.0
2|	0|2	0.3125
4|	2|4	0.7727272727272727
4|	5|4	0.5454545454545454
4|	-5|4	0.75
4|	-3|4	0.5
16|	14|	0.4
16|	4|16	1.0
16|	5|16	1.0
16|	17|16	1.0
-1|	2|-1	1.0
-1|	0|-1	0.5
-1|	-5|-1	0.75
0|	-7|	0.12422360248447205
0|	2|0	1.0
0|	4|0	1.0
0|	-5|0	0.38461538461538464
0|	-1|0	1.0
0|	-8|0	1.0
0|	-3|0	0.125
0|	-6|0	1.0
0|	12|0	1.0
-3|	-9|	0.10714285714285714
-3|	4|-3	1.0
-3|	5|-3	1.0
-3|	-5|-3	0.25
-3|	0|-3	0.8
-3|	-1|-3	1.0
-3|	-8|-3	1.0
-3|	-7|-3	1.0
7|	17|	0.45454545454545453
7|	4|7	1.0
-5|	-8|	0.17777777777777778
-5|	-7|	0.044444444444444446
-5|	4|-5	0.25
-5|	5|-5	0.8333333333333334
-5|	-3|-5	0.25
-5|	0|-5	0.8181818181818182
-5|	-1|-5	1.0
-5|	-10|-5	1.0
-5|	-9|-5	1.0
5|	17|	0.08928571428571429
5|	4|5	0.45454545454545453
5|	-5|5	0.6
5|	-3|5	0.5
5|	16|5	1.0
-7|	0|-7	1.0
-7|	-5|-7	1.0
-7|	-3|-7	1.0
-8|	0|-8	1.0
-8|	-5|-8	0.6666666666666666
12|	0|12	1.0
12|	16|12	1.0
-6|	0|-6	1.0
-6|	-10|-6	1.0
9|	7|9	1.0
21|	7|21	1.0
19|	-5|19	1.0
-9|	-5|-9	1.0
-9|	-3|-9	1.0
-10|	-5|-10	1.0
-10|	-6|-10	1.0
17|	21|	0.3333333333333333
17|	16|17	0.5
11|	16|11	1.0
14|	19|	0.5
14|	12|14	1.0
2|4	11|	0.22727272727272727
2|4	0|2	0.7727272727272727
4|16	2|4.16	1.0
2|-1	9|	1.0
2|0	4|2	1.0
4|-3	-3|4	1.0
4|7	2|4.7	1.0
4|0	5|4	1.0
4|2	5|4	1.0
4|-5	2|4.-5	1.0
4|-5	-5|4	0.75
4|5	-5|4.5	1.0
4|5	2|4	0.5454545454545454
5|16	16|5	1.0
5|-3	-3|5	1.0
5|4	17|	0.45454545454545453
5|4	4|5	0.5454545454545454
5|-5	-5|5	0.8333333333333334
5|-5	4|5	0.16666666666666666
-5|-3	5|-5.-3	1.0
-5|-3	-1|-5.-3	1.0
-5|-3	-3|-5.-3	1.0
0|-1	-5|0.-1	1.0
0|-1	4|0	0.5
0|-7	-8|0	1.0
