0 => -1 0.5194805194805194
0 => -3 0.012987012987012988
0 => -8 0.012987012987012988
0 => 2 0.4155844155844156
0 => 4 0.03896103896103896
-5 => -8 0.07462686567164178
-5 => 4 0.07462686567164178
-5 => -7 0.31343283582089554
-5 => 0 0.29850746268656714
-5 => -6 0.05970149253731343
-5 => -3 0.1791044776119403
-5 0 => 2 0.6
-5 0 => -1 0.4
-5 0 -1 => 0 1.0
-5 0 -1 0 => 2 1.0
-3 => 2 0.02702702702702703
-3 => -5 0.5405405405405406
-3 => -1 0.43243243243243246
-3 -1 => -3 0.5
-3 -1 => 0 0.5
-3 -1 0 => 2 1.0
-8 => 0 0.05263157894736842
-8 => -5 0.3157894736842105
-8 => -12 0.21052631578947367
-8 => -10 0.21052631578947367
-8 => -7 0.21052631578947367
-8 0 => -3 1.0
2 => -5 0.2549019607843137
2 => 4 0.2549019607843137
2 => 0 0.49019607843137253
2 0 => -1 1.0
-7 => -8 0.4482758620689655
-7 => -5 0.27586206896551724
-7 => -3 0.13793103448275862
-7 => 0 0.13793103448275862
-7 0 => 4 1.0
-8 -5 => 0 0.8333333333333334
-8 -5 => -7 0.16666666666666666
-8 -5 0 => 2 1.0
-1 => -12 0.017857142857142856
-1 => 0 0.48214285714285715
-1 => -3 0.35714285714285715
-1 => -5 0.14285714285714285
-7 -3 => -1 1.0
-7 -3 -1 => -3 1.0
-1 0 => -1 0.2222222222222222
-1 0 => 2 0.7407407407407407
-1 0 => -8 0.037037037037037035
-1 0 2 => -5 0.4
-1 0 2 => 0 0.2
-1 0 2 => 4 0.4
-1 0 2 0 => -1 1.0
-1 0 2 0 -1 => -5 1.0
2 -5 => 0 0.3076923076923077
2 -5 => 4 0.38461538461538464
2 -5 => -7 0.3076923076923077
2 -5 0 => 2 1.0
2 -5 0 2 => 0 1.0
2 -5 0 2 0 => -1 1.0
2 -5 0 2 0 -1 => -5 1.0
-12 => -1 0.2
-12 => -7 0.8
-1 -12 => -1 1.0
-6 => -5 1.0
-6 -5 => -7 1.0
4 => 5 0.4666666666666667
4 => 9 0.022222222222222223
4 => 2 0.28888888888888886
4 => 7 0.15555555555555556
4 => -5 0.06666666666666667
4 2 => 0 0.6923076923076923
4 2 => -5 0.3076923076923077
4 2 -5 => -7 1.0
-3 -1 -3 => -5 1.0
-3 -1 -3 -5 => -3 1.0
-3 -5 => -3 0.4
-3 -5 => -6 0.2
-3 -5 => -8 0.2
-3 -5 => -7 0.2
-7 -5 => -3 0.5
-7 -5 => -7 0.5
4 -5 => 0 1.0
-1 -5 => 0 1.0
-10 => -5 1.0
-10 -5 => -7 1.0
-5 -8 => -5 0.8
-5 -8 => 0 0.2
-3 -5 -7 => -8 1.0
-3 -5 -7 -8 => -10 1.0
-10 -5 -7 => -8 1.0
-10 -5 -7 -8 => -7 1.0
-6 -5 -7 => -8 1.0
-6 -5 -7 -8 => -12 1.0
-1 -3 => -5 1.0
-5 -3 => -1 1.0
0 -3 => 2 1.0
5 => 2 0.22727272727272727
5 => 4 0.4090909090909091
5 => 7 0.36363636363636365
5 2 => 4 1.0
-5 0 -1 0 2 => 4 1.0
-5 0 2 => 0 1.0
12 => 11 0.5
12 => 7 0.5
12 7 => 4 1.0
12 7 4 => -5 1.0
4 7 => 9 0.42857142857142855
4 7 => 4 0.5714285714285714
4 7 4 => 2 1.0
5 7 => 4 1.0
5 7 4 => 5 1.0
0 4 => 7 1.0
5 2 4 => 7 0.8
5 2 4 => 9 0.2
2 4 => 5 0.6153846153846154
2 4 => 9 0.07692307692307693
2 4 => 7 0.3076923076923077
-5 4 => 5 1.0
5 4 => 2 1.0
2 4 5 => 7 1.0
-5 4 5 => 2 1.0
7 => 5 0.047619047619047616
7 => 4 0.7619047619047619
7 => 9 0.19047619047619047
7 4 => 5 0.5333333333333333
7 4 => -5 0.2
7 4 => 2 0.26666666666666666
7 4 5 => 4 1.0
9 => 7 0.2
9 => 11 0.8
4 9 => 7 1.0
0 4 7 => 9 1.0
9 7 => 5 1.0
2 -5 -7 => 0 1.0
-5 -7 => -3 0.19047619047619047
-5 -7 => -8 0.6190476190476191
-5 -7 => 0 0.19047619047619047
-7 -5 -7 => -3 1.0
-12 -7 => -5 1.0
-8 -7 => -5 1.0
11 => 12 1.0
