-35 => -22 0.038461538461538464
-35 => -29 0.46153846153846156
-35 => -33 0.3076923076923077
-35 => -36 0.19230769230769232
-33 => -29 0.014925373134328358
-33 => -36 0.5373134328358209
-33 => -22 0.3880597014925373
-33 => -35 0.05970149253731343
-33 -35 => -36 0.625
-33 -35 => -33 0.375
-29 => -27 0.703125
-29 => -35 0.1875
-29 => -22 0.03125
-29 => -33 0.03125
-29 => -36 0.015625
-29 => -25 0.03125
-29 -35 => -29 1.0
-36 => -33 0.484304932735426
-36 => -22 0.49327354260089684
-36 => -35 0.02242152466367713
-36 -35 => -33 1.0
-22 => -27 0.012121212121212121
-22 => -29 0.024242424242424242
-22 => -36 0.8666666666666667
-22 => -33 0.09696969696969697
-22 -29 => -27 0.5
-22 -29 => -25 0.5
-27 => -29 0.9574468085106383
-27 => -22 0.0425531914893617
-22 -27 => -22 1.0
-29 -22 => -27 1.0
-27 -22 => -29 1.0
-29 -33 => -29 1.0
-33 -36 => -22 0.125
-33 -36 => -33 0.8472222222222222
-33 -36 => -35 0.027777777777777776
-33 -36 -33 => -36 0.9672131147540983
-33 -36 -33 => -22 0.03278688524590164
-35 -33 => -35 0.75
-35 -33 => -36 0.25
-22 -33 => -22 1.0
-35 -36 => -35 0.6
-35 -36 => -33 0.4
-35 -33 -36 => -35 1.0
-22 -36 => -33 0.2937062937062937
-22 -36 => -22 0.7062937062937062
-22 -36 -33 => -22 0.8095238095238095
-22 -36 -33 => -36 0.16666666666666666
-22 -36 -33 => -35 0.023809523809523808
-22 -36 -33 -36 => -22 0.8571428571428571
-22 -36 -33 -36 => -33 0.14285714285714285
-25 => -36 1.0
-25 -36 => -33 1.0
-25 -36 -33 => -36 1.0
-25 -36 -33 -36 => -22 1.0
-22 -33 -22 => -36 1.0
-22 -33 -22 -36 => -22 1.0
-33 -22 => -36 0.9615384615384616
-33 -22 => -29 0.038461538461538464
-33 -22 -36 => -33 0.36
-33 -22 -36 => -22 0.64
-33 -22 -36 -22 => -36 1.0
-33 -22 -36 -22 -36 => -22 1.0
