-3 => -1 0.25
-3 => -5 0.125
-3 => 2 0.125
-3 => -2 0.375
-3 => 0 0.125
11 => 14 0.5
11 => -3 0.5
11 -3 => 0 1.0
-1 => 0 0.5
-1 => -3 0.2
-1 => 7 0.2
-1 => 4 0.1
-1 -3 => -5 0.5
-1 -3 => -1 0.5
-5 => -17 0.2
-5 => -10 0.04
-5 => 0 0.04
-5 => 5 0.04
-5 => -12 0.12
-5 => -3 0.12
-5 => -6 0.04
-5 => -8 0.2
-5 => -7 0.2
-5 -3 => -2 1.0
0 => -1 0.2727272727272727
0 => 2 0.09090909090909091
0 => 4 0.09090909090909091
0 => -3 0.09090909090909091
0 => -15 0.09090909090909091
0 => -12 0.18181818181818182
0 => -17 0.09090909090909091
0 => -7 0.09090909090909091
0 -3 => 2 1.0
4 => 2 0.5
4 => 5 0.25
4 => -1 0.25
4 -1 => 7 1.0
0 -1 => -3 0.6666666666666666
0 -1 => 4 0.3333333333333333
-10 => -8 0.05517241379310345
-10 => -17 0.7862068965517242
-10 => -9 0.013793103448275862
-10 => -11 0.020689655172413793
-10 => -1 0.006896551724137931
-10 => -5 0.04827586206896552
-10 => -12 0.034482758620689655
-10 => -22 0.013793103448275862
-10 => -13 0.006896551724137931
-10 => -7 0.013793103448275862
-10 -1 => 7 1.0
-1 0 => -12 0.4
-1 0 => 2 0.2
-1 0 => -1 0.2
-1 0 => -7 0.2
7 => 0 0.5
7 => -5 0.25
7 => 4 0.25
7 0 => 4 0.5
7 0 => -15 0.5
-3 0 => -17 1.0
-5 0 => -3 1.0
2 => 4 0.16666666666666666
2 => 1 0.16666666666666666
2 => 7 0.16666666666666666
2 => 0 0.16666666666666666
2 => -10 0.16666666666666666
2 => 11 0.16666666666666666
5 => 2 0.5
5 => 7 0.5
5 2 => 7 1.0
9 => 2 1.0
9 2 => 11 1.0
0 2 => 4 1.0
-3 2 => 0 1.0
4 2 => -10 0.5
4 2 => 1 0.5
1 => 0 1.0
-17 => -15 0.03821656050955414
-17 => -10 0.7133757961783439
-17 => -8 0.08280254777070063
-17 => -13 0.03184713375796178
-17 => -12 0.07643312101910828
-17 => -19 0.006369426751592357
-17 => -24 0.012738853503184714
-17 => -7 0.025477707006369428
-17 => -5 0.006369426751592357
-17 => -6 0.006369426751592357
-17 -5 => -6 1.0
-8 => -11 0.019230769230769232
-8 => -17 0.25
-8 => -10 0.1346153846153846
-8 => -5 0.09615384615384616
-8 => -7 0.19230769230769232
-8 => -12 0.23076923076923078
-8 => -15 0.038461538461538464
-8 => -20 0.019230769230769232
-8 => -9 0.019230769230769232
-8 -5 => -8 0.8
-8 -5 => -12 0.2
-3 -5 => -17 1.0
-7 => -8 0.3
-7 => -10 0.3
-7 => -5 0.26666666666666666
-7 => -17 0.03333333333333333
-7 => -13 0.1
-7 -5 => -7 0.5
-7 -5 => -3 0.375
-7 -5 => -17 0.125
7 -5 => 0 1.0
-12 => -15 0.12195121951219512
-12 => -10 0.14634146341463414
-12 => -13 0.1951219512195122
-12 => -5 0.04878048780487805
-12 => -8 0.17073170731707318
-12 => -7 0.07317073170731707
-12 => -17 0.14634146341463414
-12 => -18 0.04878048780487805
-12 => 9 0.024390243902439025
-12 => -6 0.024390243902439025
-12 -5 => -10 0.5
-12 -5 => -8 0.5
-10 -5 => -17 0.42857142857142855
-10 -5 => -12 0.2857142857142857
-10 -5 => 5 0.14285714285714285
-10 -5 => -7 0.14285714285714285
-5 -17 => -12 0.4
-5 -17 => -15 0.6
-13 => -12 0.21739130434782608
-13 => -10 0.08695652173913043
-13 => -15 0.13043478260869565
-13 => -17 0.21739130434782608
-13 => -8 0.17391304347826086
-13 => -14 0.043478260869565216
-13 => -11 0.043478260869565216
-13 => -7 0.08695652173913043
-13 -17 => -13 0.2
-13 -17 => -12 0.6
-13 -17 => -6 0.2
-12 -8 => -5 0.5714285714285714
-12 -8 => -17 0.14285714285714285
-12 -8 => -7 0.2857142857142857
-12 -8 -17 => -24 1.0
-8 -17 => -8 0.8461538461538461
-8 -17 => -10 0.07692307692307693
-8 -17 => -24 0.07692307692307693
-24 => -7 0.5
-24 => -17 0.5
-24 -17 => -12 1.0
0 -17 => -15 1.0
-7 -17 => -8 1.0
-12 -17 => -12 0.3333333333333333
-12 -17 => -7 0.3333333333333333
-12 -17 => -10 0.3333333333333333
-15 => -13 0.16666666666666666
-15 => -17 0.2222222222222222
-15 => -11 0.05555555555555555
-15 => -19 0.05555555555555555
-15 => -16 0.05555555555555555
-15 => -10 0.1111111111111111
-15 => -20 0.16666666666666666
-15 => -18 0.05555555555555555
-15 => -14 0.05555555555555555
-15 => -22 0.05555555555555555
-15 -17 => -7 0.5
-15 -17 => -12 0.25
-15 -17 => -19 0.25
-9 => -8 0.3333333333333333
-9 => -17 0.3333333333333333
-9 => -10 0.3333333333333333
-9 -10 => -17 1.0
-9 -10 -17 => -15 1.0
-7 -10 => -17 0.2222222222222222
-7 -10 => -5 0.4444444444444444
-7 -10 => -8 0.3333333333333333
-7 -10 -17 => -13 1.0
-10 -17 => -10 0.9473684210526315
-10 -17 => -8 0.008771929824561403
-10 -17 => -15 0.008771929824561403
-10 -17 => -13 0.03508771929824561
-22 => -17 1.0
-22 -17 => -12 0.6
-22 -17 => -24 0.2
-22 -17 => -5 0.2
-18 => -19 0.5
-18 => -22 0.25
-18 => -17 0.25
-18 -17 => -15 1.0
-20 => -15 0.125
-20 => -22 0.125
-20 => -8 0.5
-20 => -18 0.125
-20 => -19 0.125
-20 -15 => -17 1.0
0 -15 => -11 1.0
-8 -15 => -17 1.0
-13 -15 => -16 0.3333333333333333
-13 -15 => -17 0.3333333333333333
-13 -15 => -19 0.3333333333333333
-12 -15 => -13 0.2
-12 -15 => -10 0.4
-12 -15 => -20 0.4
-17 -15 => -13 0.3333333333333333
-17 -15 => -20 0.16666666666666666
-17 -15 => -22 0.16666666666666666
-17 -15 => -18 0.16666666666666666
-17 -15 => -14 0.16666666666666666
-19 => -13 0.2
-19 => -20 0.6
-19 => -22 0.2
-19 -13 => -15 1.0
-17 -13 => -7 0.4
-17 -13 => -10 0.4
-17 -13 => -12 0.2
-7 -13 => -17 0.6666666666666666
-7 -13 => -12 0.3333333333333333
-14 => -13 1.0
-14 -13 => -14 0.5
-14 -13 => -11 0.5
-12 -13 => -8 0.5
-12 -13 => -15 0.25
-12 -13 => -17 0.25
-15 -13 => -12 1.0
-10 -13 => -17 1.0
-10 -12 => -13 0.6
-10 -12 => -15 0.4
-13 -12 => -10 0.6
-13 -12 => -15 0.2
-13 -12 => -8 0.2
0 -12 => -13 1.0
-5 -12 => -8 0.3333333333333333
-5 -12 => -5 0.3333333333333333
-5 -12 => 9 0.3333333333333333
-8 -12 => -6 0.08333333333333333
-8 -12 => -7 0.25
-8 -12 => -17 0.5
-8 -12 => -18 0.16666666666666666
-10 -8 => -7 0.5
-10 -8 => -12 0.375
-10 -8 => -11 0.125
-10 -8 -12 => -7 1.0
-17 -12 => -13 0.08333333333333333
-17 -12 => -15 0.16666666666666666
-17 -12 => -8 0.4166666666666667
-17 -12 => -10 0.25
-17 -12 => -5 0.08333333333333333
-15 -17 -12 => -5 1.0
-22 -17 -12 => -10 1.0
-5 -17 -12 => -15 1.0
-11 => -10 0.6666666666666666
-11 => -12 0.3333333333333333
-11 -12 => -13 1.0
-5 -10 => -1 1.0
-12 -10 => -8 0.6666666666666666
-12 -10 => -9 0.16666666666666666
-12 -10 => -13 0.16666666666666666
-5 -7 => -8 0.2
-5 -7 => -13 0.4
-5 -7 => -10 0.4
-5 -7 -10 => -17 1.0
-12 -7 => -10 1.0
-12 -7 -10 => -8 1.0
-8 -10 => -11 0.14285714285714285
-8 -10 => -22 0.2857142857142857
-8 -10 => -12 0.2857142857142857
-8 -10 => -5 0.2857142857142857
-17 -10 => -17 0.9732142857142857
-17 -10 => -7 0.017857142857142856
-17 -10 => -11 0.008928571428571428
-9 -17 => -10 1.0
-9 -17 -10 => -11 1.0
-12 -17 -10 => -7 1.0
-13 -10 => -9 0.5
-13 -10 => -17 0.5
2 -10 => -5 1.0
-15 -10 => -12 1.0
-11 -10 => -8 0.25
-11 -10 => -11 0.25
-11 -10 => -17 0.25
-11 -10 => -12 0.25
-9 -8 => -10 1.0
-5 -8 => -12 1.0
-17 -8 => -17 0.9230769230769231
-17 -8 => -9 0.07692307692307693
-7 -17 -8 => -9 1.0
-13 -8 => -10 1.0
-6 => -8 0.3333333333333333
-6 => -7 0.6666666666666666
-6 -8 => -20 1.0
-7 -8 => -12 0.4444444444444444
-7 -8 => -5 0.1111111111111111
-7 -8 => -10 0.2222222222222222
-7 -8 => -7 0.2222222222222222
-24 -7 => -8 1.0
-24 -7 -8 => -5 1.0
-8 -7 => -8 0.2
-8 -7 => -5 0.3
-8 -7 => -10 0.4
-8 -7 => -13 0.1
-8 -7 -8 => -10 1.0
-20 -8 => -15 0.5
-20 -8 => -7 0.5
-20 -19 => -22 1.0
-15 -19 => -13 1.0
-16 => -20 1.0
-8 -20 => -18 1.0
-16 -20 => -15 1.0
-13 -7 => -5 1.0
-17 -7 => -8 1.0
-10 -8 -7 => -5 0.75
-10 -8 -7 => -13 0.25
-10 -7 => -5 1.0
-6 -7 => -17 0.5
-6 -7 => -8 0.5
-2 => -1 1.0
14 => 11 1.0
