-23 => -19 0.9448818897637795
-23 => -8 0.031496062992125984
-23 => -16 0.023622047244094488
-19 => -23 0.8905109489051095
-19 => -16 0.043795620437956206
-19 => -15 0.021897810218978103
-19 => -27 0.021897810218978103
-19 => -12 0.021897810218978103
-17 => -18 0.5555555555555556
-17 => -20 0.05555555555555555
-17 => -19 0.2222222222222222
-17 => -16 0.16666666666666666
-17 -19 => -16 1.0
-20 => -18 0.25
-20 => -19 0.1875
-20 => -22 0.5625
-20 -18 => -17 0.75
-20 -18 => -19 0.25
-20 -18 -19 => -16 1.0
-16 => -15 0.2857142857142857
-16 => -23 0.2857142857142857
-16 => -18 0.21428571428571427
-16 => -27 0.21428571428571427
-12 => -14 0.7142857142857143
-12 => -8 0.14285714285714285
-12 => -16 0.14285714285714285
-12 -16 => -23 1.0
-17 -19 -16 => -18 1.0
-17 -16 => -15 1.0
-23 -16 => -27 1.0
-15 => -17 0.7
-15 => -18 0.3
-19 -15 => -18 1.0
-15 -17 => -18 1.0
-17 -18 => -20 0.9
-17 -18 => -17 0.1
-17 -18 -17 => -20 1.0
-8 => -18 0.4
-8 => -15 0.3
-8 => -14 0.3
-8 -18 => -17 1.0
-8 -18 -17 => -19 1.0
-27 => -18 1.0
-27 -18 => -17 0.5
-27 -18 => -20 0.5
-27 -18 -17 => -16 1.0
-18 => -17 0.36666666666666664
-18 => -19 0.13333333333333333
-18 => -20 0.5
-15 -18 => -19 1.0
-16 -18 => -20 1.0
-16 -18 -20 => -19 1.0
-24 => -19 0.6666666666666666
-24 => -8 0.3333333333333333
-24 -8 => -14 1.0
-23 -8 => -18 1.0
-12 -8 => -15 1.0
-22 => -24 1.0
-8 -14 => -12 1.0
-8 -14 -12 => -16 1.0
-14 => -12 1.0
