52 => 54 5
52 => 47 1
48 57 => 50 1
60 55 => 48 2
38 => 48 1
38 => 40 1
40 48 => 55 1
40 48 => 50 3
48 => 38 1
48 => 55 2
48 => 47 2
48 => 57 1
48 => 50 3
48 => 40 1
55 60 => 55 2
57 55 => 57 1
40 43 40 => 36 2
55 => 60 2
55 => 57 6
55 => 48 2
47 => 43 5
47 => 48 2
47 => 52 1
57 => 55 1
57 => 59 6
57 => 50 1
57 => 48 1
60 => 55 2
60 => 64 4
38 48 => 55 1
62 => 61 1
43 => 47 1
43 => 42 1
43 => 40 6
48 40 => 38 1
64 => 40 4
57 55 57 => 48 1
57 59 => 60 4
57 59 => 57 1
57 59 => 62 1
57 48 => 57 1
40 43 => 47 1
40 43 => 40 2
59 => 60 4
59 => 61 1
59 => 62 1
59 => 57 2
40 52 => 47 1
40 47 => 52 1
47 48 => 47 2
50 => 52 4
57 59 57 => 55 1
48 55 => 60 2
54 => 55 5
61 => 59 2
42 => 40 1
55 48 => 38 1
55 48 => 40 1
36 => 47 2
40 => 38 1
40 => 48 4
40 => 47 1
40 => 36 2
40 => 43 3
40 => 52 1
61 59 => 61 1
61 59 => 57 1
