

14
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-29
-29
-29 -29
-29
14
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-29
-29
-29 -29
-29
14
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-29
-29
-29 -29
-29
14
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-25
-25
-21
-25
-25
-21
-25
-25
-25
-21
-25
-25
-21
-21
-25
-25
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-29
-29
-29 -29
-29
