

-16
-16
-16
-16
-16
-16
-16
-18
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-21
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-24
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-26
-26
-31
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-21
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-24
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-26
-26
-31
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-18
-21
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-21
-25
-25
-24
-21
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-16
-18
-29
-26
-26
-31
