

-12
-12
-12
-12
-12
-12
-12
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-16
-21
-21
-21
-21
-19
-21
-20
-21
-21
-21
-21
-21
-21
-21
-21
-27
-16
-27
-22
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-16
-21
-21
-21
-21
-19
-21
-20
-21
-21
-21
-21
-21
-21
-21
-21
-27
-16
-27
-22
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-16
-21
-21
-21
-21
-19
-21
-20
-21
-21
-21
-21
-21
-21
-21
-21
-27
-16
-27
-22
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-19
-21
-21
-21
-21
-21
-21
-21
-21
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-16
-21
-21
-21
-21
-19
-21
-20
-21
-21
-21
-21
-21
-21
-21
-21
-27
-16
-27
-22
-16
-19
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
-21
