-32 => -30 0.26277372262773724
-32 => -26 0.5036496350364964
-32 => -22 0.10948905109489052
-32 => -19 0.0072992700729927005
-32 => -17 0.11678832116788321
-22 => -32 0.6666666666666666
-22 => -19 0.14285714285714285
-22 => -30 0.19047619047619047
-22 -32 => -22 1.0
-17 => -30 0.32
-17 => -32 0.68
-17 -32 => -17 1.0
-26 => -32 0.7865168539325843
-26 => -30 0.20224719101123595
-26 => -17 0.011235955056179775
-26 -32 => -26 0.9714285714285714
-26 -32 => -30 0.014285714285714285
-26 -32 => -19 0.014285714285714285
-22 -30 => -22 0.25
-22 -30 => -32 0.25
-22 -30 => -19 0.5
-22 -30 -32 => -22 1.0
-30 => -32 0.5303030303030303
-30 => -26 0.2878787878787879
-30 => -19 0.045454545454545456
-30 => -22 0.015151515151515152
-30 => -17 0.12121212121212122
-30 -32 => -30 0.9428571428571428
-30 -32 => -22 0.02857142857142857
-30 -32 => -26 0.02857142857142857
-26 -30 => -26 0.9444444444444444
-26 -30 => -32 0.05555555555555555
-26 -30 -32 => -26 1.0
-19 => -22 0.7142857142857143
-19 => -26 0.14285714285714285
-19 => -32 0.14285714285714285
-19 -32 => -30 1.0
-19 -32 -30 => -26 1.0
-26 -32 -30 => -19 1.0
-32 -30 => -32 0.9166666666666666
-32 -30 => -19 0.027777777777777776
-32 -30 => -26 0.05555555555555555
-19 -26 => -30 1.0
-19 -26 -30 => -32 1.0
-17 -30 => -17 1.0
-32 -19 => -32 1.0
