5|	7|5	0.5882352941176471
5|	4|5	1.0
5|	2|5	0.6
5|	-1|5	1.0
5|	9|5	0.5
9|	5|9	1.0
9|	7|9	1.0
9|	0|9	1.0
7|	12|	0.3448275862068966
7|	5|7	0.3333333333333333
7|	0|7	1.0
7|	4|7	1.0
7|	-1|7	1.0
2|	-3|	0.17307692307692307
2|	7|2	1.0
2|	5|2	1.0
2|	0|2	0.1875
2|	4|2	0.7857142857142857
2|	-1|2	1.0
2|	-5|2	1.0
4|	5|4	0.65
4|	7|4	0.5
4|	0|4	0.3
4|	2|4	1.0
0|	-7|	0.15217391304347827
0|	-5|	0.13043478260869565
0|	5|0	1.0
0|	4|0	0.5384615384615384
0|	2|0	1.0
0|	-1|0	1.0
-1|	2|-1	0.4375
-1|	0|-1	1.0
-1|	-5|-1	1.0
-5|	0|-5	0.5
-5|	-1|-5	1.0
-3|	4|-3	1.0
12|	11|	1.0
11|	9|11	1.0
-7|	-5|	1.0
5|9	2|5	1.0
5|7	2|5.7	0.5
5|7	4|5	0.3333333333333333
7|2	5|7.2	1.0
5|2	7|5.2	1.0
5|4	7|5	0.65
5|4	9|5	0.15
5|4	-1|5	0.2
5|0	9|5	1.0
7|4	5|7	0.5
7|4	-1|7	0.5
7|9	4|7	1.0
7|5	12|	0.5882352941176471
7|5	0|7	0.23529411764705882
7|5	5|7	0.17647058823529413
4|0	5|4.0	1.0
4|0	2|4	0.5384615384615384
4|0	7|4	0.23076923076923078
0|4	-5|	0.3
0|4	-7|	0.7
0|2	-5|	0.1875
0|2	4|0.2	1.0
0|2	-1|0	0.1875
0|2	2|0	0.4375
2|-1	0|2.-1	0.5
2|-1	7|2	0.1875
2|-1	5|2	0.1875
2|-1	-5|2	0.1875
0|-1	2|0	1.0
0|-5	4|0	0.5
0|-5	5|0	0.5
0|9	4|0.9	1.0
0|7	4|0	1.0
4|5	5|4	1.0
4|2	5|4	0.7857142857142857
4|2	7|4	0.21428571428571427
4|7	5|4	1.0
4|-3	0|4	1.0
2|0	4|2	1.0
2|5	-3|	0.6
2|5	0|2	0.2
2|5	-1|2	0.2
-1|7	2|-1.7	1.0
2|4	0|2	1.0
-1|5	0|-1	1.0
-1|0	0|-1	1.0
-1|-5	2|-1	1.0
-1|2	-5|-1	1.0
9|5	0|9	0.5
9|5	7|9	0.5
9|11	5|9	1.0
-5|-1	0|-5	1.0
-5|2	0|-5	1.0
5|7.2	4|5	1.0
5|4.0	7|5.4.0	1.0
7|5.2	5|7	1.0
0|2.-1	-1|0	0.5
0|2.-1	4|0.2	0.5
4|0.9	7|4	1.0
4|0.2	5|4.0	1.0
2|5.7	-1|2	0.5
2|5.7	0|2	0.5
2|-1.7	5|2	1.0
7|5.4.0	0|7	1.0
