-24 => -31 0.4642857142857143
-24 => -29 0.35714285714285715
-24 => -25 0.10714285714285714
-24 => -17 0.03571428571428571
-24 => -22 0.03571428571428571
-31 => -24 0.46153846153846156
-31 => -29 0.5384615384615384
-31 -24 => -29 1.0
-29 => -24 0.8095238095238095
-29 => -22 0.14285714285714285
-29 => -27 0.047619047619047616
-29 -24 => -17 0.058823529411764705
-29 -24 => -29 0.17647058823529413
-29 -24 => -31 0.5882352941176471
-29 -24 => -25 0.11764705882352941
-29 -24 => -22 0.058823529411764705
-29 -24 -29 => -24 0.6666666666666666
-29 -24 -29 => -22 0.3333333333333333
-29 -24 -29 -24 => -25 1.0
-34 => -29 1.0
-34 -29 => -24 1.0
-34 -29 -24 => -22 0.3333333333333333
-34 -29 -24 => -17 0.3333333333333333
-34 -29 -24 => -31 0.3333333333333333
-19 => -24 0.5
-19 => -29 0.5
-19 -29 => -22 1.0
-25 => -34 0.75
-25 => -24 0.25
-17 => -18 1.0
-18 => -19 1.0
-22 => -23 0.5
-22 => -20 0.25
-22 => -24 0.25
-23 => -24 1.0
-20 => -19 1.0
-27 => -25 1.0
