-9 => 128 0.0625
-9 => -10 0.5
-9 => -7 0.25
-9 => -8 0.1875
128 -9 -10 => 128 0.5
128 -9 -10 => -9 0.5
-20 128 => -19 1.0
-11 128 => -19 0.5
-11 128 => -10 0.5
-14 -15 => 128 1.0
128 -13 => 128 0.5
128 -13 => -14 0.5
128 -9 => -10 1.0
-22 128 => -23 1.0
-3 -12 => -10 1.0
-7 -12 => -9 1.0
-14 => 128 0.142857142857
-14 => -13 0.142857142857
-14 => -15 0.714285714286
-8 -7 -6 => -5 1.0
-13 128 => -14 0.5
-13 128 => -17 0.5
-8 => -15 0.333333333333
-8 => -7 0.25
-8 => -9 0.416666666667
-23 -24 => -19 1.0
-24 128 -7 => 128 1.0
-11 -12 => 128 0.333333333333
-11 -12 => -13 0.666666666667
128 -24 128 => -17 1.0
-15 128 => -24 0.4
-15 128 => -7 0.2
-15 128 => -12 0.2
-15 128 => -9 0.2
-7 128 => -6 1.0
-20 => 128 0.333333333333
-20 => -21 0.666666666667
128 -3 => -2 1.0
-17 => 128 0.405405405405
-17 => -24 0.297297297297
-17 => -12 0.27027027027
-17 => -19 0.027027027027
-10 -9 => -8 1.0
-28 => 128 1.0
-17 -12 => 128 1.0
-28 128 -7 => 128 1.0
128 -17 => 128 0.541666666667
128 -17 => -24 0.0416666666667
128 -17 => -12 0.416666666667
-15 -10 => 128 1.0
-15 -17 => -19 1.0
-15 128 -7 => 128 1.0
128 -6 => -7 1.0
-11 -24 128 => -24 0.888888888889
-11 -24 128 => -7 0.111111111111
-3 => -12 0.666666666667
-3 => -2 0.333333333333
-6 -7 -8 => -15 1.0
-21 => 128 0.333333333333
-21 => -28 0.333333333333
-21 => -22 0.333333333333
128 -12 => 128 0.153846153846
128 -12 => -11 0.0769230769231
128 -12 => -17 0.769230769231
-17 128 => -24 0.0666666666667
-17 128 => -10 0.0666666666667
-17 128 => -7 0.0666666666667
-17 128 => -6 0.0666666666667
-17 128 => -12 0.666666666667
-17 128 => -17 0.0666666666667
-16 => -15 1.0
-24 -17 => 128 1.0
-12 -10 => 128 1.0
-12 128 => -11 0.769230769231
-12 128 => -13 0.153846153846
-12 128 => -12 0.0769230769231
-4 128 => -3 1.0
-19 128 => -19 0.25
-19 128 => -26 0.5
-19 128 => -20 0.25
-17 -24 => 128 1.0
-17 -24 128 -17 => -12 1.0
-19 => 128 0.666666666667
-19 => -20 0.333333333333
-12 -9 => -7 1.0
-2 => -7 0.5
-2 => -9 0.5
-11 => -24 0.473684210526
-11 => -10 0.0526315789474
-11 => -13 0.210526315789
-11 => -12 0.157894736842
-11 => 128 0.105263157895
-22 => 128 1.0
-14 128 => -14 1.0
-8 -15 => -10 1.0
-11 -24 => 128 1.0
128 -17 -24 128 => -19 1.0
-24 -17 128 => -24 0.5
-24 -17 128 => -10 0.5
-17 -24 128 => -19 0.0909090909091
-17 -24 128 => -17 0.909090909091
-5 => -4 1.0
-13 -12 => -11 1.0
-12 -17 => -24 1.0
-28 128 => -7 1.0
-10 -11 => -13 0.666666666667
-10 -11 => -12 0.333333333333
-11 -10 => -9 1.0
-6 -7 => -6 0.333333333333
-6 -7 => -8 0.333333333333
-6 -7 => -12 0.333333333333
-10 => 128 0.55
-10 => -11 0.3
-10 => -9 0.15
-15 128 -12 => -11 1.0
-13 -15 => -17 1.0
-9 -10 128 => -11 1.0
-23 => -24 1.0
-9 -7 => -3 1.0
-8 -9 => -10 1.0
-9 -8 => -7 1.0
-16 -15 => -14 1.0
-4 => 128 0.666666666667
-4 => -9 0.333333333333
128 => -7 0.117021276596
128 => -24 0.117021276596
128 => -26 0.0212765957447
128 => -20 0.0106382978723
128 => -21 0.0106382978723
128 => -23 0.0106382978723
128 => -11 0.117021276596
128 => -10 0.031914893617
128 => -13 0.0212765957447
128 => -6 0.0425531914894
128 => -12 0.13829787234
128 => -3 0.0212765957447
128 => -17 0.255319148936
128 => -19 0.0425531914894
128 => -9 0.0212765957447
128 => -14 0.0212765957447
-14 -13 => -12 1.0
-8 -7 => -6 1.0
-17 128 -24 => -17 1.0
