-5|	-21|	0.02857142857142857
-5|	-23|	0.0031746031746031746
-5|	-18|	0.006349206349206349
-5|	2|-5	0.2676056338028169
-5|	6|-5	0.00847457627118644
-5|	-4|-5	0.5714285714285714
-5|	-3|-5	0.8
-5|	-12|-5	0.5
-5|	-2|-5	0.75
-5|	-24|-5	0.15
-5|	-17|-5	1.0
-5|	-31|-5	1.0
-5|	-26|-5	0.3793103448275862
-5|	-8|-5	0.1
-5|	-19|-5	0.6
-5|	0|-5	1.0
-5|	-14|-5	0.5
-5|	5|-5	1.0
-5|	-10|-5	0.5
-5|	-22|-5	1.0
-5|	-9|-5	0.75
-5|	-15|-5	1.0
-5|	-11|-5	1.0
-8|	1|	0.016666666666666666
-8|	-5|-8	0.3333333333333333
-8|	-4|-8	0.5384615384615384
-8|	6|-8	0.09090909090909091
-8|	-12|-8	0.3333333333333333
-8|	2|-8	0.42857142857142855
-8|	-19|-8	0.5
-8|	-24|-8	0.2857142857142857
-8|	-31|-8	1.0
-8|	-3|-8	1.0
-8|	-26|-8	1.0
-8|	0|-8	1.0
-8|	-27|-8	1.0
-8|	7|-8	1.0
-8|	-2|-8	1.0
-8|	-14|-8	1.0
-8|	-9|-8	1.0
2|	-31|	0.04365079365079365
2|	-6|	0.01984126984126984
2|	-1|	0.005952380952380952
2|	-15|	0.005952380952380952
2|	-13|	0.001984126984126984
2|	3|	0.00992063492063492
2|	10|	0.003968253968253968
2|	12|	0.001984126984126984
2|	9|	0.003968253968253968
2|	-36|	0.001984126984126984
2|	-7|2	0.375
2|	-24|2	0.46875
2|	-5|2	0.5154639175257731
2|	6|2	0.08823529411764706
2|	0|2	0.08333333333333333
2|	-17|2	0.5918367346938775
2|	-4|2	0.2857142857142857
2|	-9|2	0.14285714285714285
2|	-3|2	0.5909090909090909
2|	-12|2	0.75
2|	-2|2	0.26666666666666666
2|	-19|2	0.4838709677419355
2|	-26|2	0.3333333333333333
2|	-8|2	0.21428571428571427
2|	1|2	0.3333333333333333
2|	-27|2	0.5
2|	7|2	0.25
2|	-14|2	0.35294117647058826
2|	5|2	0.18181818181818182
2|	-21|2	0.8
2|	-10|2	0.3333333333333333
2|	-22|2	0.125
2|	8|2	0.6666666666666666
2|	-18|2	1.0
2|	4|2	0.3333333333333333
2|	-11|2	1.0
6|	-27|	0.017985611510791366
6|	-10|	0.023381294964028777
6|	8|	0.01079136690647482
6|	3|	0.019784172661870502
6|	-15|	0.01618705035971223
6|	-20|	0.007194244604316547
6|	-16|	0.0035971223021582736
6|	-13|	0.00539568345323741
6|	-23|	0.0017985611510791368
6|	-25|	0.0035971223021582736
6|	9|	0.0017985611510791368
6|	-7|6	0.19047619047619047
6|	-24|6	0.47058823529411764
6|	2|6	0.09090909090909091
6|	-19|6	0.6956521739130435
6|	-5|6	0.31521739130434784
6|	0|6	0.42857142857142855
6|	-17|6	0.5882352941176471
6|	-9|6	0.18181818181818182
6|	-3|6	0.15
6|	-12|6	0.23076923076923078
6|	-2|6	0.16666666666666666
6|	-21|6	0.42857142857142855
6|	-4|6	0.031746031746031744
6|	-22|6	0.6
6|	-26|6	0.047619047619047616
6|	-31|6	0.75
6|	-8|6	0.16
6|	1|6	0.14285714285714285
6|	-6|6	0.7777777777777778
6|	7|6	0.625
6|	-14|6	0.4166666666666667
6|	5|6	0.1111111111111111
6|	-18|6	1.0
6|	4|6	1.0
6|	-11|6	1.0
6|	10|6	0.6666666666666666
-10|	-5|-10	0.2
-10|	2|-10	0.25
-10|	-21|-10	0.75
-10|	-26|-10	1.0
-10|	6|-10	0.14285714285714285
-10|	-17|-10	1.0
-10|	-19|-10	0.5
-10|	-8|-10	1.0
-10|	-2|-10	1.0
-18|	-5|-18	1.0
-18|	2|-18	0.3333333333333333
-18|	-4|-18	1.0
-12|	-5|-12	1.0
-12|	2|-12	0.6666666666666666
-12|	6|-12	0.047619047619047616
-12|	0|-12	0.6666666666666666
-12|	-4|-12	0.5
-12|	-24|-12	0.5
-12|	-17|-12	1.0
-12|	-26|-12	1.0
-17|	-10|	0.009615384615384616
-17|	-5|-17	0.8888888888888888
-17|	2|-17	0.031746031746031744
-17|	6|-17	0.25
-17|	-3|-17	1.0
-17|	-2|-17	1.0
-17|	-7|-17	0.5
-17|	0|-17	1.0
-17|	-19|-17	1.0
-17|	-8|-17	1.0
-17|	-4|-17	0.25
-17|	4|-17	1.0
-31|	-14|	0.029411764705882353
-31|	-21|	0.029411764705882353
-31|	-5|-31	0.8
-31|	2|-31	0.19047619047619047
-31|	6|-31	0.5
-31|	-7|-31	1.0
-31|	-6|-31	1.0
-4|	7|	0.016574585635359115
-4|	-11|	0.016574585635359115
-4|	-15|	0.016574585635359115
-4|	-16|	0.0055248618784530384
-4|	-20|	0.0055248618784530384
-4|	-21|	0.0055248618784530384
-4|	-24|	0.011049723756906077
-4|	10|	0.0055248618784530384
-4|	-5|-4	0.16666666666666666
-4|	6|-4	0.23809523809523808
-4|	0|-4	0.7142857142857143
-4|	-17|-4	0.8333333333333334
-4|	-3|-4	0.8461538461538461
-4|	-12|-4	1.0
-4|	2|-4	0.1111111111111111
-4|	-2|-4	1.0
-4|	-14|-4	0.25
-4|	-7|-4	1.0
-4|	-19|-4	0.3333333333333333
-4|	-26|-4	1.0
-4|	1|-4	0.5
-4|	5|-4	1.0
-4|	-10|-4	1.0
-4|	-22|-4	1.0
-4|	8|-4	0.5
-4|	-9|-4	1.0
-4|	4|-4	1.0
9|	-5|9	1.0
9|	-3|9	1.0
9|	-8|9	1.0
9|	6|9	1.0
5|	-27|	0.03571428571428571
5|	-5|5	0.4
5|	2|5	0.2
5|	6|5	0.375
5|	-17|5	0.6666666666666666
5|	-26|5	0.5
5|	-14|5	1.0
5|	-4|5	0.5
5|	7|5	1.0
-24|	-12|	0.010101010101010102
-24|	-15|	0.010101010101010102
-24|	-9|	0.010101010101010102
-24|	-18|	0.010101010101010102
-24|	-5|-24	0.5625
-24|	2|-24	0.1276595744680851
-24|	6|-24	0.17647058823529413
-24|	-26|-24	1.0
-24|	-7|-24	1.0
-24|	-3|-24	1.0
-24|	7|-24	1.0
-24|	-19|-24	0.5
-24|	-8|-24	1.0
-24|	1|-24	1.0
-24|	-4|-24	0.6666666666666666
-24|	-17|-24	1.0
-24|	-6|-24	1.0
7|	5|	0.038461538461538464
7|	-5|7	0.3333333333333333
7|	6|7	0.2
7|	-3|7	1.0
7|	2|7	0.3
7|	-14|7	0.5
7|	-26|7	1.0
7|	-24|7	1.0
7|	-4|7	0.5
-9|	-5|-9	0.3333333333333333
-9|	6|-9	0.18181818181818182
-9|	-4|-9	0.2
-9|	-17|-9	1.0
-9|	2|-9	0.3333333333333333
-9|	-19|-9	1.0
-9|	-8|-9	1.0
-9|	-24|-9	0.3333333333333333
-9|	-10|-9	1.0
-19|	-5|-19	1.0
-19|	6|-19	0.34782608695652173
-19|	2|-19	0.02127659574468085
-19|	0|-19	1.0
-19|	-4|-19	0.3333333333333333
-19|	-3|-19	1.0
-19|	-7|-19	1.0
-19|	-24|-19	1.0
-19|	-26|-19	1.0
-19|	-8|-19	1.0
-19|	-15|-19	1.0
-19|	-17|-19	0.5
-19|	3|-19	1.0
-19|	-9|-19	1.0
-14|	-18|	0.023255813953488372
-14|	-19|	0.023255813953488372
-14|	-22|	0.023255813953488372
-14|	-5|-14	0.5
-14|	6|-14	0.09090909090909091
-14|	-4|-14	0.16666666666666666
-14|	2|-14	0.15384615384615385
-14|	-24|-14	0.5
-14|	-26|-14	0.5
-14|	-31|-14	1.0
-14|	7|-14	1.0
-14|	-2|-14	1.0
-13|	-19|	0.25
-13|	2|-13	0.5
-13|	-4|-13	1.0
-6|	2|-6	0.875
-6|	-5|-6	0.5
-6|	-7|-6	1.0
-6|	6|-6	0.4
-6|	-24|-6	1.0
-6|	-19|-6	1.0
-6|	-4|-6	1.0
-6|	-2|-6	1.0
0|	-1|	0.04
0|	2|0	0.0625
0|	-2|0	0.5
0|	6|0	0.0625
0|	-24|0	1.0
0|	-7|0	0.5
