-5 => -24 0.3684210526315789
-5 => -29 0.05263157894736842
-5 => -17 0.2631578947368421
-5 => -12 0.21052631578947367
-5 => -3 0.05263157894736842
-5 => -11 0.05263157894736842
-24 => -5 0.6428571428571429
-24 => -3 0.07142857142857142
-24 => -2 0.07142857142857142
-24 => -13 0.14285714285714285
-24 => -12 0.07142857142857142
-24 -5 => -24 0.6666666666666666
-24 -5 => -17 0.2222222222222222
-24 -5 => -29 0.1111111111111111
-12 => -17 0.47058823529411764
-12 => -5 0.35294117647058826
-12 => -11 0.11764705882352941
-12 => -2 0.058823529411764705
-12 -5 => -12 0.6666666666666666
-12 -5 => -17 0.3333333333333333
-17 => -8 0.037037037037037035
-17 => -1 0.037037037037037035
-17 => -12 0.2962962962962963
-17 => -24 0.18518518518518517
-17 => -13 0.07407407407407407
-17 => -22 0.07407407407407407
-17 => -5 0.07407407407407407
-17 => -15 0.07407407407407407
-17 => -19 0.07407407407407407
-17 => -7 0.037037037037037035
-17 => -20 0.037037037037037035
-17 -5 => -11 1.0
-4 => -24 0.5
-4 => -5 0.5
-4 -5 => -3 1.0
-1 => -24 1.0
-1 -24 => -2 1.0
-12 -17 => -15 0.25
-12 -17 => -12 0.25
-12 -17 => -20 0.125
-12 -17 => -24 0.375
-12 -17 -24 => -12 0.3333333333333333
-12 -17 -24 => -13 0.6666666666666666
-3 => -4 0.4
-3 => -22 0.2
-3 => -7 0.2
-3 => -5 0.2
-19 => -3 0.3333333333333333
-19 => -22 0.6666666666666666
-19 -3 => -22 1.0
-5 -3 => -5 1.0
-22 => 0 0.1
-22 => -3 0.1
-22 => -17 0.6
-22 => -29 0.2
-22 -3 => -7 1.0
-29 => -7 0.3333333333333333
-29 => -17 0.6666666666666666
-7 => -27 0.2
-7 => -8 0.2
-7 => -12 0.6
-29 -7 => -27 1.0
-3 -7 => -8 1.0
-27 => -8 1.0
-8 => -27 0.25
-8 => -17 0.25
-8 => -19 0.25
-8 => -12 0.25
0 => -17 1.0
0 -17 => -1 1.0
-22 -17 => -12 0.3333333333333333
-22 -17 => -22 0.3333333333333333
-22 -17 => -13 0.3333333333333333
-15 => -20 0.5
-15 => -17 0.5
-15 -17 => -19 1.0
-29 -17 => -24 1.0
-5 -17 => -12 0.4
-5 -17 => -7 0.2
-5 -17 => -5 0.4
-8 -17 => -8 1.0
-10 => -22 0.3333333333333333
-10 => -7 0.3333333333333333
-10 => -17 0.3333333333333333
-10 -17 => -12 1.0
-17 -22 => -29 1.0
-2 => -23 0.3333333333333333
-2 => -22 0.3333333333333333
-2 => -3 0.3333333333333333
-2 -22 => -3 1.0
-3 -22 => 0 1.0
-23 => -2 0.3333333333333333
-23 => -22 0.6666666666666666
-5 -12 => -5 1.0
-22 -17 -12 => -11 1.0
-13 => -15 0.5
-13 => -10 0.5
-20 => -23 0.6666666666666666
-20 => -24 0.3333333333333333
-13 -10 => -22 1.0
-11 => -10 1.0
