-16 => -14 0.42857142857142855
-16 => -17 0.42857142857142855
-16 => -28 0.14285714285714285
-14 => -16 0.5714285714285714
-14 => -24 0.2857142857142857
-14 => -28 0.14285714285714285
-28 => -14 0.022222222222222223
-28 => -24 0.2
-28 => -35 0.4111111111111111
-28 => -32 0.3111111111111111
-28 => -25 0.022222222222222223
-28 => -21 0.022222222222222223
-28 => -19 0.011111111111111112
-28 -14 => -24 1.0
-24 => -28 0.6666666666666666
-24 => -14 0.023809523809523808
-24 => -35 0.023809523809523808
-24 => -32 0.19047619047619047
-24 => -21 0.047619047619047616
-24 => -25 0.047619047619047616
-24 -14 => -28 1.0
-17 => -16 0.5
-17 => -14 0.25
-17 => -28 0.25
-14 -28 => -14 1.0
-24 -32 => -28 0.75
-24 -32 => -24 0.25
-24 -32 -28 => -35 1.0
-25 => -28 0.3333333333333333
-25 => -29 0.25
-25 => -19 0.16666666666666666
-25 => -32 0.08333333333333333
-25 => -17 0.08333333333333333
-25 => -21 0.08333333333333333
-25 -28 => -25 0.5
-25 -28 => -35 0.5
-25 -28 -35 => -28 1.0
-25 -28 -35 -28 => -32 1.0
-25 -28 -35 -28 -32 => -28 1.0
-25 -28 -35 -28 -32 -28 => -21 1.0
-21 => -32 0.4
-21 => -28 0.2
-21 => -19 0.2
-21 => -25 0.2
-21 -32 => -28 1.0
-21 -32 -28 => -24 1.0
-35 => -22 0.02631578947368421
-35 => -28 0.7105263157894737
-35 => -24 0.2631578947368421
-35 -28 => -32 0.6666666666666666
-35 -28 => -24 0.2222222222222222
-35 -28 => -35 0.07407407407407407
-35 -28 => -19 0.037037037037037035
-35 -28 -32 => -28 0.7777777777777778
-35 -28 -32 => -24 0.2222222222222222
-35 -28 -32 -24 => -28 1.0
-35 -28 -32 -24 -28 => -24 1.0
-35 -24 => -28 0.6
-35 -24 => -32 0.2
-35 -24 => -21 0.2
-35 -24 -28 => -32 1.0
-14 -24 => -28 1.0
-14 -24 -28 => -24 1.0
-16 -28 => -14 1.0
-21 -28 => -35 1.0
-21 -28 -35 => -28 1.0
-21 -28 -35 -28 => -19 1.0
-29 => -28 0.6666666666666666
-29 => -25 0.3333333333333333
-29 -28 => -35 1.0
-29 -28 -35 => -28 1.0
-29 -28 -35 -28 => -35 1.0
-32 => -28 0.5853658536585366
-32 => -24 0.2926829268292683
-32 => -25 0.07317073170731707
-32 => -19 0.04878048780487805
-32 -24 => -28 1.0
-14 -24 -28 -24 => -35 0.5
-14 -24 -28 -24 => -14 0.5
-24 -35 => -22 1.0
-22 => -23 1.0
-23 => -28 1.0
-32 -28 => -35 0.6666666666666666
-32 -28 => -24 0.16666666666666666
-32 -28 => -32 0.08333333333333333
-32 -28 => -21 0.08333333333333333
-32 -28 -32 => -25 1.0
-19 => -32 0.3333333333333333
-19 => -25 0.5
-19 => -21 0.16666666666666666
-19 -32 => -19 1.0
-25 -32 => -25 1.0
-28 -21 => -28 0.5
-28 -21 => -25 0.5
-24 -21 => -32 1.0
-19 -21 => -19 1.0
-19 -25 => -19 0.6666666666666666
-19 -25 => -32 0.3333333333333333
-24 -25 => -28 1.0
-29 -25 => -21 1.0
-28 -25 => -29 1.0
-32 -25 => -17 0.3333333333333333
-32 -25 => -28 0.6666666666666666
