-30 => -29 1.0
-29 -36 => -24 0.333333333333
-29 -36 => -32 0.666666666667
-39 => -41 1.0
-17 => -24 1.0
-29 -27 => -25 1.0
-37 -34 => -29 1.0
-25 -24 => -23 1.0
-41 -36 => -37 0.2
-41 -36 => -27 0.4
-41 -36 => -32 0.4
-28 => -27 1.0
-24 -25 => -27 1.0
-27 -29 => -31 1.0
-24 -32 => -31 1.0
-23 -22 => -29 1.0
-30 -29 => -41 1.0
-24 -29 => -23 1.0
-28 -27 => -32 0.2
-28 -27 => -31 0.8
-30 -29 -41 => -29 1.0
-22 -31 -29 => -28 1.0
-31 -29 => -24 0.0714285714286
-31 -29 => -36 0.142857142857
-31 -29 => -41 0.428571428571
-31 -29 => -28 0.214285714286
-31 -29 => -27 0.142857142857
-41 -29 => -27 1.0
-34 -24 => -32 1.0
-37 => -34 0.8
-37 => -39 0.2
-32 -29 => -24 0.666666666667
-32 -29 => -31 0.333333333333
-25 => -24 0.2
-25 => -27 0.3
-25 => -22 0.5
-29 -22 => -31 1.0
-22 -31 => -29 1.0
-36 -34 => -33 1.0
-41 => -37 0.153846153846
-41 => -36 0.461538461538
-41 => -24 0.0769230769231
-41 => -29 0.230769230769
-41 => -31 0.0769230769231
-33 => -32 1.0
-27 => -25 0.294117647059
-27 => -32 0.0588235294118
-27 => -31 0.235294117647
-27 => -29 0.411764705882
-36 -27 => -29 1.0
-22 -24 => -25 0.4
-22 -24 => -29 0.6
-24 -23 => -22 1.0
-32 -34 => -24 0.25
-32 -34 => -36 0.75
-23 => -29 0.6
-23 => -22 0.4
-33 -32 => -31 1.0
-36 -31 => -29 1.0
-20 -22 => -24 1.0
-39 -41 => -31 1.0
-36 -24 => -25 1.0
-34 -36 => -34 0.333333333333
-34 -36 => -31 0.666666666667
-31 -32 => -34 0.8
-31 -32 => -29 0.2
-24 -36 => -41 1.0
-29 => -27 0.106382978723
-29 => -28 0.106382978723
-29 => -24 0.106382978723
-29 => -36 0.063829787234
-29 => -41 0.255319148936
-29 => -22 0.063829787234
-29 => -23 0.063829787234
-29 => -31 0.191489361702
-29 => -25 0.0425531914894
-17 -24 => -36 1.0
-27 -31 => -29 1.0
-23 -29 => -22 1.0
-29 -24 => -36 0.4
-29 -24 => -27 0.2
-29 -24 => -20 0.4
-36 -32 => -29 1.0
-22 -29 => -41 0.5
-22 -29 => -28 0.5
-34 -29 => -25 0.5
-34 -29 => -41 0.25
-34 -29 => -36 0.25
-41 -24 => -27 1.0
-24 => -29 0.166666666667
-24 => -36 0.222222222222
-24 => -27 0.111111111111
-24 => -20 0.111111111111
-24 => -32 0.111111111111
-24 => -23 0.111111111111
-24 => -25 0.166666666667
-24 -27 => -29 1.0
-25 -27 => -29 1.0
-36 => -27 0.125
-36 => -24 0.0625
-36 => -41 0.125
-36 => -32 0.25
-36 => -31 0.25
-36 => -37 0.0625
-36 => -34 0.125
-31 => -30 0.111111111111
-31 => -32 0.37037037037
-31 => -29 0.518518518519
-29 -31 => -32 1.0
-32 -31 => -29 0.5
-32 -31 => -30 0.5
-36 -41 => -37 1.0
-34 => -24 0.133333333333
-34 => -36 0.4
-34 => -33 0.2
-34 => -29 0.266666666667
-20 => -17 0.5
-20 => -22 0.5
-32 => -34 0.4
-32 => -29 0.3
-32 => -31 0.3
-22 => -24 0.416666666667
-22 => -29 0.333333333333
-22 => -31 0.25
-36 -37 => -39 1.0
-32 -31 -29 => -24 0.333333333333
-32 -31 -29 => -27 0.666666666667
