-17 => -8 0.015625
-17 => -7 0.015625
-17 => -24 0.125
-17 => -12 0.625
-17 => -20 0.125
-17 => -29 0.09375
-17 -12 => -29 0.05
-17 -12 => -17 0.55
-17 -12 => -8 0.15
-17 -12 => -20 0.2
-17 -12 => -19 0.05
-17 -12 -17 => -20 0.36363636363636365
-17 -12 -17 => -24 0.22727272727272727
-17 -12 -17 => -12 0.4090909090909091
-17 -12 -17 -12 => -20 0.4444444444444444
-17 -12 -17 -12 => -17 0.3333333333333333
-17 -12 -17 -12 => -8 0.2222222222222222
-17 -12 -17 -12 -17 => -20 1.0
-22 => -17 1.0
-22 -17 => -12 1.0
-22 -17 -12 => -17 1.0
-22 -17 -12 -17 => -24 1.0
-29 => -17 0.75
-29 => -24 0.25
-29 -17 => -29 0.6666666666666666
-29 -17 => -12 0.3333333333333333
-29 -17 -12 => -17 1.0
-29 -17 -12 -17 => -20 1.0
-20 => -24 0.3157894736842105
-20 => -19 0.15789473684210525
-20 => -17 0.5263157894736842
-20 -17 => -12 1.0
-25 => -24 1.0
-25 -24 => -17 1.0
-25 -24 -17 => -24 1.0
-8 => -17 0.1
-8 => -12 0.5
-8 => -13 0.4
-8 -17 => -7 1.0
-17 -8 => -17 1.0
-7 => -8 1.0
-12 => -24 0.018867924528301886
-12 => -17 0.6037735849056604
-12 => -8 0.1509433962264151
-12 => -20 0.1509433962264151
-12 => -29 0.03773584905660377
-12 => -19 0.03773584905660377
-8 -12 => -17 0.8
-8 -12 => -24 0.2
-24 => -25 0.15789473684210525
-24 => -17 0.5789473684210527
-24 => -15 0.15789473684210525
-24 => -12 0.10526315789473684
-24 -12 => -8 1.0
-29 -24 => -17 1.0
-29 -24 -17 => -12 1.0
-29 -24 -17 -12 => -8 1.0
-13 => -12 1.0
-13 -12 => -17 1.0
-13 -12 -17 => -12 0.5
-13 -12 -17 => -29 0.5
-13 -12 -17 -12 => -20 1.0
-20 -17 -12 => -29 0.2
-20 -17 -12 => -20 0.2
-20 -17 -12 => -17 0.4
-20 -17 -12 => -19 0.2
-20 -17 -12 -17 => -12 1.0
-20 -17 -12 -17 -12 => -20 1.0
-17 -20 => -24 0.75
-17 -20 => -17 0.25
-17 -20 -17 => -12 1.0
-17 -20 -17 -12 => -20 1.0
-12 -24 => -25 1.0
-12 -17 => -24 0.15625
-12 -17 => -20 0.25
-12 -17 => -12 0.53125
-12 -17 => -29 0.0625
-12 -17 -24 => -25 0.5
-12 -17 -24 => -12 0.5
-20 -24 => -15 0.5
-20 -24 => -17 0.5
-12 -20 => -17 1.0
-15 => -20 1.0
-15 -20 => -19 1.0
-19 => -22 0.6
-19 => -12 0.4
-12 -19 => -12 1.0
