14 => 16 0.1839080459770115
14 => 12 0.2988505747126437
14 => 5 0.06896551724137931
14 => 13 0.034482758620689655
14 => 9 0.022988505747126436
14 => 4 0.011494252873563218
14 => 6 0.022988505747126436
14 => 19 0.09195402298850575
14 => 24 0.022988505747126436
14 => 22 0.022988505747126436
14 => 26 0.011494252873563218
14 => 21 0.022988505747126436
14 => 10 0.011494252873563218
14 => 7 0.10344827586206896
14 => 17 0.011494252873563218
14 => 11 0.04597701149425287
14 => 23 0.011494252873563218
21 => 19 0.175
21 => 12 0.325
21 => 11 0.075
21 => 9 0.025
21 => 2 0.025
21 => 23 0.075
21 => 14 0.075
21 => 18 0.025
21 => 22 0.05
21 => 4 0.025
21 => 17 0.025
21 => 26 0.05
21 => 24 0.025
21 => 16 0.025
21 14 => 24 0.3333333333333333
21 14 => 22 0.3333333333333333
21 14 => 21 0.3333333333333333
18 => 14 0.2
18 => 16 0.3333333333333333
18 => 19 0.3333333333333333
18 => 24 0.06666666666666667
18 => 21 0.06666666666666667
18 14 => 19 0.6666666666666666
18 14 => 16 0.3333333333333333
9 => 7 0.24778761061946902
9 => 11 0.20353982300884957
9 => 12 0.035398230088495575
9 => 10 0.02654867256637168
9 => 5 0.017699115044247787
9 => 21 0.008849557522123894
9 => 19 0.05309734513274336
9 => 14 0.017699115044247787
9 => 6 0.008849557522123894
9 => 8 0.11504424778761062
9 => 16 0.061946902654867256
9 => 1 0.04424778761061947
9 => 17 0.07079646017699115
9 => 2 0.07079646017699115
9 => -1 0.008849557522123894
9 => 4 0.008849557522123894
9 14 => 10 0.5
9 14 => 11 0.5
12 => 14 0.1646586345381526
12 => 11 0.30522088353413657
12 => 19 0.08032128514056225
12 => 4 0.0642570281124498
12 => 21 0.11244979919678715
12 => 22 0.01606425702811245
12 => 5 0.0642570281124498
12 => 2 0.0321285140562249
12 => 9 0.040160642570281124
12 => 17 0.008032128514056224
12 => 7 0.040160642570281124
12 => 0 0.008032128514056224
12 => 10 0.0321285140562249
12 => 6 0.008032128514056224
12 => 16 0.01606425702811245
12 => 23 0.008032128514056224
12 14 => 12 0.3902439024390244
12 14 => 16 0.4146341463414634
12 14 => 7 0.0975609756097561
12 14 => 11 0.04878048780487805
12 14 => 22 0.04878048780487805
12 11 => 12 0.5789473684210527
12 11 => 9 0.34210526315789475
12 11 => 21 0.02631578947368421
12 11 => 14 0.05263157894736842
12 11 12 => 19 0.13636363636363635
12 11 12 => 4 0.09090909090909091
12 11 12 => 9 0.045454545454545456
12 11 12 => 2 0.09090909090909091
12 11 12 => 7 0.09090909090909091
12 11 12 => 5 0.09090909090909091
12 11 12 => 14 0.22727272727272727
12 11 12 => 0 0.045454545454545456
12 11 12 => 21 0.13636363636363635
12 11 12 => 17 0.045454545454545456
12 11 12 14 => 12 1.0
19 => 12 0.171875
19 => 17 0.078125
19 => 10 0.015625
19 => 11 0.046875
19 => 13 0.078125
19 => 14 0.125
19 => 2 0.03125
19 => 9 0.0625
19 => 16 0.0625
19 => 21 0.109375
19 => 18 0.078125
19 => 22 0.015625
19 => 26 0.0625
19 => 24 0.046875
19 => 23 0.015625
19 12 => 11 0.2727272727272727
19 12 => 21 0.18181818181818182
19 12 => 14 0.18181818181818182
19 12 => 16 0.09090909090909091
19 12 => 5 0.18181818181818182
19 12 => 19 0.09090909090909091
19 12 14 => 12 1.0
16 => 17 0.1896551724137931
16 => 14 0.27586206896551724
16 => 7 0.1896551724137931
16 => 6 0.017241379310344827
16 => 19 0.034482758620689655
16 => 18 0.10344827586206896
16 => 9 0.1206896551724138
16 => 5 0.017241379310344827
16 => 24 0.017241379310344827
16 => 21 0.017241379310344827
16 => 12 0.017241379310344827
16 12 => 14 1.0
16 12 14 => 11 1.0
10 => 9 0.6666666666666666
10 => 7 0.1111111111111111
10 => 12 0.2222222222222222
10 12 => 14 1.0
10 12 14 => 16 0.5
10 12 14 => 22 0.5
5 => 4 0.43283582089552236
5 => 2 0.05970149253731343
5 => 12 0.11940298507462686
5 => 7 0.05970149253731343
5 => 14 0.08955223880597014
5 => -1 0.029850746268656716
5 => 11 0.029850746268656716
5 => -5 0.014925373134328358
5 => 9 0.029850746268656716
5 => 0 0.014925373134328358
5 => 16 0.014925373134328358
5 => 13 0.014925373134328358
5 => -3 0.014925373134328358
5 => -4 0.04477611940298507
5 => 3 0.029850746268656716
5 14 => 5 0.8333333333333334
5 14 => 9 0.16666666666666666
2 => 4 0.2033898305084746
2 => 12 0.11864406779661017
2 => 0 0.1694915254237288
2 => 9 0.15254237288135594
2 => -5 0.03389830508474576
2 => -1 0.05084745762711865
2 => 11 0.03389830508474576
2 => 13 0.03389830508474576
2 => 14 0.01694915254237288
2 => 18 0.01694915254237288
2 => 7 0.06779661016949153
2 => 5 0.03389830508474576
2 => -3 0.03389830508474576
2 => 1 0.03389830508474576
2 4 => 7 0.3333333333333333
2 4 => 12 0.08333333333333333
2 4 => 5 0.25
2 4 => 0 0.16666666666666666
2 4 => 6 0.16666666666666666
2 4 5 => 7 0.3333333333333333
2 4 5 => 14 0.3333333333333333
2 4 5 => 0 0.3333333333333333
2 4 5 14 => 9 1.0
11 => 9 0.27710843373493976
11 => 12 0.40963855421686746
11 => 14 0.07228915662650602
11 => 13 0.060240963855421686
11 => 5 0.024096385542168676
11 => 4 0.012048192771084338
11 => 21 0.03614457831325301
11 => 2 0.012048192771084338
11 => 19 0.03614457831325301
11 => 7 0.060240963855421686
11 7 => 12 0.4
11 7 => 17 0.2
11 7 => 14 0.2
11 7 => 9 0.2
11 7 14 => 11 1.0
7 => 9 0.1589958158995816
7 => 5 0.1589958158995816
7 => 12 0.05439330543933055
7 => 14 0.07531380753138076
7 => -1 0.04184100418410042
7 => 6 0.17573221757322174
7 => 13 0.016736401673640166
7 => 16 0.09205020920502092
7 => -3 0.02510460251046025
7 => 15 0.016736401673640166
7 => 17 0.03347280334728033
7 => 0 0.058577405857740586
7 => 2 0.02510460251046025
7 => 4 0.02510460251046025
7 => 1 0.016736401673640166
7 => 11 0.008368200836820083
7 => 19 0.008368200836820083
7 => 3 0.008368200836820083
7 14 => 7 0.6666666666666666
7 14 => 5 0.1111111111111111
7 14 => 11 0.1111111111111111
7 14 => 12 0.1111111111111111
9 7 => 9 0.16071428571428573
9 7 => 5 0.42857142857142855
9 7 => 6 0.25
9 7 => 14 0.07142857142857142
9 7 => 17 0.03571428571428571
9 7 => 15 0.03571428571428571
9 7 => 12 0.017857142857142856
9 7 14 => 5 0.5
9 7 14 => 12 0.5
13 => 22 0.05263157894736842
13 => 11 0.21052631578947367
13 => 7 0.10526315789473684
13 => 6 0.05263157894736842
13 => 19 0.2631578947368421
13 => 14 0.15789473684210525
13 => 2 0.05263157894736842
13 => 16 0.05263157894736842
13 => 5 0.05263157894736842
13 14 => 13 0.3333333333333333
13 14 => 16 0.6666666666666666
18 16 => 14 1.0
18 16 14 => 16 0.4
18 16 14 => 24 0.2
18 16 14 => 21 0.2
18 16 14 => 12 0.2
16 14 => 16 0.125
16 14 => 12 0.625
16 14 => 21 0.0625
16 14 => 13 0.125
16 14 => 24 0.0625
11 14 => 9 0.16666666666666666
11 14 => 12 0.5
11 14 => 19 0.3333333333333333
7 11 => 14 1.0
7 11 14 => 9 1.0
4 => 5 0.19718309859154928
4 => 12 0.1267605633802817
4 => 7 0.09859154929577464
4 => 2 0.3380281690140845
4 => 14 0.014084507042253521
4 => 11 0.014084507042253521
4 => -5 0.014084507042253521
4 => -3 0.056338028169014086
4 => 6 0.04225352112676056
4 => 9 0.028169014084507043
4 => 0 0.028169014084507043
4 => 1 0.028169014084507043
4 => -1 0.014084507042253521
4 14 => 4 1.0
17 => 19 0.21875
17 => 21 0.0625
17 => 16 0.25
17 => 12 0.03125
17 => 7 0.0625
17 => 9 0.25
17 => 14 0.03125
17 => 15 0.0625
17 => 11 0.03125
17 14 => 17 1.0
6 => 7 0.59375
6 => 16 0.03125
6 => 14 0.0625
6 => 13 0.03125
6 => -3 0.03125
6 => 2 0.03125
