-6 128 -3 => 128 1.0
-5 128 -3 128 => -5 0.333333333333
-5 128 -3 128 => -1 0.666666666667
-9 => 128 0.285714285714
-9 => 0 0.142857142857
-9 => -6 0.142857142857
-9 => -8 0.428571428571
-4 128 -3 128 -3 => 0 1.0
128 0 2 => 0 0.5
128 0 2 => 4 0.5
9 11 => 8 0.142857142857
9 11 => 12 0.857142857143
-8 -5 => 0 0.777777777778
-8 -5 => -1 0.111111111111
-8 -5 => -10 0.111111111111
7 5 => -5 0.0714285714286
7 5 => 2 0.142857142857
7 5 => 4 0.785714285714
5 4 => 9 0.111111111111
5 4 => 0 0.111111111111
5 4 => -7 0.111111111111
5 4 => 2 0.444444444444
5 4 => 5 0.222222222222
0 -1 0 => -8 1.0
7 4 => 0 1.0
9 5 2 => 128 0.5
9 5 2 => 4 0.5
128 -8 => 128 0.428571428571
128 -8 => -5 0.142857142857
128 -8 => -7 0.333333333333
128 -8 => 2 0.047619047619
128 -8 => -9 0.047619047619
-1 -5 128 => -5 1.0
-3 2 => -10 1.0
9 7 => -1 0.153846153846
9 7 => 5 0.769230769231
9 7 => 6 0.0769230769231
0 128 -8 => -9 1.0
2 5 => 9 0.5
2 5 => 2 0.5
4 128 => 14 0.0227272727273
4 128 => -10 0.0227272727273
4 128 => -5 0.0227272727273
4 128 => 0 0.181818181818
4 128 => 3 0.136363636364
4 128 => 2 0.25
4 128 => 5 0.113636363636
4 128 => 4 0.159090909091
4 128 => 6 0.0227272727273
4 128 => 9 0.0454545454545
4 128 => -8 0.0227272727273
-8 -10 => -8 1.0
2 0 128 => 0 0.666666666667
2 0 128 => -3 0.333333333333
128 -8 -7 => 128 0.142857142857
128 -8 -7 => -8 0.857142857143
-2 => 128 0.75
-2 => -3 0.25
-8 -11 => -10 1.0
1 4 => 5 0.25
1 4 => 2 0.25
1 4 => -1 0.5
0 -4 => -3 1.0
-5 128 -3 => 128 1.0
-7 -10 -8 => -5 0.5
-7 -10 -8 => -7 0.5
12 => 9 0.2
12 => 11 0.333333333333
12 => 2 0.266666666667
12 => 128 0.133333333333
12 => 8 0.0666666666667
-8 128 -3 128 => -3 1.0
0 128 => -6 0.0212765957447
0 128 => -3 0.0425531914894
0 128 => -5 0.063829787234
0 128 => 0 0.297872340426
0 128 => 2 0.0425531914894
0 128 => -1 0.340425531915
0 128 => 4 0.063829787234
0 128 => 7 0.0851063829787
0 128 => 6 0.0212765957447
0 128 => -8 0.0212765957447
-5 => -6 0.0754716981132
-5 => -3 0.0566037735849
-5 => 0 0.132075471698
-5 => -10 0.0188679245283
-5 => -7 0.0377358490566
-5 => 2 0.0754716981132
-5 => -1 0.0754716981132
-5 => 7 0.0377358490566
-5 => -2 0.0188679245283
-5 => 128 0.339622641509
-5 => 5 0.0566037735849
-5 => -8 0.0754716981132
7 2 -1 => -4 1.0
3 4 => -1 0.5
3 4 => 6 0.5
-11 128 -10 => -7 1.0
7 128 -1 => 128 1.0
3 128 => 4 0.625
3 128 => 7 0.125
3 128 => -2 0.25
2 -4 128 -3 => 128 1.0
5 -5 => 5 1.0
1 128 -3 128 => -11 1.0
12 11 => 9 1.0
2 9 => 128 0.333333333333
2 9 => 7 0.666666666667
7 128 -1 128 => -10 1.0
128 7 => 128 0.75
128 7 => 5 0.125
128 7 => 6 0.125
13 9 => 13 1.0
11 12 => 11 0.666666666667
11 12 => 9 0.333333333333
4 128 0 128 -1 => 0 1.0
14 => 128 0.333333333333
14 => 3 0.333333333333
14 => 12 0.333333333333
0 2 128 => 0 0.5
0 2 128 => 2 0.5
4 9 => 7 1.0
-1 -5 => 128 0.285714285714
-1 -5 => -1 0.142857142857
-1 -5 => 2 0.285714285714
-1 -5 => -6 0.285714285714
0 2 => 9 0.142857142857
0 2 => 128 0.142857142857
0 2 => -1 0.571428571429
0 2 => 4 0.0714285714286
0 2 => 0 0.0714285714286
4 7 128 => 2 0.5
4 7 128 => -1 0.5
0 2 0 => -8 1.0
-8 128 2 => 128 1.0
9 4 => 1 0.5
9 4 => 5 0.5
-7 5 => 128 1.0
8 128 => -3 1.0
4 6 => 7 1.0
-1 128 -5 => -1 0.5
-1 128 -5 => -2 0.5
-3 128 4 128 => 14 1.0
-3 -8 => -11 0.666666666667
-3 -8 => 9 0.333333333333
-6 128 -5 => 128 0.75
-6 128 -5 => -1 0.25
6 2 => 0 1.0
4 -1 => 1 0.5
4 -1 => 0 0.5
-3 -1 128 => 0 1.0
-10 -8 => 128 0.5
-10 -8 => -5 0.2
-10 -8 => -7 0.2
-10 -8 => -6 0.1
-5 -7 => -5 0.5
-5 -7 => -8 0.5
4 128 -10 => -3 1.0
-7 -8 -7 => -10 1.0
5 4 5 => 7 1.0
-1 => -5 0.0769230769231
-1 => 0 0.208791208791
-1 => -7 0.021978021978
-1 => 1 0.032967032967
-1 => -4 0.032967032967
-1 => 3 0.010989010989
-1 => 2 0.0879120879121
-1 => 4 0.0769230769231
-1 => -3 0.0879120879121
-1 => 128 0.340659340659
-1 => -8 0.021978021978
-3 -1 => 128 0.25
-3 -1 => -4 0.5
-3 -1 => -8 0.25
-2 128 -1 => 128 1.0
2 0 2 => 128 0.333333333333
2 0 2 => 9 0.666666666667
4 -8 => 128 0.666666666667
4 -8 => -3 0.333333333333
-10 -3 => -10 1.0
4 2 => 1 0.272727272727
4 2 => 0 0.636363636364
4 2 => 128 0.0909090909091
-5 -10 => -9 1.0
11 => 9 0.428571428571
11 => 128 0.0714285714286
11 => 12 0.428571428571
11 => 8 0.0714285714286
-4 -8 => 0 1.0
-8 => -5 0.132352941176
-8 => -6 0.0294117647059
-8 => -10 0.0588235294118
-8 => 128 0.264705882353
-8 => -11 0.0294117647059
-8 => 0 0.0147058823529
-8 => -7 0.25
-8 => 2 0.0147058823529
-8 => 4 0.0147058823529
-8 => -3 0.117647058824
-8 => 9 0.0147058823529
-8 => -9 0.0588235294118
-4 -3 128 => 4 1.0
-1 2 -1 => 2 1.0
8 128 -3 => -4 1.0
-3 128 => -11 0.0540540540541
-3 128 => -4 0.324324324324
-3 128 => -5 0.027027027027
-3 128 => 0 0.0810810810811
-3 128 => -1 0.162162162162
-3 128 => 4 0.027027027027
-3 128 => -3 0.27027027027
-3 128 => -10 0.027027027027
-3 128 => -9 0.027027027027
-1 4 => -4 0.285714285714
-1 4 => -8 0.142857142857
-1 4 => -3 0.571428571429
-7 128 => -10 0.333333333333
-7 128 => -8 0.666666666667
-6 -10 => 128 1.0
5 2 0 => 128 0.75
5 2 0 => -1 0.25
-1 128 0 => 128 1.0
6 7 => -5 0.5
6 7 => 2 0.5
-11 -8 -5 => -10 1.0
4 2 128 => 0 1.0
0 12 => 9 0.5
0 12 => 8 0.5
-4 -3 => 128 0.2
-4 -3 => 0 0.4
-4 -3 => -1 0.4
0 128 0 128 => 2 0.222222222222
0 128 0 128 => -1 0.777777777778
4 2 0 => 9 0.285714285714
4 2 0 => 2 0.428571428571
4 2 0 => -1 0.285714285714
128 -6 => 128 1.0
12 2 0 => 4 1.0
-8 128 0 => 128 0.5
-8 128 0 => 9 0.5
-11 -10 -8 => -6 1.0
5 128 4 128 => 9 0.285714285714
5 128 4 128 => 0 0.142857142857
5 128 4 128 => 2 0.571428571429
-1 -7 => -5 1.0
-6 2 => 0 1.0
4 2 128 0 => 2 1.0
-8 -6 => 128 0.5
-8 -6 => -4 0.5
4 0 => 128 0.333333333333
4 0 => -1 0.5
4 0 => 7 0.166666666667
7 => 12 0.0740740740741
7 => -5 0.0185185185185
7 => 128 0.314814814815
7 => 2 0.0185185185185
7 => -1 0.037037037037
7 => 4 0.037037037037
7 => -3 0.037037037037
7 => 6 0.0555555555556
7 => 9 0.148148148148
7 => 5 0.259259259259
-5 -8 => -10 1.0
9 128 4 => 128 0.5
9 128 4 => 7 0.5
-5 7 128 => 3 1.0
-2 128 => -1 0.666666666667
-2 128 => -8 0.333333333333
7 12 => 2 1.0
-1 -3 128 => -11 0.5
-1 -3 128 => -10 0.5
4 -7 => -8 1.0
-5 128 5 128 => 2 1.0
-11 -10 => -11 0.666666666667
-11 -10 => -8 0.333333333333
4 => 7 0.0582524271845
4 => 0 0.0582524271845
4 => 128 0.427184466019
4 => 1 0.00970873786408
4 => -4 0.0291262135922
4 => -7 0.0194174757282
4 => 2 0.106796116505
4 => 5 0.155339805825
4 => -3 0.0388349514563
4 => 6 0.00970873786408
4 => 9 0.0194174757282
4 => -1 0.0388349514563
4 => -8 0.0291262135922
-5 -1 => -5 0.25
-5 -1 => 3 0.25
-5 -1 => 2 0.25
-5 -1 => 4 0.25
-4 128 9 => 8 1.0
-4 128 -8 128 => -3 1.0
6 128 4 128 => 3 0.5
6 128 4 128 => 4 0.5
-4 => 128 0.612903225806
-4 => -1 0.193548387097
-4 => -8 0.0322580645161
-4 => -3 0.161290322581
128 => 1 0.014450867052
128 => 0 0.121387283237
128 => 3 0.0202312138728
128 => 2 0.0867052023121
128 => 5 0.0578034682081
128 => 4 0.138728323699
128 => 7 0.0462427745665
128 => 6 0.00867052023121
128 => 9 0.0260115606936
128 => 8 0.0028901734104
128 => -11 0.0173410404624
128 => -10 0.0231213872832
128 => -12 0.0173410404624
128 => 11 0.0028901734104
128 => 12 0.0028901734104
128 => 14 0.0028901734104
128 => -5 0.0578034682081
128 => -4 0.0375722543353
128 => -7 0.00867052023121
128 => -6 0.0173410404624
128 => -1 0.104046242775
128 => -3 0.112716763006
128 => -2 0.00578034682081
128 => -9 0.00578034682081
128 => -8 0.0606936416185
1 128 2 128 => 1 0.5
1 128 2 128 => 0 0.5
-3 -10 => -1 0.5
-3 -10 => -3 0.5
-7 -10 => 128 0.6
-7 -10 => -8 0.4
-3 128 -3 128 -1 => -3 1.0
128 -1 0 => 2 1.0
-5 7 5 => -5 1.0
-1 128 2 => 4 0.666666666667
-1 128 2 => 14 0.333333333333
-9 128 => -8 1.0
0 2 4 => 128 1.0
4 1 => 4 1.0
-7 128 -8 128 => -7 1.0
-7 -3 => 2 0.5
-7 -3 => -1 0.5
-6 -5 128 => -1 1.0
-4 128 -8 => 128 0.142857142857
-4 128 -8 => -7 0.857142857143
2 -1 => 0 0.428571428571
2 -1 => -5 0.142857142857
2 -1 => -4 0.0714285714286
2 -1 => -7 0.142857142857
2 -1 => 2 0.0714285714286
2 -1 => 128 0.142857142857
3 128 4 128 => -5 0.25
3 128 4 128 => 3 0.75
-11 128 4 => 128 1.0
-10 128 => -11 0.0909090909091
-10 128 => -12 0.454545454545
-10 128 => -8 0.272727272727
-10 128 => -3 0.181818181818
-12 => 128 0.142857142857
-12 => -11 0.142857142857
-12 => -8 0.714285714286
-1 1 => 128 0.333333333333
-1 1 => -4 0.333333333333
-1 1 => 2 0.333333333333
4 128 0 => 128 1.0
11 128 => 12 1.0
128 5 4 => 0 0.666666666667
128 5 4 => 2 0.333333333333
-4 -1 => 4 1.0
128 12 => 128 1.0
-7 5 128 => 5 1.0
-3 5 4 => -7 1.0
0 -8 -7 => 5 1.0
-6 -5 => 128 1.0
14 128 => 11 1.0
128 0 => 12 0.0238095238095
128 0 => 128 0.738095238095
128 0 => 2 0.047619047619
128 0 => -1 0.119047619048
128 0 => 9 0.047619047619
128 0 => -8 0.0238095238095
9 6 => 2 1.0
5 1 => 2 1.0
4 -7 -8 => 128 1.0
7 2 => -1 1.0
0 7 => 128 0.25
0 7 => 5 0.25
0 7 => -3 0.5
-8 128 => -10 0.111111111111
-8 128 => -5 0.222222222222
-8 128 => 0 0.222222222222
-8 128 => -7 0.166666666667
-8 128 => -6 0.0555555555556
-8 128 => -3 0.0555555555556
-8 128 => 2 0.0555555555556
-8 128 => -8 0.111111111111
128 -9 => 128 1.0
-7 -8 => 128 0.222222222222
-7 -8 => -7 0.666666666667
-7 -8 => -9 0.111111111111
5 3 => 4 1.0
-5 128 => -5 0.222222222222
-5 128 => -3 0.166666666667
-5 128 => -11 0.0555555555556
-5 128 => -6 0.222222222222
-5 128 => 5 0.222222222222
-5 128 => -12 0.0555555555556
-5 128 => -1 0.0555555555556
-10 128 -11 => -2 1.0
-3 -4 => 128 0.75
-3 -4 => -3 0.25
0 -1 128 => 2 1.0
4 128 0 128 => 0 0.125
4 128 0 128 => -1 0.625
4 128 0 128 => 4 0.125
4 128 0 128 => -8 0.125
-5 2 0 => 12 0.333333333333
-5 2 0 => 7 0.333333333333
-5 2 0 => -3 0.333333333333
-6 2 0 => -3 1.0
128 -3 0 -1 => 0 1.0
7 -5 => 7 1.0
-2 128 -1 128 => 7 1.0
-3 -4 128 => -11 0.333333333333
-3 -4 128 => 9 0.333333333333
-3 -4 128 => -8 0.333333333333
-5 -3 => -5 0.333333333333
-5 -3 => -7 0.666666666667
-3 128 -3 => 128 0.7
-3 128 -3 => 0 0.2
-3 128 -3 => -1 0.1
-11 128 4 128 => -10 1.0
-8 128 -3 128 -3 => -1 1.0
2 -4 => 128 1.0
3 128 4 => 128 0.8
3 128 4 => -4 0.2
-10 -1 => -3 1.0
-6 128 -3 128 => -9 1.0
1 2 => 1 0.333333333333
1 2 => 5 0.333333333333
1 2 => 4 0.333333333333
-3 128 -10 => -3 1.0
6 => 128 0.5
6 => 9 0.1
6 => 2 0.1
6 => 4 0.1
6 => 7 0.2
-1 128 -8 => 128 1.0
-10 128 -3 => -5 1.0
128 -3 0 => -1 1.0
5 2 128 => 5 1.0
128 -5 => 128 0.75
128 -5 => 5 0.1
128 -5 => -1 0.1
128 -5 => -2 0.05
-7 128 -10 => -12 1.0
-4 128 => 0 0.0526315789474
-4 128 => -11 0.0526315789474
-4 128 => -4 0.0526315789474
-4 128 => -3 0.368421052632
-4 128 => 9 0.0526315789474
-4 128 => -9 0.0526315789474
-4 128 => -8 0.368421052632
12 2 => 128 0.5
12 2 => 0 0.5
4 -1 0 => -4 0.5
4 -1 0 => -1 0.5
-12 128 => 9 1.0
128 2 => 128 0.7
128 2 => 0 0.0333333333333
128 2 => 5 0.0333333333333
128 2 => 4 0.2
128 2 => 14 0.0333333333333
5 9 => 14 1.0
-3 1 => 4 0.666666666667
-3 1 => -3 0.333333333333
-8 -3 => 0 0.625
-8 -3 => 13 0.125
-8 -3 => -8 0.25
-11 => 128 0.416666666667
-11 => -10 0.25
-11 => -8 0.25
-11 => -2 0.0833333333333
1 -1 => 1 0.5
1 -1 => -3 0.5
-3 0 => 128 0.454545454545
-3 0 => -1 0.454545454545
-3 0 => 4 0.0909090909091
2 -4 128 -3 128 => 0 0.6
2 -4 128 -3 128 => -3 0.4
1 6 => 4 1.0
-3 128 -1 128 => 1 0.333333333333
-3 128 -1 128 => 0 0.333333333333
-3 128 -1 128 => -8 0.333333333333
-6 128 -5 128 => -6 1.0
128 4 => 128 0.895833333333
128 4 => -4 0.0208333333333
128 4 => 5 0.0416666666667
128 4 => 7 0.0416666666667
128 11 => 128 1.0
9 4 5 => 1 1.0
0 4 => 0 0.166666666667
0 4 => -1 0.166666666667
0 4 => 7 0.666666666667
6 128 4 => 128 1.0
12 128 0 => 12 1.0
1 2 4 => -8 1.0
-8 128 -3 => 128 1.0
-9 -8 => -9 0.666666666667
-9 -8 => 4 0.333333333333
2 0 => 12 0.05
2 0 => 7 0.05
2 0 => -5 0.05
2 0 => 128 0.15
2 0 => 2 0.15
2 0 => -1 0.15
2 0 => 4 0.15
2 0 => -3 0.1
2 0 => 9 0.1
2 0 => -8 0.05
5 2 => 9 0.0666666666667
5 2 => 0 0.266666666667
5 2 => -1 0.266666666667
5 2 => 4 0.133333333333
5 2 => 128 0.266666666667
5 => -5 0.0153846153846
5 => 1 0.0153846153846
5 => 128 0.276923076923
5 => 3 0.0153846153846
5 => 2 0.230769230769
5 => 4 0.276923076923
5 => 7 0.153846153846
5 => 9 0.0153846153846
-3 5 => 4 1.0
-9 0 => -1 1.0
-3 0 128 0 => -1 1.0
2 -1 128 => 2 1.0
-5 5 => 3 0.333333333333
-5 5 => 4 0.666666666667
-3 4 => 2 1.0
128 5 => 128 0.75
128 5 => 4 0.15
128 5 => 7 0.1
-11 -8 => -5 0.333333333333
-11 -8 => -3 0.666666666667
-1 128 0 128 => -5 0.333333333333
-1 128 0 128 => -6 0.333333333333
-1 128 0 128 => -3 0.333333333333
-6 -10 128 => -3 1.0
-7 => -5 0.103448275862
-7 => -10 0.344827586207
-7 => 5 0.0689655172414
-7 => -3 0.0689655172414
-7 => 128 0.103448275862
-7 => -8 0.310344827586
0 -5 => 2 0.2
0 -5 => -8 0.8
2 => 14 0.0106382978723
2 => -4 0.0531914893617
2 => 128 0.31914893617
2 => 1 0.0531914893617
2 => 0 0.212765957447
2 => -1 0.148936170213
2 => 4 0.117021276596
2 => 7 0.0106382978723
2 => 6 0.0106382978723
2 => 9 0.031914893617
2 => 5 0.0212765957447
2 => -10 0.0106382978723
-3 128 4 => 128 1.0
12 9 => 5 0.666666666667
12 9 => 6 0.333333333333
7 -3 => 5 1.0
0 128 0 => 128 0.642857142857
0 128 0 => -1 0.357142857143
-3 128 -3 128 => -4 0.857142857143
-3 128 -3 128 => -1 0.142857142857
2 128 => 1 0.0666666666667
2 128 => 0 0.266666666667
2 128 => 2 0.0333333333333
2 128 => -1 0.0333333333333
2 128 => 4 0.466666666667
2 128 => 5 0.133333333333
-5 7 => 128 0.5
-5 7 => 5 0.5
2 4 => 128 0.0909090909091
2 4 => 0 0.0909090909091
2 4 => 5 0.727272727273
2 4 => -8 0.0909090909091
12 128 => 9 0.5
12 128 => 0 0.5
5 128 => 2 0.277777777778
5 128 => 5 0.166666666667
5 128 => 4 0.5
5 128 => 7 0.0555555555556
-5 128 5 => 128 1.0
4 -3 => 128 0.5
4 -3 => 1 0.5
-5 -7 -8 => -9 1.0
-9 -6 => -3 1.0
4 7 => 128 0.333333333333
4 7 => 12 0.666666666667
2 6 => 7 1.0
-10 -12 => 128 1.0
1 128 => 1 0.142857142857
1 128 => 2 0.714285714286
1 128 => -3 0.142857142857
8 => 9 0.666666666667
8 => 128 0.333333333333
128 -7 => 128 0.666666666667
128 -7 => -3 0.333333333333
-1 128 => 1 0.0645161290323
-1 128 => -3 0.290322580645
-1 128 => 0 0.0967741935484
-1 128 => -5 0.0645161290323
-1 128 => -10 0.0322580645161
-1 128 => 2 0.0967741935484
-1 128 => -1 0.290322580645
-1 128 => 7 0.0322580645161
-1 128 => -8 0.0322580645161
-11 128 => -11 0.2
-11 128 => -10 0.2
-11 128 => -8 0.2
-11 128 => -3 0.2
-11 128 => 4 0.2
-1 -4 => -8 0.333333333333
-1 -4 => -3 0.666666666667
-5 0 => -5 0.571428571429
-5 0 => 1 0.142857142857
-5 0 => 7 0.285714285714
-10 -1 -3 => 128 1.0
2 128 5 128 4 => 5 1.0
-3 0 128 => 0 1.0
-8 128 -8 128 => 2 1.0
6 128 => 4 0.8
6 128 => 7 0.2
-12 -8 => -3 1.0
1 => -4 0.0526315789474
1 => 2 0.157894736842
1 => -1 0.105263157895
1 => 4 0.210526315789
1 => -3 0.0526315789474
1 => 6 0.0526315789474
1 => 128 0.368421052632
-5 2 => 0 0.75
-5 2 => 6 0.25
-3 128 -1 => 128 0.5
-3 128 -1 => 0 0.333333333333
-3 128 -1 => -3 0.166666666667
9 12 => 128 1.0
-3 -7 => -10 1.0
2 128 5 => 128 0.5
2 128 5 => 4 0.5
-4 128 -3 128 => 0 0.428571428571
-4 128 -3 128 => -3 0.285714285714
-4 128 -3 128 => -4 0.285714285714
-1 2 => -4 0.625
-1 2 => -1 0.125
-1 2 => 4 0.125
-1 2 => 7 0.125
-10 -9 => -6 1.0
0 -8 => -5 0.5
0 -8 => -7 0.5
-5 -6 => -5 0.25
-5 -6 => -10 0.5
-5 -6 => 2 0.25
-10 -11 => 128 1.0
9 5 => 2 0.666666666667
9 5 => 7 0.333333333333
2 9 7 => -1 1.0
-3 => -5 0.075
-3 => 13 0.0125
-3 => 0 0.1375
-3 => 1 0.0375
-3 => -11 0.0125
-3 => -4 0.05
-3 => -7 0.025
-3 => 2 0.0125
-3 => 5 0.025
-3 => 4 0.0125
-3 => 128 0.4625
-3 => -1 0.05
-3 => -10 0.05
-3 => -8 0.0375
-8 128 2 128 => -1 1.0
9 128 => 8 0.125
9 128 => 5 0.125
9 128 => 4 0.5
9 128 => 7 0.25
1 -3 => -4 1.0
2 128 5 128 => 4 1.0
1 128 -3 => 128 1.0
7 -1 0 => 4 1.0
13 => 9 0.5
13 => 11 0.5
-8 4 => -8 1.0
0 2 128 0 => -8 1.0
0 -3 => 0 1.0
1 128 2 => 128 0.8
1 128 2 => 5 0.2
-1 0 => -4 0.0526315789474
-1 0 => 2 0.473684210526
-1 0 => -1 0.0526315789474
-1 0 => 4 0.105263157895
-1 0 => 128 0.210526315789
-1 0 => -8 0.105263157895
7 -1 => 0 1.0
-7 -5 => -3 1.0
0 9 => 128 0.5
0 9 => 7 0.5
-8 2 => 1 1.0
-2 -3 => -5 1.0
-10 -8 128 => -5 0.6
-10 -8 128 => 0 0.4
9 7 6 => 9 1.0
-8 128 0 128 => 7 1.0
3 => 128 0.8
3 => 4 0.2
1 -4 => -1 1.0
2 -4 128 => -3 1.0
7 128 => 3 0.0588235294118
7 128 => 2 0.117647058824
7 128 => 5 0.176470588235
7 128 => 7 0.352941176471
7 128 => 9 0.235294117647
7 128 => -1 0.0588235294118
-6 => -10 0.153846153846
-6 => -5 0.0769230769231
-6 => -4 0.0769230769231
-6 => 2 0.0769230769231
-6 => -3 0.0769230769231
-6 => 128 0.538461538462
-11 128 -8 => 2 1.0
6 4 => 2 1.0
-10 => -11 0.0909090909091
-10 => -7 0.030303030303
-10 => -12 0.030303030303
-10 => -1 0.0606060606061
-10 => -3 0.121212121212
-10 => 128 0.333333333333
-10 => -9 0.030303030303
-10 => -8 0.30303030303
128 -1 => 128 0.771428571429
128 -1 => 0 0.2
128 -1 => -3 0.0285714285714
7 9 => 11 0.5
7 9 => 5 0.5
-6 -4 => -1 1.0
4 0 128 => 4 1.0
6 2 0 => -5 1.0
-7 -8 128 => 0 1.0
-6 128 -10 => -11 1.0
128 1 => 128 1.0
-1 128 -8 128 => -6 1.0
-5 5 4 => 9 1.0
-6 -3 => -8 1.0
-1 2 4 => 0 1.0
8 9 => 11 0.25
8 9 => 128 0.25
8 9 => 4 0.5
-3 -5 => -7 0.333333333333
-3 -5 => 2 0.166666666667
-3 -5 => -6 0.333333333333
-3 -5 => 7 0.166666666667
-1 0 128 => -5 0.5
-1 0 128 => 7 0.5
4 -4 => -1 1.0
-10 -7 => -3 1.0
5 7 => 9 0.8
5 7 => 4 0.2
6 9 => 12 1.0
5 128 4 => 128 0.777777777778
5 128 4 => 5 0.222222222222
4 0 -1 => -5 0.666666666667
4 0 -1 => 128 0.333333333333
-10 128 -8 => 128 0.666666666667
-10 128 -8 => -5 0.333333333333
