7 => 0 0.4
7 => 5 0.2
7 => 12 0.2
7 => 4 0.2
4 => 0 0.3333333333333333
4 => 12 0.3333333333333333
4 => 7 0.3333333333333333
4 7 => 4 1.0
0 => 7 0.5
0 => 9 0.5
0 7 => 12 1.0
5 => 4 0.5
5 => 11 0.5
12 => 14 0.2
12 => 4 0.2
12 => 11 0.2
12 => 5 0.2
12 => 9 0.2
9 => 11 0.25
9 => 12 0.25
9 => 7 0.5
9 12 => 9 1.0
7 12 => 14 1.0
14 => 16 0.6666666666666666
14 => 12 0.3333333333333333
14 12 => 4 1.0
4 12 => 11 1.0
11 => -7 0.3333333333333333
11 => 12 0.3333333333333333
11 => 9 0.3333333333333333
11 12 => 5 1.0
16 => 14 1.0
-7 => 9 1.0
