-8|	-5|	0.2727272727272727
-8|	-2|	0.045454545454545456
-8|	-15|	0.045454545454545456
-8|	-18|	0.045454545454545456
-8|	-24|	0.13636363636363635
-8|	-12|-8	0.75
-8|	-16|-8	1.0
-8|	-17|-8	1.0
-8|	-20|-8	1.0
-7|	-3|	0.08333333333333333
-7|	-4|	0.08333333333333333
-7|	-8|-7	0.75
-7|	-10|-7	0.5
-5|	0|	0.25
-5|	-12|	0.125
-5|	-8|-5	0.8
-12|	-7|	0.34782608695652173
-12|	-9|	0.043478260869565216
-12|	-8|-12	0.625
-12|	-17|-12	1.0
-12|	-19|-12	1.0
-10|	-7|	0.21428571428571427
-10|	-8|-10	0.5
-10|	-12|-10	1.0
-10|	-15|-10	1.0
-10|	-13|-10	1.0
-13|	-7|	0.14285714285714285
-13|	-8|-13	1.0
-13|	-10|-13	1.0
0|	-5|	1.0
-19|	-12|-19	1.0
-19|	-15|-19	1.0
-19|	-17|-19	1.0
-19|	-20|-19	1.0
-18|	-12|-18	1.0
-18|	-17|-18	1.0
-17|	-13|	0.23529411764705882
-17|	-22|	0.17647058823529413
-17|	-24|	0.17647058823529413
-17|	-12|-17	0.25
-17|	-19|-17	1.0
-2|	-12|-2	1.0
-3|	-12|	1.0
-4|	-12|	1.0
-16|	-10|-16	1.0
-16|	-17|-16	1.0
-20|	-25|	0.25
-20|	-18|	0.25
-20|	-10|-20	1.0
-20|	-19|-20	1.0
-15|	-12|	0.4
-15|	-16|	0.3
-15|	-19|-15	1.0
-14|	-15|-14	1.0
-9|	-17|-9	1.0
-22|	-17|-22	1.0
-24|	-14|	0.5
-24|	-25|-24	1.0
-25|	-27|	0.3333333333333333
-25|	-20|-25	0.5
-27|	-25|	1.0
-8|-7	-24|	0.25
-8|-7	-20|-8	0.75
-8|-5	-12|-8	0.8
-8|-5	-16|-8	0.2
-8|-12	-5|	0.625
-8|-12	-2|	0.125
-8|-12	-18|	0.125
-8|-12	-17|-8	0.125
-8|-10	-15|	0.5
-8|-10	-16|-8	0.5
-8|-13	-24|	1.0
-12|-8	-7|-12.-8	1.0
-12|-8	-17|-12	0.75
-12|-10	-7|-12.-10	1.0
-12|-19	-8|-12	1.0
-12|-18	-9|	1.0
-15|-19	-12|-15.-19	1.0
-12|-17	-8|-12	0.25
-12|-17	-19|-12	0.75
-12|-2	-7|-12.-2	1.0
-16|-8	-10|-16	1.0
-10|-20	-12|-10	1.0
-10|-7	-13|-10	0.5
-10|-7	-15|-10	0.5
-10|-13	-7|	1.0
-10|-16	-8|-10	1.0
-15|-14	-16|	1.0
-15|-10	-19|-15	1.0
-17|-12	-13|	1.0
-17|-18	-12|-17	1.0
-17|-22	-24|	1.0
-17|-16	-19|-17	1.0
-17|-19	-22|	1.0
-17|-8	-13|	1.0
-17|-9	-12|-17	1.0
-13|-10	-8|-13	1.0
-25|-24	-27|	1.0
-20|-25	-25|	0.5
-20|-25	-10|-20	0.5
-20|-19	-18|	1.0
-20|-8	-19|-20	1.0
-19|-17	-20|-19	1.0
-19|-15	-12|-19	1.0
-19|-20	-17|-19	1.0
-19|-12	-15|-19	1.0
-12|-15.-19	-7|	1.0
-7|-12.-8	-3|	1.0
-7|-12.-2	-4|	1.0
-7|-12.-10	-8|-7	1.0
