-34 => -29 1.0
-29 => -36 0.7391304347826086
-29 => -31 0.043478260869565216
-29 => -25 0.043478260869565216
-29 => -22 0.043478260869565216
-29 => -24 0.13043478260869565
-25 => -29 1.0
-25 -29 => -22 1.0
-34 -29 => -36 1.0
-34 -29 -36 => -29 1.0
-34 -29 -36 -29 => -31 1.0
-27 => -29 1.0
-27 -29 => -25 1.0
-36 => -29 0.45454545454545453
-36 => -31 0.4090909090909091
-36 => -32 0.13636363636363635
-31 => -27 0.07692307692307693
-31 => -36 0.23076923076923078
-31 => -29 0.6923076923076923
-31 -29 => -36 0.6666666666666666
-31 -29 => -24 0.3333333333333333
-31 -29 -36 => -32 0.5
-31 -29 -36 => -31 0.5
-31 -36 => -29 1.0
-29 -31 => -27 1.0
-22 => -24 1.0
-24 => -29 0.25
-24 => -36 0.75
-32 => -31 1.0
